timestamp,status,latency_ms,budget,tool_name
1773908410.877529,success,187.19,10,web_fetch
1773908410.880151,success,9.41,10,calculate
1773908410.915170,success,230.91,10,web_fetch
1773908410.947308,success,950.61,100,mock_heavy
1773908410.949174,success,246.00,100,web_fetch
1773908410.951292,success,147.24,10,calculate
1773908410.953050,success,312.48,100,calculate
1773908410.997358,success,1350.68,10,mock_heavy
1773908410.999338,success,1325.05,100,mock_heavy
1773908411.002257,success,1641.55,10,mock_heavy
1773908411.004347,error,6.18,100,web_fetch
1773908411.062172,success,1914.93,10,mock_heavy
1773908411.063119,error,3.35,10,calculate
1773908411.064039,error,2.43,10,calculate
1773908411.099086,success,2034.94,100,mock_heavy
1773908411.100052,error,1.82,10,mock_heavy
1773908411.100610,error,2.44,10,mock_heavy
1773908411.129773,error,3.06,10,web_fetch
1773908411.130981,error,1.86,10,calculate
1773908411.131638,error,1.75,100,mock_heavy
1773908411.146081,error,2.46,10,calculate
1773908411.178462,error,2.76,100,mock_heavy
1773908411.179166,error,3.16,10,web_fetch
1773908411.180164,error,2.71,100,calculate
1773908411.181721,error,1.76,100,calculate
1773908411.228558,error,2.87,100,mock_heavy
1773908411.263730,success,1482.83,100,web_fetch
1773908411.265525,error,2.15,100,calculate
1773908411.295249,error,2.90,10,calculate
1773908411.296427,error,2.29,10,calculate
1773908411.296965,error,2.29,100,mock_heavy
1773908411.331642,error,2.43,100,calculate
1773908411.332539,error,2.29,100,mock_heavy
1773908411.332539,error,2.53,10,web_fetch
1773908411.411898,success,1486.90,100,web_fetch
1773908411.412547,error,2.18,10,mock_heavy
1773908411.478451,error,2.39,100,web_fetch
1773908411.513801,error,2.50,100,web_fetch
1773908411.547863,error,2.55,100,mock_heavy
1773908411.598458,error,1.30,10,web_fetch
1773908411.645512,error,4.76,10,mock_heavy
1773908411.645512,success,1331.59,10,web_fetch
1773908411.646600,error,3.67,100,web_fetch
1773908411.647597,error,3.75,10,mock_heavy
1773908411.649005,error,4.70,100,calculate
1773908411.695857,error,3.29,100,mock_heavy
1773908411.748125,error,2.80,10,web_fetch
1773908411.748125,error,3.86,10,calculate
1773908411.749943,error,2.53,10,mock_heavy
1773908411.751446,error,1.03,10,web_fetch
1773908411.813751,success,1964.55,10,mock_heavy
1773908411.865205,error,2.60,100,web_fetch
1773908411.897916,error,2.87,100,mock_heavy
1773908411.929227,error,1.65,10,mock_heavy
1773908411.962261,error,2.44,100,mock_heavy
1773908411.998170,error,1.94,100,web_fetch
1773908412.079707,error,3.49,10,mock_heavy
1773908412.081276,error,2.46,100,web_fetch
1773908412.082154,error,1.61,10,web_fetch
1773908412.113407,error,2.94,100,mock_heavy
1773908412.114988,error,2.41,100,calculate
1773908412.180688,success,1079.45,100,web_fetch
1773908412.261945,error,3.04,100,web_fetch
1773908412.263667,error,1.87,10,mock_heavy
1773908412.292561,error,2.68,10,calculate
1773908412.295245,error,3.06,10,calculate
1773908412.348583,error,2.07,100,calculate
1773908412.349402,error,2.05,10,calculate
1773908412.449297,success,714.70,100,calculate
1773908412.530273,error,2.69,10,web_fetch
1773908412.579310,success,819.10,10,web_fetch
1773908412.627769,error,2.37,10,web_fetch
1773908412.644349,error,2.27,100,calculate
1773908412.644349,error,3.34,10,web_fetch
