timestamp,status,latency_ms,budget,tool_name
1773908766.918782,success,201.31,10,web_fetch
1773908766.920557,success,10.10,10,calculate
1773908766.982711,success,187.90,10,web_fetch
1773908767.007747,success,932.18,100,mock_heavy
1773908767.009778,success,493.21,100,web_fetch
1773908767.012166,success,243.65,10,calculate
1773908767.013836,success,241.98,100,calculate
1773908767.054384,success,1165.05,10,mock_heavy
1773908767.056443,success,1271.13,100,mock_heavy
1773908767.058155,success,1513.65,10,mock_heavy
1773908767.060383,error,5.56,100,web_fetch
1773908767.103911,rejected,3.50,10,mock_heavy
1773908767.103911,rejected,5.86,10,calculate
1773908767.106326,rejected,3.99,10,calculate
1773908767.153538,success,1636.81,100,mock_heavy
1773908767.154209,rejected,1.94,10,mock_heavy
1773908767.155569,rejected,1.12,10,mock_heavy
1773908767.170607,rejected,2.72,10,web_fetch
1773908767.171652,rejected,2.24,10,calculate
1773908767.172762,success,2078.17,100,mock_heavy
1773908767.206739,rejected,1.28,10,calculate
1773908767.240213,error,4.19,100,mock_heavy
1773908767.240906,rejected,3.49,10,web_fetch
1773908767.242145,error,2.79,100,calculate
1773908767.242865,error,4.21,100,calculate
1773908767.285747,success,1922.01,100,mock_heavy
1773908767.317693,error,1.77,100,web_fetch
1773908767.318376,error,2.20,100,calculate
1773908767.350719,rejected,2.64,10,calculate
1773908767.351322,rejected,2.04,10,calculate
1773908767.352318,success,2236.90,100,mock_heavy
1773908767.397064,error,2.79,100,calculate
1773908767.398188,error,2.23,100,mock_heavy
1773908767.398767,rejected,1.66,10,web_fetch
1773908767.471009,error,2.30,100,web_fetch
1773908767.472565,rejected,1.32,10,mock_heavy
1773908767.539560,success,1532.95,100,web_fetch
1773908767.574348,error,2.67,100,web_fetch
1773908767.577015,error,2.33,100,mock_heavy
1773908767.622113,rejected,1.35,10,web_fetch
1773908767.655447,rejected,2.53,10,web_fetch
1773908767.655447,rejected,2.53,10,mock_heavy
1773908767.656659,error,3.97,100,web_fetch
1773908767.658828,rejected,1.86,10,mock_heavy
1773908767.659558,error,2.15,100,calculate
1773908767.706111,error,2.88,100,mock_heavy
1773908767.756533,rejected,2.23,10,web_fetch
1773908767.756533,rejected,2.23,10,calculate
1773908767.758206,rejected,2.67,10,mock_heavy
1773908767.759808,rejected,1.36,10,web_fetch
1773908767.824478,rejected,1.22,10,mock_heavy
1773908767.856059,error,2.55,100,web_fetch
1773908767.886600,success,1954.08,100,mock_heavy
1773908767.923229,rejected,1.24,10,mock_heavy
1773908767.939928,error,2.21,100,mock_heavy
1773908767.974992,error,2.66,100,web_fetch
1773908768.055274,rejected,1.08,10,mock_heavy
1773908768.055305,error,3.05,100,web_fetch
1773908768.057420,rejected,0.94,10,web_fetch
1773908768.090224,error,3.11,100,mock_heavy
1773908768.091178,error,2.67,100,calculate
1773908768.140307,success,1267.55,100,web_fetch
1773908768.217090,error,2.91,100,web_fetch
1773908768.218892,rejected,1.67,10,mock_heavy
1773908768.249246,rejected,0.99,10,calculate
1773908768.280015,rejected,1.24,10,calculate
1773908768.325930,success,1016.19,100,calculate
1773908768.327013,rejected,2.01,10,calculate
1773908768.433975,error,2.75,100,calculate
1773908768.505116,rejected,1.11,10,web_fetch
1773908768.555765,rejected,1.12,10,web_fetch
1773908768.607668,rejected,3.21,10,web_fetch
1773908768.608736,success,830.92,100,calculate
1773908768.609281,rejected,2.64,10,web_fetch
1773908768.669101,rejected,2.62,10,web_fetch
1773908768.669630,error,2.65,100,web_fetch
1773908768.670630,rejected,2.19,10,web_fetch
1773908768.699731,rejected,1.74,10,web_fetch
1773908768.731351,error,3.50,100,web_fetch
1773908768.733113,error,2.29,100,mock_heavy
1773908768.733663,rejected,1.74,10,mock_heavy
1773908768.820161,success,888.97,100,web_fetch
1773908768.820826,error,2.30,100,web_fetch
1773908768.858634,rejected,1.08,10,calculate
1773908768.907604,success,1566.18,100,mock_heavy
1773908768.955631,rejected,1.39,10,mock_heavy
1773908768.991030,rejected,3.15,10,mock_heavy
1773908768.992526,error,2.29,100,mock_heavy
1773908768.993644,rejected,1.17,10,web_fetch
1773908769.038903,success,767.81,100,calculate
1773908769.070636,error,3.08,100,web_fetch
1773908769.071876,error,3.01,100,web_fetch
1773908769.073173,error,2.74,100,mock_heavy
1773908769.074347,rejected,2.73,10,web_fetch
1773908769.075367,rejected,2.38,10,web_fetch
1773908769.076542,rejected,2.35,10,web_fetch
1773908769.077749,error,2.87,100,calculate
1773908769.078893,error,4.03,100,web_fetch
1773908769.080050,error,4.52,100,web_fetch
1773908769.123603,error,2.35,100,calculate
1773908769.172395,rejected,1.90,10,calculate
1773908769.207758,success,781.84,100,calculate
1773908769.208750,rejected,1.65,10,mock_heavy
1773908769.251490,success,954.61,100,web_fetch
1773908769.281532,rejected,0.65,10,calculate
1773908769.340409,error,3.04,100,web_fetch
1773908769.341560,error,2.57,100,mock_heavy
1773908769.342885,rejected,1.26,10,mock_heavy
1773908769.375600,error,2.74,100,mock_heavy
1773908769.376710,rejected,2.18,10,calculate
1773908769.377280,rejected,1.61,10,web_fetch
1773908769.440743,error,1.87,100,mock_heavy
1773908769.440768,error,2.55,100,mock_heavy
1773908769.469916,success,956.54,100,web_fetch
1773908769.489273,error,2.85,100,web_fetch
1773908769.520463,error,2.72,100,calculate
1773908769.520636,error,2.55,100,calculate
1773908769.521932,error,1.79,100,web_fetch
1773908769.557055,error,2.40,100,web_fetch
1773908769.625783,success,529.00,100,calculate
1773908769.626312,error,1.89,100,calculate
1773908769.672264,success,1356.57,100,mock_heavy
1773908769.672830,error,2.28,100,mock_heavy
1773908769.693092,rejected,2.58,10,mock_heavy
1773908769.694206,error,2.57,100,mock_heavy
1773908769.695113,rejected,2.48,10,mock_heavy
1773908769.696234,error,2.52,100,calculate
1773908769.709695,rejected,2.14,10,web_fetch
1773908769.710241,rejected,1.59,10,web_fetch
1773908769.711290,rejected,2.22,10,calculate
1773908769.712964,rejected,1.21,10,mock_heavy
1773908769.714118,error,2.75,100,mock_heavy
1773908769.715244,rejected,1.62,10,calculate
1773908769.715837,rejected,1.58,10,mock_heavy
1773908769.717413,error,2.56,100,web_fetch
1773908769.790552,rejected,0.62,10,calculate
1773908769.806715,error,2.52,100,web_fetch
1773908769.807256,error,2.24,100,calculate
1773908769.838876,error,2.97,100,web_fetch
1773908769.871274,error,1.70,100,web_fetch
1773908769.973600,rejected,1.74,10,web_fetch
1773908769.989600,success,402.22,100,calculate
1773908770.023491,success,484.75,10,calculate
1773908770.025232,rejected,1.55,10,mock_heavy
1773908770.025782,error,2.14,100,calculate
1773908770.071054,success,922.79,10,web_fetch
1773908770.071703,error,3.04,100,mock_heavy
1773908770.073025,error,2.35,100,web_fetch
1773908770.073566,error,2.91,100,web_fetch
1773908770.075283,error,1.99,100,web_fetch
1773908770.107514,rejected,2.19,10,mock_heavy
1773908770.107553,success,1421.15,100,mock_heavy
1773908770.109149,error,3.07,100,web_fetch
1773908770.110327,error,2.98,100,mock_heavy
1773908770.111132,rejected,2.21,10,web_fetch
1773908770.111676,error,2.22,100,mock_heavy
1773908770.153153,rejected,1.63,10,web_fetch
1773908770.174865,rejected,1.19,10,calculate
1773908770.206097,rejected,2.52,10,calculate
1773908770.207146,success,725.60,100,web_fetch
1773908770.208076,error,1.65,100,calculate
1773908770.235828,error,2.21,100,calculate
1773908770.259083,error,3.57,100,calculate
1773908770.260178,error,3.03,100,mock_heavy
1773908770.260721,error,3.04,100,calculate
1773908770.262099,error,2.20,100,mock_heavy
1773908770.264303,error,1.73,100,web_fetch
1773908770.290231,success,617.36,100,calculate
1773908770.291259,rejected,1.66,10,web_fetch
1773908770.291889,error,2.65,100,calculate
1773908770.292921,rejected,1.62,10,calculate
1773908770.293848,rejected,1.82,10,web_fetch
1773908770.295622,rejected,1.25,10,calculate
1773908770.296752,rejected,1.18,10,web_fetch
1773908770.297897,rejected,1.20,10,mock_heavy
1773908770.299009,rejected,1.22,10,web_fetch
1773908770.341516,success,637.80,100,calculate
1773908770.342501,rejected,1.63,10,mock_heavy
1773908770.391816,rejected,2.49,10,mock_heavy
1773908770.393219,rejected,1.15,10,calculate
1773908770.472372,error,2.50,100,calculate
1773908770.473561,error,2.02,100,calculate
1773908770.508238,success,785.21,100,web_fetch
1773908770.508783,error,2.93,100,mock_heavy
1773908770.510266,rejected,2.37,10,mock_heavy
1773908770.511173,error,2.67,100,calculate
1773908770.512637,rejected,2.24,10,web_fetch
1773908770.513722,rejected,2.15,10,calculate
1773908770.514879,rejected,2.24,10,calculate
1773908770.515869,error,2.97,100,web_fetch
1773908770.517122,rejected,2.80,10,calculate
1773908770.518264,rejected,2.22,10,web_fetch
1773908770.519384,error,2.18,100,mock_heavy
1773908770.590352,success,1439.39,100,mock_heavy
1773908770.639477,success,1457.30,100,mock_heavy
1773908770.639879,error,2.82,100,web_fetch
1773908770.687192,error,2.10,100,web_fetch
1773908770.709472,rejected,1.45,10,mock_heavy
1773908770.773527,error,2.36,100,mock_heavy
1773908770.804852,rejected,2.57,10,calculate
1773908770.805877,success,1538.44,100,mock_heavy
1773908770.841149,rejected,2.23,10,mock_heavy
1773908770.842133,rejected,1.71,10,web_fetch
1773908770.875562,rejected,1.42,10,web_fetch
1773908770.906233,success,1704.38,100,mock_heavy
1773908770.930935,rejected,2.35,10,web_fetch
1773908770.977703,rejected,2.15,10,web_fetch
1773908770.978261,rejected,3.25,10,web_fetch
1773908770.980411,error,2.23,100,web_fetch
1773908770.981507,error,1.69,100,calculate
1773908771.026813,success,834.24,100,calculate
1773908771.028131,error,3.64,100,web_fetch
1773908771.074816,success,2002.02,100,mock_heavy
1773908771.075912,rejected,1.36,10,calculate
1773908771.076444,rejected,1.37,10,calculate
1773908771.109688,rejected,2.19,10,mock_heavy
1773908771.111146,error,1.98,100,web_fetch
1773908771.140888,error,1.91,100,mock_heavy
1773908771.194129,rejected,1.00,10,mock_heavy
1773908771.225258,rejected,2.88,10,mock_heavy
1773908771.226918,success,1923.56,100,mock_heavy
1773908771.277368,success,1333.24,100,web_fetch
1773908771.293993,rejected,1.03,10,mock_heavy
1773908771.295021,error,2.50,100,mock_heavy
1773908771.358243,error,2.21,100,web_fetch
1773908771.423589,error,3.33,100,mock_heavy
1773908771.424612,error,2.82,100,calculate
1773908771.424612,rejected,3.34,10,web_fetch
1773908771.426356,error,2.19,100,mock_heavy
1773908771.458552,error,2.38,100,web_fetch
1773908771.458587,error,3.00,100,mock_heavy
1773908771.460154,rejected,1.44,10,mock_heavy
1773908771.505399,success,2034.66,100,mock_heavy
1773908771.506094,rejected,1.28,10,calculate
1773908771.560277,error,3.08,100,calculate
1773908771.560930,rejected,2.97,10,calculate
1773908771.562166,rejected,2.78,10,web_fetch
1773908771.563361,error,2.70,100,calculate
1773908771.564943,rejected,1.12,10,web_fetch
1773908771.594252,error,2.20,100,calculate
1773908771.625396,rejected,1.76,10,web_fetch
1773908771.691412,rejected,2.81,10,calculate
1773908771.692896,rejected,1.84,10,calculate
1773908771.693657,success,1753.04,100,mock_heavy
1773908771.725264,error,2.78,100,mock_heavy
1773908771.756694,rejected,1.03,10,web_fetch
1773908771.793262,error,1.93,100,mock_heavy
1773908771.795192,error,2.10,100,web_fetch
1773908771.795730,error,2.40,100,web_fetch
1773908771.923189,success,1674.04,100,mock_heavy
1773908771.924420,error,1.90,100,calculate
1773908771.958669,rejected,2.36,10,web_fetch
1773908771.959821,error,1.75,100,mock_heavy
1773908771.960387,error,2.90,100,calculate
1773908771.990117,error,2.16,100,mock_heavy
1773908772.030296,rejected,1.83,10,mock_heavy
1773908772.030296,rejected,2.38,10,web_fetch
1773908772.060067,error,2.26,100,web_fetch
1773908772.095090,rejected,1.69,10,calculate
1773908772.176324,rejected,2.12,10,mock_heavy
1773908772.177313,rejected,1.13,10,mock_heavy
1773908772.292480,success,1468.38,100,mock_heavy
1773908772.345000,error,2.43,100,calculate
1773908772.345885,error,3.09,100,web_fetch
1773908772.345885,rejected,3.09,10,mock_heavy
1773908772.347429,error,2.69,100,web_fetch
1773908772.375529,rejected,1.09,10,calculate
1773908772.410022,rejected,1.73,10,mock_heavy
1773908772.457920,rejected,1.67,10,web_fetch
1773908772.458588,rejected,2.62,10,calculate
1773908772.459587,rejected,2.32,10,web_fetch
1773908772.527791,success,882.33,100,calculate
1773908772.528342,success,1218.39,100,web_fetch
1773908772.529099,rejected,1.88,10,web_fetch
1773908772.530379,rejected,1.14,10,web_fetch
1773908772.577202,error,2.63,100,web_fetch
1773908772.607798,rejected,2.20,10,mock_heavy
1773908772.608784,rejected,1.82,10,mock_heavy
1773908772.661593,success,1918.06,100,mock_heavy
1773908772.691852,success,2101.07,100,mock_heavy
1773908772.727276,rejected,1.53,10,web_fetch
1773908772.758656,rejected,1.10,10,calculate
1773908772.809217,rejected,2.44,10,mock_heavy
1773908772.809793,error,2.35,100,web_fetch
1773908772.810792,error,2.65,100,web_fetch
1773908772.840312,success,987.18,100,calculate
1773908772.840866,error,4.62,100,calculate
1773908772.841865,error,3.62,100,mock_heavy
1773908772.843193,error,4.88,100,calculate
1773908772.886577,error,1.73,100,calculate
1773908772.887602,error,1.41,100,calculate
1773908772.889558,error,1.50,100,web_fetch
1773908772.943627,rejected,1.64,10,web_fetch
1773908772.989249,error,2.60,100,web_fetch
1773908772.990236,error,2.80,100,mock_heavy
1773908772.991241,error,2.33,100,web_fetch
1773908772.992491,rejected,2.08,10,mock_heavy
1773908772.993573,error,2.22,100,web_fetch
1773908772.994568,error,2.32,100,mock_heavy
1773908773.026247,rejected,1.86,10,calculate
1773908773.027540,rejected,1.46,10,mock_heavy
1773908773.041764,error,2.82,100,web_fetch
1773908773.111490,rejected,1.39,10,calculate
1773908773.111851,rejected,2.08,10,web_fetch
1773908773.195451,success,1783.35,100,mock_heavy
1773908773.196058,error,2.24,100,mock_heavy
1773908773.197052,error,1.79,100,web_fetch
1773908773.226054,rejected,2.08,10,calculate
1773908773.278749,rejected,1.07,10,calculate
1773908773.280360,rejected,2.08,10,web_fetch
1773908773.281286,rejected,2.18,10,mock_heavy
1773908773.282371,rejected,1.19,10,web_fetch
1773908773.344724,error,2.81,100,web_fetch
1773908773.394735,error,3.30,100,mock_heavy
1773908773.396072,error,2.82,100,web_fetch
1773908773.396819,error,3.15,100,calculate
1773908773.397474,rejected,2.95,10,mock_heavy
1773908773.399430,error,2.10,100,calculate
1773908773.445512,error,2.26,100,calculate
1773908773.475797,error,2.37,100,mock_heavy
1773908773.507370,rejected,2.09,10,calculate
1773908773.540613,rejected,1.24,10,calculate
1773908773.593812,success,1048.48,100,web_fetch
1773908773.594871,success,1813.40,100,mock_heavy
1773908773.595425,error,2.84,100,web_fetch
1773908773.596674,rejected,1.60,10,web_fetch
1773908773.597717,error,2.68,100,calculate
1773908773.599301,rejected,2.13,10,mock_heavy
1773908773.599851,error,2.39,100,mock_heavy
1773908773.639021,rejected,3.02,10,mock_heavy
1773908773.640011,error,2.60,100,calculate
1773908773.640686,error,3.17,100,calculate
1773908773.677888,error,2.17,100,mock_heavy
1773908773.677888,rejected,2.17,10,calculate
1773908773.679440,error,2.22,100,web_fetch
1773908773.728449,success,1967.99,100,mock_heavy
1773908773.746732,rejected,2.45,10,web_fetch
1773908773.747720,error,3.05,100,calculate
1773908773.790518,success,1323.44,100,calculate
1773908773.825679,rejected,2.86,10,web_fetch
1773908773.826943,rejected,2.25,10,mock_heavy
1773908773.877196,rejected,2.58,10,mock_heavy
1773908773.878186,rejected,2.26,10,calculate
1773908773.879289,rejected,2.42,10,mock_heavy
1773908773.880448,rejected,1.34,10,mock_heavy
1773908773.941170,success,1968.54,100,mock_heavy
1773908773.942223,rejected,1.09,10,calculate
1773908773.977641,rejected,2.15,10,calculate
1773908773.978730,error,1.63,100,mock_heavy
1773908774.009672,error,2.81,100,web_fetch
1773908774.044661,rejected,1.56,10,mock_heavy
1773908774.129817,success,1983.23,100,mock_heavy
1773908774.130814,rejected,1.51,10,mock_heavy
1773908774.160160,error,2.73,100,calculate
1773908774.161471,error,1.86,100,web_fetch
1773908774.194344,rejected,2.55,10,calculate
1773908774.195325,rejected,1.57,10,calculate
1773908774.229898,error,3.01,100,web_fetch
1773908774.229898,error,4.01,100,web_fetch
1773908774.230986,error,2.94,100,calculate
1773908774.232361,rejected,3.04,10,mock_heavy
1773908774.233926,error,2.43,100,calculate
1773908774.235437,error,2.14,100,calculate
1773908774.276479,error,2.60,100,web_fetch
1773908774.291698,error,1.67,100,mock_heavy
1773908774.375935,success,1350.27,100,web_fetch
