session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-46eea38d,react,SUCCESS,2,500,2.0,2.0,354.62,1776098592.896587,1776098593.251754
sess-0016-a9b5bc4f,react,SUCCESS,1,500,1.0,1.0,496.99,1776098593.099200,1776098593.596185
sess-0001-deab17a5,react,SUCCESS,6,500,10.0,10.0,1178.30,1776098592.766689,1776098593.945565
sess-0029-1b3eb98c,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.65,1776098593.213766,1776098594.222420
sess-0002-b063961e,plan_and_solve,SUCCESS,3,500,3.0,3.0,1420.59,1776098592.827120,1776098594.247708
sess-0035-9544e01c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.97,1776098593.399643,1776098594.407612
sess-0040-1dd20014,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1004.19,1776098593.494802,1776098594.499021
sess-0043-0ce7b3ad,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1013.10,1776098593.500951,1776098594.514570
sess-0047-5f26f2eb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1018.51,1776098593.579626,1776098594.598661
sess-0046-a6ce655a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.58,1776098593.578034,1776098594.599617
sess-0048-bb251187,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1017.47,1776098593.582143,1776098594.599617
sess-0015-62c3462f,react,CASCADE_FAILED,6,500,1.0,0.0,1509.89,1776098593.098201,1776098594.608086
sess-0050-4af6aa99,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.04,1776098593.587301,1776098594.609336
sess-0049-eb69f3e5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1024.95,1776098593.584384,1776098594.609336
sess-0052-dfd29b5d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.84,1776098593.701047,1776098594.716404
sess-0006-7e14fd67,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1822.10,1776098592.894812,1776098594.716956
sess-0005-500490c7,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1839.54,1776098592.891994,1776098594.732074
sess-0020-7f162da4,react,CASCADE_FAILED,2,500,1.0,0.0,1630.64,1776098593.102012,1776098594.732650
sess-0010-a46c27d1,react,CASCADE_FAILED,5,500,2.0,0.0,1771.29,1776098592.976238,1776098594.747533
sess-0008-0552b8a3,react,CASCADE_FAILED,5,500,5.0,0.0,1816.87,1776098592.932316,1776098594.749189
sess-0053-a486888d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.21,1776098593.740545,1776098594.749867
sess-0009-2090b35e,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,1810.29,1776098592.966778,1776098594.778247
