timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348787.523916,sess-0015-b839ae36,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.07,500,,,0.0,0.0,False,560.0,http://127.0.0.1:9601,False,False
1779348787.539347,sess-0016-becb6c19,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348787.554619,sess-0017-1e49e910,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348787.591169,sess-0019-5e09409f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.90,500,,,0.0,0.0,False,214.0,http://127.0.0.1:9601,False,False
1779348787.602071,sess-0020-e5725285,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.21,500,,,0.0,0.0,False,514.0,http://127.0.0.1:9601,False,False
1779348787.640483,sess-0022-c9650e7c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.70,500,,,0.0,0.0,False,182.0,http://127.0.0.1:9601,False,False
1779348787.731371,sess-0026-d57d1d14,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.95,500,,,0.0,0.0,False,23.0,http://127.0.0.1:9601,False,False
1779348787.747766,sess-0027-36efef51,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.76,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348787.777770,sess-0028-f3414671,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.85,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348787.807973,sess-0029-24aaefb4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348787.869556,sess-0033-121ea4cb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348787.930321,sess-0034-ef5e12e8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.39,500,,,0.0,0.0,False,544.0,http://127.0.0.1:9602,False,False
1779348788.006219,sess-0035-243f8e85,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.31,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
