session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-e033237e,plan_and_solve,SUCCESS,3,500,3.0,3.0,473.18,1779291818.722004,1779291819.196275
sess-0007-d6674375,react,SUCCESS,2,500,2.0,2.0,316.49,1779291819.004475,1779291819.320968
sess-0001-bc214b2a,react,SUCCESS,6,500,10.0,10.0,1141.06,1779291818.420368,1779291819.562532
sess-0016-e5c434fa,react,SUCCESS,1,500,1.0,1.0,67.83,1779291820.037038,1779291820.104865
sess-0009-e4cf2925,plan_and_solve,SUCCESS,5,500,9.0,9.0,978.53,1779291819.296066,1779291820.274591
sess-0012-7599823d,react,SUCCESS,4,500,4.0,4.0,657.43,1779291819.772259,1779291820.430249
sess-0003-b91c2d9e,react,SUCCESS,4,500,12.0,12.0,1775.86,1779291818.872606,1779291820.649573
sess-0011-4f5c591c,plan_and_solve,SUCCESS,3,500,7.0,7.0,1224.76,1779291819.432888,1779291820.658197
sess-0010-1ae68008,react,SUCCESS,5,500,9.0,9.0,1411.40,1779291819.431707,1779291820.843112
sess-0000-2f177d15,plan_and_solve,SUCCESS,5,500,17.0,17.0,2529.58,1779291818.358854,1779291820.888434
sess-0020-919f96ad,react,SUCCESS,2,500,2.0,2.0,714.07,1779291820.274591,1779291820.988666
sess-0005-26ab61b6,plan_and_solve,SUCCESS,6,500,14.0,14.0,2228.12,1779291818.993378,1779291821.221501
sess-0008-e8cd93d5,react,SUCCESS,5,500,13.0,13.0,2895.72,1779291819.196353,1779291822.093270
sess-0019-fcd5a124,react,SUCCESS,2,500,6.0,6.0,1884.77,1779291820.234815,1779291822.120136
sess-0029-0651cacb,react,SUCCESS,3,500,3.0,3.0,1493.12,1779291820.827299,1779291822.320981
sess-0006-274c09e0,plan_and_solve,SUCCESS,6,500,14.0,14.0,3976.35,1779291819.002437,1779291822.979355
sess-0031-f5f32560,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,2553.14,1779291820.909976,1779291823.463677
sess-0028-52d0577d,react,SUCCESS,3,500,7.0,7.0,2850.07,1779291820.744671,1779291823.594743
sess-0050-c1cdd170,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1021.23,1779291822.624383,1779291823.645609
sess-0004-0745eb15,react,SUCCESS,7,500,19.0,19.0,4757.62,1779291818.963003,1779291823.720627
sess-0024-a116911f,plan_and_solve,SUCCESS,3,500,11.0,11.0,3396.08,1779291820.430249,1779291823.826325
sess-0013-30b01ff4,plan_and_solve,SUCCESS,5,500,17.0,17.0,4436.86,1779291819.961208,1779291824.398716
sess-0026-3bd00e0d,react,SUCCESS,7,500,7.0,7.0,4070.73,1779291820.649573,1779291824.723054
sess-0027-6d466d97,plan_and_solve,SUCCESS,5,500,9.0,9.0,4096.04,1779291820.658197,1779291824.754241
sess-0037-5d921f35,plan_and_solve,SUCCESS,3,500,7.0,7.0,3176.24,1779291821.764201,1779291824.940443
sess-0022-b4da73b9,plan_and_solve,SUCCESS,5,500,9.0,9.0,4646.05,1779291820.373623,1779291825.019673
sess-0034-d6de5a03,react,CASCADE_FAILED,7,500,7.0,0.0,3832.19,1779291821.222062,1779291825.054255
sess-0061-b015316f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1015.74,1779291824.084303,1779291825.101206
sess-0036-532ff81c,react,CASCADE_FAILED,5,500,3.0,0.0,3456.22,1779291821.720115,1779291825.176336
sess-0039-5c534473,react,CASCADE_FAILED,6,500,6.0,0.0,3288.18,1779291821.903123,1779291825.191503
sess-0048-559d1133,react,SUCCESS,2,500,6.0,6.0,2765.21,1779291822.537405,1779291825.302617
sess-0032-245fa952,react,SUCCESS,6,500,6.0,6.0,4626.45,1779291820.927236,1779291825.554822
sess-0015-7203f7f6,react,SUCCESS,6,500,14.0,14.0,5726.26,1779291820.002813,1779291825.729630
sess-0054-ff7a0173,react,SUCCESS,2,500,2.0,2.0,2192.00,1779291823.628121,1779291825.820116
sess-0025-c98dae52,plan_and_solve,SUCCESS,6,500,10.0,10.0,5329.69,1779291820.507078,1779291825.838069
sess-0069-f611d2f9,react,SUCCESS,1,500,1.0,1.0,1231.41,1779291824.625206,1779291825.856616
sess-0014-d9c727bb,plan_and_solve,SUCCESS,6,500,18.0,18.0,5991.29,1779291819.972290,1779291825.964185
sess-0041-90c9eecc,plan_and_solve,SUCCESS,3,500,11.0,11.0,4061.70,1779291821.980347,1779291826.042042
sess-0070-fa42031b,react,SUCCESS,1,500,1.0,1.0,1126.37,1779291825.054255,1779291826.180621
sess-0038-64ea1054,plan_and_solve,SUCCESS,4,500,8.0,8.0,4466.84,1779291821.767397,1779291826.234788
sess-0060-cbf67dbc,react,SUCCESS,2,500,2.0,2.0,2257.02,1779291824.024324,1779291826.281344
sess-0035-011c2fdb,react,SUCCESS,5,500,5.0,5.0,4797.07,1779291821.558304,1779291826.355937
sess-0051-fe0386f8,react,CASCADE_FAILED,7,500,6.0,0.0,3623.94,1779291822.973972,1779291826.597908
sess-0066-8d9f94c6,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2151.66,1779291824.460887,1779291826.613663
sess-0065-35a28276,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2227.78,1779291824.385308,1779291826.614252
sess-0076-2b1f8e0b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.85,1779291825.597957,1779291826.614812
sess-0068-0068abc5,react,CASCADE_FAILED,4,500,1.0,0.0,2081.84,1779291824.622833,1779291826.704671
sess-0047-40bc326f,plan_and_solve,CASCADE_FAILED,6,500,3.0,0.0,4262.21,1779291822.456430,1779291826.719729
sess-0078-dcac33f8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.91,1779291825.764472,1779291826.781380
sess-0077-c602ceb4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.47,1779291825.763471,1779291826.781943
sess-0055-20a91b47,react,CASCADE_FAILED,4,500,2.0,0.0,3084.37,1779291823.711681,1779291826.796607
sess-0080-13b03b7e,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1012.66,1779291825.784546,1779291826.797743
sess-0079-9b488bcc,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1014.35,1779291825.783390,1779291826.797743
sess-0040-6d4073e5,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,4833.24,1779291821.977932,1779291826.811171
sess-0018-000072ba,react,SUCCESS,6,500,18.0,18.0,6665.54,1779291820.173297,1779291826.838842
sess-0062-8db574cc,react,CASCADE_FAILED,4,500,5.0,0.0,2902.43,1779291824.120159,1779291827.022592
sess-0017-3a2d3eff,react,SUCCESS,7,500,19.0,19.0,7014.42,1779291820.082529,1779291827.097507
sess-0042-d5cbc983,react,SUCCESS,4,500,12.0,12.0,5077.33,1779291822.052835,1779291827.131849
sess-0084-554065ae,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.81,1779291826.142934,1779291827.158746
sess-0058-ddfab415,react,SUCCESS,3,500,3.0,3.0,3460.13,1779291823.992725,1779291827.453437
sess-0049-b512d84d,react,SUCCESS,4,500,8.0,8.0,4885.24,1779291822.614846,1779291827.500087
sess-0021-d3a5ba97,plan_and_solve,SUCCESS,7,500,19.0,19.0,7203.07,1779291820.371568,1779291827.574635
sess-0091-34e9000c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1011.74,1779291826.721449,1779291827.733189
sess-0023-1357232a,react,SUCCESS,6,500,18.0,18.0,7344.97,1779291820.402242,1779291827.747715
sess-0093-2eb055bd,react,SUCCESS,1,500,1.0,1.0,1097.42,1779291827.020815,1779291828.118787
sess-0086-58be0b55,react,SUCCESS,2,500,2.0,2.0,2059.92,1779291826.205011,1779291828.265515
