timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291818.722566,sess-0002-e033237e,plan_and_solve,SUCCESS,s1,web_fetch,success,159.24,500,0,,3.0,3.0,False,0.0
1779291818.881810,sess-0002-e033237e,plan_and_solve,SUCCESS,s2,web_fetch,success,157.49,500,0,,3.0,3.0,False,0.0
1779291819.039298,sess-0002-e033237e,plan_and_solve,SUCCESS,s3,web_fetch,success,156.45,500,0,,3.0,3.0,False,0.0
1779291819.004475,sess-0007-d6674375,react,SUCCESS,r1,web_fetch,success,160.39,500,0,,2.0,2.0,False,0.0
1779291819.164864,sess-0007-d6674375,react,SUCCESS,r2,web_fetch,success,156.10,500,0,,2.0,2.0,False,0.0
1779291818.420368,sess-0001-bc214b2a,react,SUCCESS,r1,calculate,success,8.24,500,0,,10.0,10.0,False,0.0
1779291818.429160,sess-0001-bc214b2a,react,SUCCESS,r2,web_fetch,success,157.06,500,0,,10.0,10.0,False,0.0
1779291818.586780,sess-0001-bc214b2a,react,SUCCESS,r3,calculate,success,5.62,500,0,,10.0,10.0,False,0.0
1779291818.592398,sess-0001-bc214b2a,react,SUCCESS,r4,calculate,success,6.25,500,0,,10.0,10.0,False,0.0
1779291818.598644,sess-0001-bc214b2a,react,SUCCESS,r5,web_fetch,success,156.91,500,0,,10.0,10.0,False,0.0
1779291818.755553,sess-0001-bc214b2a,react,SUCCESS,r6,mock_heavy,success,806.98,500,0,,10.0,10.0,False,0.0
1779291820.037038,sess-0016-e5c434fa,react,SUCCESS,r1,calculate,success,67.83,500,0,,1.0,1.0,False,0.0
1779291819.296066,sess-0009-e4cf2925,plan_and_solve,SUCCESS,s1,calculate,success,7.00,500,0,,9.0,9.0,False,0.0
1779291819.303070,sess-0009-e4cf2925,plan_and_solve,SUCCESS,s2,calculate,success,4.68,500,0,,9.0,9.0,False,0.0
1779291819.307745,sess-0009-e4cf2925,plan_and_solve,SUCCESS,s3,web_fetch,success,156.08,500,0,,9.0,9.0,False,0.0
1779291819.463826,sess-0009-e4cf2925,plan_and_solve,SUCCESS,s4,calculate,success,5.10,500,0,,9.0,9.0,False,0.0
1779291819.468925,sess-0009-e4cf2925,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.67,500,0,,9.0,9.0,False,0.0
1779291819.772259,sess-0012-7599823d,react,SUCCESS,r1,calculate,success,4.71,500,0,,4.0,4.0,False,0.0
1779291819.776973,sess-0012-7599823d,react,SUCCESS,r2,web_fetch,success,156.63,500,0,,4.0,4.0,False,0.0
