session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-3f1763a5,react,CASCADE_FAILED,6,500,5.0,0.0,334.87,1779292213.373125,1779292213.709704
sess-0002-25592d57,plan_and_solve,SUCCESS,3,500,3.0,3.0,471.63,1779292213.675246,1779292214.147614
sess-0007-d99271e8,react,SUCCESS,2,500,2.0,2.0,316.39,1779292213.958278,1779292214.274671
sess-0016-8a313d1c,react,SUCCESS,1,500,1.0,1.0,101.63,1779292214.955019,1779292215.056644
sess-0009-58439a29,plan_and_solve,SUCCESS,5,500,9.0,9.0,977.91,1779292214.251853,1779292215.229789
sess-0012-6110d2cd,react,SUCCESS,4,500,4.0,4.0,661.15,1779292214.726287,1779292215.388003
sess-0003-cbf61c48,react,SUCCESS,4,500,12.0,12.0,1772.96,1779292213.825830,1779292215.599318
sess-0011-9988bb5c,plan_and_solve,SUCCESS,3,500,7.0,7.0,1286.79,1779292214.389185,1779292215.676535
sess-0000-526abe89,plan_and_solve,SUCCESS,5,500,17.0,17.0,2523.64,1779292213.317616,1779292215.841422
sess-0010-f0f4c1bc,react,SUCCESS,5,500,9.0,9.0,1469.52,1779292214.387961,1779292215.858590
sess-0020-97e1aea3,react,SUCCESS,2,500,2.0,2.0,739.57,1779292215.201723,1779292215.941346
sess-0005-09ecebf7,plan_and_solve,SUCCESS,6,500,14.0,14.0,2229.51,1779292213.947376,1779292216.177476
sess-0019-35c77a12,react,SUCCESS,2,500,6.0,6.0,1910.14,1779292215.157917,1779292217.068171
sess-0008-945b231c,react,SUCCESS,5,500,13.0,13.0,2943.17,1779292214.147614,1779292217.091308
sess-0029-aa37b15c,react,SUCCESS,3,500,3.0,3.0,1509.82,1779292215.792566,1779292217.302388
sess-0028-4a92146f,react,SUCCESS,3,500,7.0,7.0,2271.64,1779292215.688182,1779292217.959825
sess-0006-7597a794,plan_and_solve,SUCCESS,6,500,14.0,14.0,4010.26,1779292213.956276,1779292217.968116
sess-0024-fda2f82f,plan_and_solve,SUCCESS,3,500,11.0,11.0,3428.60,1779292215.385609,1779292218.814240
sess-0004-4d2dc9ba,react,SUCCESS,7,500,19.0,19.0,4935.76,1779292213.916932,1779292218.853747
sess-0031-50d2fd2a,plan_and_solve,SUCCESS,5,500,5.0,5.0,3378.55,1779292215.859171,1779292219.238776
sess-0013-5763c35a,plan_and_solve,SUCCESS,5,500,17.0,17.0,4685.90,1779292214.916452,1779292219.602879
sess-0027-e151df3e,plan_and_solve,SUCCESS,5,500,9.0,9.0,4157.29,1779292215.627681,1779292219.785650
sess-0037-538f1610,plan_and_solve,SUCCESS,3,500,7.0,7.0,3103.21,1779292216.716387,1779292219.821781
sess-0015-ee1ee4fc,react,SUCCESS,6,500,14.0,14.0,5106.36,1779292214.940344,1779292220.047481
sess-0034-aa63f159,react,CASCADE_FAILED,7,500,7.0,0.0,3872.51,1779292216.177476,1779292220.050995
sess-0060-52f9c93e,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1016.31,1779292219.079491,1779292220.095868
sess-0022-8344ad25,plan_and_solve,SUCCESS,5,500,9.0,9.0,4834.03,1779292215.296793,1779292220.130827
sess-0061-b85e6cd8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1016.27,1779292219.140133,1779292220.156403
sess-0038-01e5105b,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,3467.79,1779292216.718781,1779292220.186567
sess-0026-946050d4,react,SUCCESS,7,500,7.0,7.0,4691.52,1779292215.599880,1779292220.291458
sess-0048-55a6a219,react,SUCCESS,2,500,6.0,6.0,2843.27,1779292217.501008,1779292220.344828
sess-0032-11695b7a,react,SUCCESS,6,500,6.0,6.0,4664.40,1779292215.876931,1779292220.541332
sess-0053-ec3219f5,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,2518.41,1779292218.393652,1779292220.912217
sess-0069-fb8343f7,react,SUCCESS,1,500,1.0,1.0,1233.60,1779292219.680974,1779292220.915095
sess-0014-026c40ab,plan_and_solve,SUCCESS,6,500,18.0,18.0,6008.47,1779292214.925700,1779292220.934166
sess-0025-17864360,plan_and_solve,SUCCESS,6,500,10.0,10.0,5472.37,1779292215.461020,1779292220.934734
sess-0054-5feea25b,react,SUCCESS,2,500,2.0,2.0,2362.25,1779292218.641245,1779292221.003492
sess-0041-aa0d0542,plan_and_solve,SUCCESS,3,500,11.0,11.0,4190.06,1779292216.929260,1779292221.119437
sess-0070-19d44bce,react,SUCCESS,1,500,1.0,1.0,1146.84,1779292220.096445,1779292221.243288
sess-0035-b3a4f95b,react,SUCCESS,5,500,5.0,5.0,4846.86,1779292216.519334,1779292221.366865
sess-0036-db6cbc4c,react,SUCCESS,5,500,5.0,5.0,4803.63,1779292216.686097,1779292221.490408
sess-0065-9a3c167e,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2194.88,1779292219.443622,1779292221.638503
sess-0067-c47dbba4,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2133.08,1779292219.519869,1779292221.653552
sess-0047-f369903b,plan_and_solve,CASCADE_FAILED,6,500,3.0,0.0,4245.48,1779292217.423652,1779292221.669132
sess-0068-70e4c6e0,react,CASCADE_FAILED,4,500,1.0,0.0,2049.60,1779292219.680091,1779292221.729692
sess-0051-fe9230f5,react,CASCADE_FAILED,7,500,6.0,0.0,3792.44,1779292217.953274,1779292221.745774
sess-0066-9c097665,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2228.88,1779292219.517472,1779292221.746357
sess-0021-f027783c,plan_and_solve,CASCADE_FAILED,7,500,14.0,0.0,6464.76,1779292215.295641,1779292221.760530
sess-0018-173ce9dc,react,SUCCESS,6,500,18.0,18.0,6747.76,1779292215.098083,1779292221.846996
sess-0030-59af85b6,plan_and_solve,CASCADE_FAILED,7,500,9.0,0.0,6071.44,1779292215.794042,1779292221.866116
