timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348817.663485,sess-0015-10162202,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.57,500,,,0.0,0.0,False,552.0,http://127.0.0.1:9601,False,False
1779348817.696900,sess-0017-a2cde720,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348817.727963,sess-0019-ff9d0022,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.02,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348817.740785,sess-0020-18eca83d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.22,500,,,0.0,0.0,False,133.0,http://127.0.0.1:9601,False,False
1779348817.777963,sess-0022-6d01cd1e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.70,500,,,0.0,0.0,False,517.0,http://127.0.0.1:9601,False,False
1779348817.874684,sess-0026-b056fd7a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.52,500,,,0.0,0.0,False,44.0,http://127.0.0.1:9601,False,False
1779348817.890210,sess-0027-e2efe59e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348817.905409,sess-0028-560550f5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348817.936449,sess-0029-3a00c9a1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348817.982512,sess-0032-1f475aa8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.19,500,,,0.0,0.0,False,286.0,http://127.0.0.1:9602,False,False
1779348817.985073,sess-0033-6afcea3d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.057326,sess-0034-c09b8022,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.28,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.134988,sess-0035-2c46ff3e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.05,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.183062,sess-0036-c29bcb82,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.198103,sess-0037-2225475d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.87,500,,,0.0,0.0,False,124.0,http://127.0.0.1:9602,False,False
1779348818.200386,sess-0038-e1856b54,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.53,500,,,0.0,0.0,False,985.0,http://127.0.0.1:9602,False,False
1779348818.227395,sess-0039-8c74744a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.01,500,,,0.0,0.0,False,522.0,http://127.0.0.1:9601,False,False
1779348818.240541,sess-0040-eeb4cb0c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.22,500,,,0.0,0.0,False,43.0,http://127.0.0.1:9601,False,False
1779348818.244059,sess-0041-8e51bd82,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.15,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348817.389248,sess-0004-0184d5cf,plan_and_solve,SUCCESS,s1,calculate,success,20.41,500,0,,7.0,7.0,False,17490.0,http://127.0.0.1:9602,False,False
1779348817.409840,sess-0004-0184d5cf,plan_and_solve,SUCCESS,s2,calculate,success,21.54,500,0,,7.0,7.0,False,16738.0,http://127.0.0.1:9601,False,False
1779348817.431523,sess-0004-0184d5cf,plan_and_solve,SUCCESS,s3,mock_heavy,success,820.76,500,0,,7.0,7.0,False,818884.0,http://127.0.0.1:9601,False,False
1779348818.265337,sess-0042-8c62d3c7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.60,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.266120,sess-0043-67950e9d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.85,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.315305,sess-0044-3256f92c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.86,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.323060,sess-0045-79ae811b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.54,500,,,0.0,0.0,False,588.0,http://127.0.0.1:9602,False,False
1779348818.346057,sess-0046-bec073ab,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.66,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348818.360992,sess-0047-ddf268b6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.68,500,,,0.0,0.0,False,555.0,http://127.0.0.1:9602,False,False
1779348818.391841,sess-0048-be05c5f9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.43,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348818.412983,sess-0049-4d3b3367,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348818.423658,sess-0050-4ee837d7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.51,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348817.414432,sess-0007-5d594171,plan_and_solve,SUCCESS,s1,web_fetch,success,172.57,500,0,,4.0,4.0,False,168626.0,http://127.0.0.1:9601,False,False
1779348817.587260,sess-0007-5d594171,plan_and_solve,SUCCESS,s2,web_fetch,success,189.37,500,0,,4.0,4.0,False,186210.0,http://127.0.0.1:9601,False,False
1779348817.776781,sess-0007-5d594171,plan_and_solve,SUCCESS,s3,web_fetch,success,634.85,500,0,,4.0,4.0,False,633315.0,http://127.0.0.1:9601,False,False
1779348818.411780,sess-0007-5d594171,plan_and_solve,SUCCESS,s4,calculate,success,34.37,500,0,,4.0,4.0,False,32858.0,http://127.0.0.1:9601,False,False
1779348818.499429,sess-0051-f81ebb1d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.12,500,,,0.0,0.0,False,516.0,http://127.0.0.1:9601,False,False
1779348818.531462,sess-0052-d5ba4ee8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.96,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.597523,sess-0053-3797191f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.93,500,,,0.0,0.0,False,189.0,http://127.0.0.1:9602,False,False
1779348818.647358,sess-0054-3680e80a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.677709,sess-0055-7822133f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.737988,sess-0056-47f8ab74,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348818.783606,sess-0061-68a31af9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.45,500,,,0.0,0.0,False,35.0,http://127.0.0.1:9602,False,False
1779348818.890924,sess-0067-61288f6a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.92,500,,,0.0,0.0,False,3335.0,http://127.0.0.1:9601,False,False
1779348818.936521,sess-0068-cfc5e032,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.99,500,,,0.0,0.0,False,3593.0,http://127.0.0.1:9601,False,False
