session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-279b058e,plan_and_solve,SUCCESS,3,500,7.0,7.0,843.98,1774967772.174408,1774967773.019226
sess-0003-ffd7eaaa,plan_and_solve,SUCCESS,3,500,7.0,7.0,976.59,1774967772.497364,1774967773.474419
sess-0023-e7ade213,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.89,1774967773.512625,1774967774.521846
sess-0010-e9c49fbc,plan_and_solve,SUCCESS,5,500,9.0,9.0,1675.33,1774967772.870601,1774967774.546686
sess-0014-e6f55e79,plan_and_solve,SUCCESS,3,500,3.0,3.0,1312.16,1774967773.245291,1774967774.557999
sess-0015-1368fe2e,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1544.59,1774967773.260021,1774967774.805291
sess-0001-1c85a0bb,plan_and_solve,SUCCESS,3,500,11.0,11.0,2663.63,1774967772.206652,1774967774.870804
sess-0020-07883292,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1564.83,1774967773.413280,1774967774.978478
sess-0008-708dddf9,plan_and_solve,SUCCESS,3,500,7.0,7.0,2514.26,1774967772.724770,1774967775.239444
sess-0009-0ec1cb72,plan_and_solve,SUCCESS,6,500,14.0,14.0,2938.21,1774967772.787567,1774967775.726831
sess-0032-2c532610,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,2842.23,1774967773.897787,1774967776.740483
sess-0034-9c54e158,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2709.30,1774967774.103051,1774967776.812949
sess-0019-75c0771c,plan_and_solve,CASCADE_FAILED,7,500,10.0,0.0,3578.08,1774967773.389488,1774967776.968055
sess-0037-2e391acc,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,2549.06,1774967774.465976,1774967777.015598
sess-0002-097af7a5,plan_and_solve,CASCADE_FAILED,7,500,13.0,0.0,4637.95,1774967772.408162,1774967777.047289
sess-0025-f8b04ab0,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,3467.56,1774967773.585025,1774967777.053345
sess-0005-bfec75a9,plan_and_solve,SUCCESS,5,500,13.0,13.0,4584.49,1774967772.572125,1774967777.157181
sess-0048-c2143e7d,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1956.38,1774967775.239533,1774967777.196550
sess-0026-9ca7a1f1,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,3517.75,1774967773.688832,1774967777.207325
sess-0016-8544c946,plan_and_solve,SUCCESS,5,500,9.0,9.0,3964.20,1774967773.274700,1774967777.239654
sess-0004-02548e59,plan_and_solve,SUCCESS,7,500,11.0,11.0,4746.33,1774967772.559263,1774967777.306628
sess-0043-01bc5566,plan_and_solve,SUCCESS,3,500,3.0,3.0,2866.78,1774967774.649742,1774967777.516913
sess-0013-12551c52,plan_and_solve,SUCCESS,4,500,12.0,12.0,4505.30,1774967773.228395,1774967777.734260
sess-0031-5e585e09,plan_and_solve,SUCCESS,5,500,5.0,5.0,4038.26,1774967773.884099,1774967777.923218
sess-0011-30573571,plan_and_solve,SUCCESS,7,500,15.0,15.0,5147.32,1774967772.873311,1774967778.021596
sess-0053-af3805ed,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.27,1774967777.015730,1774967778.023237
sess-0041-5e4df120,plan_and_solve,SUCCESS,3,500,7.0,7.0,3522.21,1774967774.600446,1774967778.123267
sess-0012-5b1cf592,plan_and_solve,SUCCESS,6,500,10.0,10.0,5073.43,1774967773.107898,1774967778.182183
sess-0035-8d0dcd79,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,3966.21,1774967774.328747,1774967778.295664
sess-0044-a9587ff5,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,3485.97,1774967774.810849,1774967778.297348
sess-0060-6266dffe,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.70,1774967777.306720,1774967778.313650
sess-0007-d724ed6d,plan_and_solve,CASCADE_FAILED,6,500,13.0,0.0,5901.04,1774967772.589062,1774967778.490900
sess-0045-d97e75f8,plan_and_solve,SUCCESS,3,500,7.0,7.0,3661.49,1774967774.831809,1774967778.493864
sess-0038-0e859985,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,4056.38,1774967774.473739,1774967778.530777
sess-0033-26a81ef9,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,4710.08,1774967773.903085,1774967778.613815
sess-0028-72fc80e1,plan_and_solve,SUCCESS,4,500,8.0,8.0,5093.63,1774967773.755624,1774967778.851497
sess-0017-ff7f8ff4,plan_and_solve,CASCADE_FAILED,7,500,12.0,0.0,5588.51,1774967773.300088,1774967778.889433
sess-0063-97a70deb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.64,1774967777.923298,1774967778.930224
sess-0054-450c667b,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1908.50,1774967777.047374,1774967778.956282
sess-0027-79a33e24,plan_and_solve,SUCCESS,4,500,12.0,12.0,5268.23,1774967773.705867,1774967778.975072
sess-0042-5db01f61,plan_and_solve,SUCCESS,4,500,8.0,8.0,4719.82,1774967774.647190,1774967779.367682
sess-0024-c1904150,plan_and_solve,SUCCESS,5,500,13.0,13.0,6067.39,1774967773.543389,1774967779.611554
