session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0009-66d460db,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.53,1774968566.993949,1774968566.998739
sess-0011-71c5d509,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.86,1774968567.079842,1774968567.084957
sess-0000-71e430d9,plan_and_solve,SUCCESS,3,500,7.0,7.0,821.49,1774968566.383620,1774968567.205381
sess-0012-857e0bb5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.36,1774968567.314780,1774968567.318406
sess-0013-ba2bea64,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.02,1774968567.435186,1774968567.438416
sess-0014-ddb42291,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.13,1774968567.452874,1774968567.456254
sess-0015-e87202d8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.33,1774968567.466670,1774968567.470286
sess-0016-06c93f9e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.34,1774968567.480732,1774968567.484376
sess-0017-4caaf1e4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.20,1774968567.505859,1774968567.509331
sess-0018-8cc81db2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.33,1774968567.555958,1774968567.559539
sess-0019-5bde5f82,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.84,1774968567.594962,1774968567.598029
sess-0020-74999cce,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.22,1774968567.619221,1774968567.622690
sess-0003-c7741d33,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.58,1774968566.706386,1774968567.686451
sess-0021-4fbc30de,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.26,1774968567.683211,1774968567.686690
sess-0022-453dd10c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.03,1774968567.694178,1774968567.697440
