timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774967278.528464,sess-0000-14d4b1d3,plan_and_solve,SUCCESS,s1,calculate,success,5.87,500,0,,7.0,7.0,False
1774967278.534378,sess-0000-14d4b1d3,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.93,500,0,,7.0,7.0,False
1774967279.341423,sess-0000-14d4b1d3,plan_and_solve,SUCCESS,s3,calculate,success,31.35,500,0,,7.0,7.0,False
1774967278.851186,sess-0003-08b17917,plan_and_solve,SUCCESS,s1,calculate,success,11.28,500,0,,7.0,7.0,False
1774967278.862580,sess-0003-08b17917,plan_and_solve,SUCCESS,s2,web_fetch,success,157.51,500,0,,7.0,7.0,False
1774967279.020205,sess-0003-08b17917,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.50,500,0,,7.0,7.0,False
1774967279.597915,sess-0014-d5cb2053,plan_and_solve,SUCCESS,s1,calculate,success,155.22,500,0,,3.0,3.0,False
1774967279.753215,sess-0014-d5cb2053,plan_and_solve,SUCCESS,s2,web_fetch,success,303.31,500,0,,3.0,3.0,False
1774967280.056641,sess-0014-d5cb2053,plan_and_solve,SUCCESS,s3,calculate,success,674.55,500,0,,3.0,3.0,False
1774967278.925767,sess-0005-c67c1bb2,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.56,500,0,,7.0,0.0,False
1774967279.735459,sess-0005-c67c1bb2,plan_and_solve,CASCADE_FAILED,s2,calculate,success,49.56,500,0,,7.0,0.0,False
1774967279.785165,sess-0005-c67c1bb2,plan_and_solve,CASCADE_FAILED,s3,calculate,success,409.64,500,0,,7.0,0.0,False
1774967280.194916,sess-0005-c67c1bb2,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1006.81,500,,,7.0,0.0,False
1774967279.828333,sess-0021-a7063dd4,plan_and_solve,CASCADE_FAILED,s1,calculate,success,383.07,500,0,,1.0,0.0,False
1774967280.211518,sess-0021-a7063dd4,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.41,500,,,1.0,0.0,False
1774967278.560212,sess-0001-6733ba91,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.81,500,0,,11.0,11.0,False
1774967279.369213,sess-0001-6733ba91,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.59,500,0,,11.0,11.0,False
1774967280.177907,sess-0001-6733ba91,plan_and_solve,SUCCESS,s3,web_fetch,success,1046.24,500,0,,11.0,11.0,False
1774967280.234980,sess-0031-cc516015,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1019.41,500,,,0.0,0.0,False
1774967280.248148,sess-0032-5d6c54af,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.88,500,,,0.0,0.0,False
1774967280.253557,sess-0033-853e61c3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.60,500,,,0.0,0.0,False
