timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774967562.134427,sess-0000-9d3baaf2,plan_and_solve,SUCCESS,s1,calculate,success,9.08,500,0,,7.0,7.0,False
1774967562.143553,sess-0000-9d3baaf2,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.49,500,0,,7.0,7.0,False
1774967562.950100,sess-0000-9d3baaf2,plan_and_solve,SUCCESS,s3,calculate,success,29.36,500,0,,7.0,7.0,False
1774967562.456770,sess-0003-684b0f65,plan_and_solve,SUCCESS,s1,calculate,success,12.12,500,0,,7.0,7.0,False
1774967562.469012,sess-0003-684b0f65,plan_and_solve,SUCCESS,s2,web_fetch,success,157.63,500,0,,7.0,7.0,False
1774967562.626778,sess-0003-684b0f65,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.06,500,0,,7.0,7.0,False
1774967562.829624,sess-0010-5f36f759,plan_and_solve,SUCCESS,s1,calculate,success,87.52,500,0,,9.0,9.0,False
1774967562.917198,sess-0010-5f36f759,plan_and_solve,SUCCESS,s2,calculate,success,57.23,500,0,,9.0,9.0,False
1774967562.974501,sess-0010-5f36f759,plan_and_solve,SUCCESS,s3,web_fetch,success,247.77,500,0,,9.0,9.0,False
1774967563.222392,sess-0010-5f36f759,plan_and_solve,SUCCESS,s4,calculate,success,145.41,500,0,,9.0,9.0,False
1774967563.368000,sess-0010-5f36f759,plan_and_solve,SUCCESS,s5,mock_heavy,success,821.07,500,0,,9.0,9.0,False
1774967563.203617,sess-0014-4535ffe5,plan_and_solve,SUCCESS,s1,calculate,success,159.02,500,0,,3.0,3.0,False
1774967563.362742,sess-0014-4535ffe5,plan_and_solve,SUCCESS,s2,web_fetch,success,321.89,500,0,,3.0,3.0,False
1774967563.684750,sess-0014-4535ffe5,plan_and_solve,SUCCESS,s3,calculate,success,705.42,500,18,,3.0,3.0,False
1774967562.166190,sess-0001-5c208d31,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.15,500,0,,11.0,11.0,False
1774967562.972432,sess-0001-5c208d31,plan_and_solve,SUCCESS,s2,mock_heavy,success,813.32,500,0,,11.0,11.0,False
1774967563.785873,sess-0001-5c208d31,plan_and_solve,SUCCESS,s3,web_fetch,success,908.69,500,17,,11.0,11.0,False
1774967563.842194,sess-0031-a4eeab46,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1026.22,500,,,0.0,0.0,False
1774967563.860623,sess-0033-35182225,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.63,500,,,0.0,0.0,False
