timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774968303.919525,sess-0000-5d5b2ccb,plan_and_solve,SUCCESS,s1,calculate,success,5.48,500,0,,7.0,7.0,False
1774968303.925132,sess-0000-5d5b2ccb,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.80,500,0,,7.0,7.0,False
1774968304.731043,sess-0000-5d5b2ccb,plan_and_solve,SUCCESS,s3,calculate,success,34.31,500,0,,7.0,7.0,False
1774968304.242470,sess-0003-57be422b,plan_and_solve,SUCCESS,s1,calculate,success,12.15,500,0,,7.0,7.0,False
1774968304.254744,sess-0003-57be422b,plan_and_solve,SUCCESS,s2,web_fetch,success,157.44,500,0,,7.0,7.0,False
1774968304.412301,sess-0003-57be422b,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.86,500,0,,7.0,7.0,False
1774968304.615666,sess-0010-890d181a,plan_and_solve,SUCCESS,s1,calculate,success,90.49,500,0,,9.0,9.0,False
1774968304.706260,sess-0010-890d181a,plan_and_solve,SUCCESS,s2,calculate,success,55.41,500,0,,9.0,9.0,False
1774968304.761770,sess-0010-890d181a,plan_and_solve,SUCCESS,s3,web_fetch,success,249.41,500,0,,9.0,9.0,False
1774968305.011285,sess-0010-890d181a,plan_and_solve,SUCCESS,s4,calculate,success,142.11,500,10,,9.0,9.0,False
1774968305.153489,sess-0010-890d181a,plan_and_solve,SUCCESS,s5,mock_heavy,success,1043.53,500,10,,9.0,9.0,False
1774968304.988883,sess-0014-7c98ab93,plan_and_solve,SUCCESS,s1,calculate,success,158.02,500,10,,3.0,3.0,False
1774968305.147005,sess-0014-7c98ab93,plan_and_solve,SUCCESS,s2,web_fetch,success,337.27,500,10,,3.0,3.0,False
1774968305.484391,sess-0014-7c98ab93,plan_and_solve,SUCCESS,s3,calculate,success,806.04,500,0,,3.0,3.0,False
1774968303.951562,sess-0001-55895501,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.33,500,0,,11.0,11.0,False
1774968304.760001,sess-0001-55895501,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.64,500,0,,11.0,11.0,False
1774968305.570755,sess-0001-55895501,plan_and_solve,SUCCESS,s3,web_fetch,success,983.85,500,0,,11.0,11.0,False
1774968304.469404,sess-0008-d20247e7,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.63,500,0,,7.0,7.0,False
1774968305.280071,sess-0008-d20247e7,plan_and_solve,SUCCESS,s2,web_fetch,success,829.13,500,0,,7.0,7.0,False
1774968306.109306,sess-0008-d20247e7,plan_and_solve,SUCCESS,s3,web_fetch,success,1024.96,500,0,,7.0,7.0,False
1774968304.531093,sess-0009-74eadd44,plan_and_solve,SUCCESS,s1,calculate,success,8.53,500,0,,14.0,14.0,False
1774968304.539728,sess-0009-74eadd44,plan_and_solve,SUCCESS,s2,calculate,success,6.25,500,0,,14.0,14.0,False
1774968304.546082,sess-0009-74eadd44,plan_and_solve,SUCCESS,s3,web_fetch,success,158.56,500,0,,14.0,14.0,False
1774968304.704839,sess-0009-74eadd44,plan_and_solve,SUCCESS,s4,web_fetch,success,178.08,500,0,,14.0,14.0,False
1774968304.883032,sess-0009-74eadd44,plan_and_solve,SUCCESS,s5,mock_heavy,success,808.79,500,0,,14.0,14.0,False
1774968305.691941,sess-0009-74eadd44,plan_and_solve,SUCCESS,s6,mock_heavy,success,1738.70,500,0,,14.0,14.0,False
1774968306.645247,sess-0046-ce80fd69,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.42,500,,,0.0,0.0,False
1774968304.852211,sess-0012-90aad082,plan_and_solve,CASCADE_FAILED,s1,calculate,success,32.17,500,0,,7.0,0.0,False
1774968304.884502,sess-0012-90aad082,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,881.12,500,0,,7.0,0.0,False
1774968305.765781,sess-0012-90aad082,plan_and_solve,CASCADE_FAILED,s3,calculate,success,1043.36,500,10,,7.0,0.0,False
1774968306.809295,sess-0012-90aad082,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1006.38,500,,,7.0,0.0,False
1774968305.845483,sess-0034-88239b76,plan_and_solve,CASCADE_FAILED,s1,calculate,success,984.35,500,10,,1.0,0.0,False
1774968306.829939,sess-0034-88239b76,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1007.01,500,,,1.0,0.0,False
1774968304.971475,sess-0013-bf934500,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,962.19,500,0,,6.0,0.0,False
1774968305.933785,sess-0013-bf934500,plan_and_solve,CASCADE_FAILED,s2,calculate,success,907.85,500,0,,6.0,0.0,False
1774968306.841740,sess-0013-bf934500,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1006.61,500,,,6.0,0.0,False
1774968305.256195,sess-0023-7a9673e9,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,681.71,500,10,,2.0,0.0,False
