timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774968424.611433,sess-0000-899dfbb3,plan_and_solve,SUCCESS,s1,calculate,success,5.02,500,1,,7.0,7.0,False
1774968424.616509,sess-0000-899dfbb3,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.11,500,12,,7.0,7.0,False
1774968425.423735,sess-0000-899dfbb3,plan_and_solve,SUCCESS,s3,calculate,success,34.55,500,11,,7.0,7.0,False
1774968424.935070,sess-0003-0555b9ff,plan_and_solve,SUCCESS,s1,calculate,success,10.62,500,4,,7.0,7.0,False
1774968424.945808,sess-0003-0555b9ff,plan_and_solve,SUCCESS,s2,web_fetch,success,157.60,500,8,,7.0,7.0,False
1774968425.103601,sess-0003-0555b9ff,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.65,500,19,,7.0,7.0,False
1774968425.306926,sess-0010-e10e8329,plan_and_solve,SUCCESS,s1,calculate,success,91.79,500,12,,9.0,9.0,False
1774968425.398888,sess-0010-e10e8329,plan_and_solve,SUCCESS,s2,calculate,success,55.83,500,12,,9.0,9.0,False
1774968425.454853,sess-0010-e10e8329,plan_and_solve,SUCCESS,s3,web_fetch,success,249.02,500,15,,9.0,9.0,False
1774968425.703990,sess-0010-e10e8329,plan_and_solve,SUCCESS,s4,calculate,success,144.41,500,19,,9.0,9.0,False
1774968425.848500,sess-0010-e10e8329,plan_and_solve,SUCCESS,s5,mock_heavy,success,994.22,500,33,,9.0,9.0,False
1774968425.681206,sess-0014-723df319,plan_and_solve,SUCCESS,s1,calculate,success,157.01,500,19,,3.0,3.0,False
1774968425.838316,sess-0014-723df319,plan_and_solve,SUCCESS,s2,web_fetch,success,308.01,500,26,,3.0,3.0,False
1774968426.146439,sess-0014-723df319,plan_and_solve,SUCCESS,s3,calculate,success,728.62,500,33,,3.0,3.0,False
1774968424.644263,sess-0001-7007df9f,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.89,500,12,,11.0,11.0,False
1774968425.453264,sess-0001-7007df9f,plan_and_solve,SUCCESS,s2,mock_heavy,success,809.31,500,29,,11.0,11.0,False
1774968426.262691,sess-0001-7007df9f,plan_and_solve,SUCCESS,s3,web_fetch,success,1011.43,500,41,,11.0,11.0,False
1774968425.847220,sess-0020-32af8ead,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,495.86,500,32,,1.0,0.0,False
1774968426.343195,sess-0020-32af8ead,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.36,500,,,1.0,0.0,False
1774968425.009324,sess-0005-b12f80c2,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.32,500,18,,7.0,0.0,False
1774968425.818809,sess-0005-b12f80c2,plan_and_solve,CASCADE_FAILED,s2,calculate,success,47.63,500,20,,7.0,0.0,False
1774968425.866493,sess-0005-b12f80c2,plan_and_solve,CASCADE_FAILED,s3,calculate,success,489.36,500,32,,7.0,0.0,False
1774968426.355970,sess-0005-b12f80c2,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1006.34,500,,,7.0,0.0,False
1774968425.911593,sess-0021-9d2912d9,plan_and_solve,CASCADE_FAILED,s1,calculate,success,460.75,500,32,,1.0,0.0,False
1774968426.372452,sess-0021-9d2912d9,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.68,500,,,1.0,0.0,False
1774968426.019558,sess-0025-175d4f4c,plan_and_solve,CASCADE_FAILED,s1,calculate,success,665.16,500,33,,1.0,0.0,False
1774968426.684833,sess-0025-175d4f4c,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1007.13,500,,,1.0,0.0,False
