session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0009-f1e93beb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.79,1774967156.619402,1774967156.624489
sess-0011-658532c6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.85,1774967156.704458,1774967156.709593
sess-0000-c563fcd2,plan_and_solve,SUCCESS,3,500,7.0,7.0,824.30,1774967156.006370,1774967156.831135
sess-0012-6136538a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.64,1774967156.938940,1774967156.942825
sess-0013-f359d442,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.99,1774967157.059077,1774967157.063282
sess-0014-7b5de02d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.31,1774967157.075744,1774967157.079329
sess-0015-e3360558,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.07,1774967157.089851,1774967157.093273
sess-0016-9df7d457,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.89,1774967157.103770,1774967157.106874
sess-0017-a856fd0a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.12,1774967157.128472,1774967157.131834
sess-0018-dbd1c78e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.11,1774967157.179320,1774967157.182679
sess-0019-5af19c8b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.00,1774967157.217827,1774967157.221104
sess-0020-b24d49cf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.29,1774967157.241222,1774967157.244714
sess-0021-d7d48e24,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.34,1774967157.306196,1774967157.309789
sess-0003-fb4605d0,plan_and_solve,SUCCESS,3,500,7.0,7.0,985.21,1774967156.329716,1774967157.315404
sess-0022-2815a925,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.17,1774967157.316846,1774967157.320374
sess-0023-b85e1764,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.31,1774967157.340886,1774967157.344418
sess-0024-4dd600d7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.08,1774967157.371989,1774967157.375280
sess-0025-a872b8cc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.43,1774967157.413160,1774967157.416809
sess-0008-2b215b07,plan_and_solve,SUCCESS,3,500,7.0,7.0,1130.73,1774967156.556642,1774967157.687852
sess-0004-8a5cb355,plan_and_solve,SUCCESS,7,500,11.0,11.0,1307.04,1774967156.391524,1774967157.699459
sess-0010-67b76f41,plan_and_solve,SUCCESS,5,500,9.0,9.0,1000.61,1774967156.701966,1774967157.703277
sess-0001-125c0c5d,plan_and_solve,SUCCESS,3,500,11.0,11.0,1801.44,1774967156.038519,1774967157.840492
sess-0005-afc5fea5,plan_and_solve,SUCCESS,5,500,13.0,13.0,1657.42,1774967156.404507,1774967158.062584
sess-0035-14bce501,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.05,1774967158.153031,1774967158.156356
sess-0036-730dd80a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.38,1774967158.263497,1774967158.267117
sess-0037-01e2bb80,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.84,1774967158.288668,1774967158.292776
sess-0038-be440747,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.92,1774967158.296370,1774967158.299515
sess-0031-593b66fc,plan_and_solve,SUCCESS,5,500,5.0,5.0,589.05,1774967157.710150,1774967158.299839
sess-0039-87225eb6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.57,1774967158.374400,1774967158.378194
sess-0040-b0772f44,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.25,1774967158.413661,1774967158.417158
sess-0041-474bceb3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.95,1774967158.423663,1774967158.426805
sess-0032-a38c4730,plan_and_solve,SUCCESS,4,500,4.0,4.0,1401.25,1774967157.723133,1774967159.124993
sess-0007-249677c4,plan_and_solve,SUCCESS,6,500,14.0,14.0,2716.87,1774967156.421667,1774967159.139453
sess-0042-478b89e2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.78,1774967159.140964,1774967159.145941
sess-0043-6c3c9917,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.84,1774967159.144573,1774967159.147598
sess-0044-ad60d9c8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.24,1774967159.305440,1774967159.307773
