session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-ff19c2d0,plan_and_solve,SUCCESS,3,500,7.0,7.0,818.25,1774965975.936147,1774965976.754704
sess-0003-808aba06,plan_and_solve,SUCCESS,3,500,7.0,7.0,977.65,1774965976.259198,1774965977.237468
sess-0008-c432b87e,plan_and_solve,SUCCESS,3,500,7.0,7.0,1128.42,1774965976.487190,1774965977.616065
sess-0004-bde0b4bd,plan_and_solve,SUCCESS,7,500,11.0,11.0,1303.96,1774965976.321508,1774965977.626951
sess-0010-6c034f1d,plan_and_solve,SUCCESS,5,500,9.0,9.0,984.69,1774965976.754890,1774965977.740299
sess-0001-445b13bc,plan_and_solve,SUCCESS,3,500,11.0,11.0,1772.43,1774965975.969068,1774965977.741936
sess-0014-f2700031,plan_and_solve,SUCCESS,3,500,3.0,3.0,172.02,1774965977.740390,1774965977.912869
sess-0005-123399fc,plan_and_solve,SUCCESS,5,500,13.0,13.0,1637.20,1774965976.334457,1774965977.971991
sess-0007-573eab2c,plan_and_solve,SUCCESS,6,500,14.0,14.0,1946.35,1774965976.351706,1774965978.298682
sess-0009-6a9b1175,plan_and_solve,SUCCESS,6,500,14.0,14.0,1943.95,1774965976.549807,1774965978.494783
sess-0016-05c6fa1d,plan_and_solve,SUCCESS,5,500,9.0,9.0,982.50,1774965977.912959,1774965978.896316
sess-0012-9f163798,plan_and_solve,SUCCESS,6,500,10.0,10.0,1292.49,1774965977.616149,1774965978.909632
sess-0015-81da24ed,plan_and_solve,SUCCESS,7,500,11.0,11.0,1304.22,1774965977.742015,1774965979.047218
sess-0011-5d9169fb,plan_and_solve,SUCCESS,7,500,15.0,15.0,1944.28,1774965977.237585,1774965979.182777
sess-0013-cca23e8a,plan_and_solve,SUCCESS,4,500,12.0,12.0,1630.55,1774965977.627031,1774965979.258184
sess-0002-885c669b,plan_and_solve,SUCCESS,7,500,23.0,23.0,3551.47,1774965976.170962,1774965979.723217
sess-0025-55f6eb49,plan_and_solve,SUCCESS,4,500,4.0,4.0,30.42,1774965979.723314,1774965979.754392
sess-0006-a15f31ea,plan_and_solve,SUCCESS,7,500,23.0,23.0,3555.97,1774965976.347118,1774965979.903777
sess-0019-747333b5,plan_and_solve,SUCCESS,7,500,15.0,15.0,1944.38,1774965978.494874,1774965980.440196
sess-0020-27cbe85d,plan_and_solve,SUCCESS,4,500,12.0,12.0,1783.63,1774965978.896409,1774965980.680521
sess-0017-5d926aa8,plan_and_solve,SUCCESS,7,500,19.0,19.0,2755.45,1774965977.972023,1774965980.728309
sess-0021-4ba1043e,plan_and_solve,SUCCESS,7,500,15.0,15.0,1953.44,1774965978.909662,1774965980.864037
sess-0018-29d2bf48,plan_and_solve,SUCCESS,7,500,19.0,19.0,2598.43,1774965978.298770,1774965980.898181
sess-0026-17349317,plan_and_solve,SUCCESS,7,500,11.0,11.0,1149.35,1774965979.754474,1774965980.904758
sess-0023-ad5edfce,plan_and_solve,SUCCESS,5,500,13.0,13.0,1777.05,1774965979.182812,1774965980.960265
sess-0024-63160fb4,plan_and_solve,SUCCESS,5,500,13.0,13.0,1939.28,1774965979.258265,1774965981.198534
sess-0031-b57c26da,plan_and_solve,SUCCESS,5,500,5.0,5.0,335.38,1774965980.864130,1774965981.200373
sess-0032-7e8a73f7,plan_and_solve,SUCCESS,4,500,4.0,4.0,476.47,1774965980.898268,1774965981.375338
