session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0009-b766d2a2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.55,1774968507.930393,1774968507.935254
sess-0011-a7965cfa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.95,1774968508.016529,1774968508.021752
sess-0000-4ceeb3d1,plan_and_solve,SUCCESS,3,500,7.0,7.0,820.86,1774968507.319672,1774968508.140854
sess-0012-434b4195,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.54,1774968508.251157,1774968508.254993
sess-0013-e53e72cf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.97,1774968508.370800,1774968508.373983
sess-0014-a96734f7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.96,1774968508.388543,1774968508.391784
sess-0015-65b70955,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.72,1774968508.403232,1774968508.407224
sess-0016-219e948e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.17,1774968508.417721,1774968508.421126
sess-0017-a2e3e33e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.60,1774968508.442398,1774968508.445157
sess-0018-c9c85dc6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.53,1774968508.492812,1774968508.496589
sess-0019-db4517cc,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.85,1774968508.531395,1774968508.534476
sess-0020-ba64457d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.58,1774968508.554897,1774968508.557689
sess-0003-882208b9,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.60,1774968507.641684,1774968508.621794
sess-0021-8abdd54b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.08,1774968508.619234,1774968508.622609
sess-0022-fad91409,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.20,1774968508.630087,1774968508.633533
sess-0023-90afa428,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.04,1774968508.654038,1774968508.657350
sess-0024-17113598,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.41,1774968508.685553,1774968508.688116
sess-0025-a399e39a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.15,1774968508.726973,1774968508.730340
sess-0008-e0c81b5d,plan_and_solve,SUCCESS,3,500,7.0,7.0,1125.35,1774968507.868366,1774968508.994184
sess-0004-7b18cecb,plan_and_solve,SUCCESS,7,500,11.0,11.0,1297.31,1774968507.703698,1774968509.001873
sess-0010-a8a879f7,plan_and_solve,SUCCESS,5,500,9.0,9.0,988.74,1774968508.013828,1774968509.003275
sess-0001-cfbb06aa,plan_and_solve,SUCCESS,3,500,11.0,11.0,1795.97,1774968507.351648,1774968509.148063
sess-0005-75868eca,plan_and_solve,SUCCESS,5,500,13.0,13.0,1643.15,1774968507.716531,1774968509.360436
sess-0035-309861ac,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.32,1774968509.469409,1774968509.472968
