timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774966780.809113,sess-0000-47b9e1ae,plan_and_solve,SUCCESS,s1,calculate,success,5.27,500,0,,7.0,7.0,False
1774966780.814437,sess-0000-47b9e1ae,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.89,500,0,,7.0,7.0,False
1774966781.621453,sess-0000-47b9e1ae,plan_and_solve,SUCCESS,s3,calculate,success,658.01,500,0,,7.0,7.0,False
1774966781.133070,sess-0003-f43e3e72,plan_and_solve,SUCCESS,s1,calculate,success,13.36,500,0,,7.0,7.0,False
1774966781.146552,sess-0003-f43e3e72,plan_and_solve,SUCCESS,s2,web_fetch,success,160.22,500,0,,7.0,7.0,False
1774966781.306902,sess-0003-f43e3e72,plan_and_solve,SUCCESS,s3,mock_heavy,success,1431.56,500,0,,7.0,7.0,False
1774966782.503324,sess-0014-11e5d051,plan_and_solve,SUCCESS,s1,calculate,success,157.78,500,10,,3.0,3.0,False
1774966782.661203,sess-0014-11e5d051,plan_and_solve,SUCCESS,s2,web_fetch,success,303.58,500,0,,3.0,3.0,False
1774966782.964841,sess-0014-11e5d051,plan_and_solve,SUCCESS,s3,calculate,success,466.02,500,10,,3.0,3.0,False
1774966781.507264,sess-0010-b2719702,plan_and_solve,SUCCESS,s1,calculate,success,89.62,500,0,,9.0,9.0,False
1774966781.597035,sess-0010-b2719702,plan_and_solve,SUCCESS,s2,calculate,success,678.66,500,0,,9.0,9.0,False
1774966782.275744,sess-0010-b2719702,plan_and_solve,SUCCESS,s3,web_fetch,success,248.25,500,0,,9.0,9.0,False
1774966782.524045,sess-0010-b2719702,plan_and_solve,SUCCESS,s4,calculate,success,143.38,500,10,,9.0,9.0,False
1774966782.667465,sess-0010-b2719702,plan_and_solve,SUCCESS,s5,mock_heavy,success,820.76,500,0,,9.0,9.0,False
1774966780.842460,sess-0001-89b1cc90,plan_and_solve,SUCCESS,s1,mock_heavy,success,1431.10,500,0,,11.0,11.0,False
1774966782.273726,sess-0001-89b1cc90,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.04,500,0,,11.0,11.0,False
1774966783.083894,sess-0001-89b1cc90,plan_and_solve,SUCCESS,s3,web_fetch,success,530.83,500,0,,11.0,11.0,False
1774966781.360878,sess-0008-d68c2a07,plan_and_solve,SUCCESS,s1,mock_heavy,success,1429.94,500,0,,7.0,7.0,False
1774966782.790875,sess-0008-d68c2a07,plan_and_solve,SUCCESS,s2,web_fetch,success,625.17,500,20,,7.0,7.0,False
