session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-5d5b2ccb,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.58,1774968303.919471,1774968304.765440
sess-0003-57be422b,plan_and_solve,SUCCESS,3,500,7.0,7.0,977.45,1774968304.242315,1774968305.220256
sess-0010-890d181a,plan_and_solve,SUCCESS,5,500,9.0,9.0,1580.96,1774968304.615371,1774968306.197120
sess-0014-7c98ab93,plan_and_solve,SUCCESS,3,500,3.0,3.0,1301.33,1774968304.988746,1774968306.290529
sess-0001-55895501,plan_and_solve,SUCCESS,3,500,11.0,11.0,2602.82,1774968303.951463,1774968306.554705
sess-0008-d20247e7,plan_and_solve,SUCCESS,3,500,7.0,7.0,2664.72,1774968304.469305,1774968307.134361
sess-0009-74eadd44,plan_and_solve,SUCCESS,6,500,14.0,14.0,2898.91,1774968304.530923,1774968307.430775
sess-0046-ce80fd69,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.42,1774968306.645098,1774968307.653751
sess-0012-90aad082,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,2963.02,1774968304.852056,1774968307.815763
sess-0034-88239b76,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1991.35,1774968305.845305,1774968307.837029
sess-0013-bf934500,plan_and_solve,CASCADE_FAILED,4,500,6.0,0.0,2876.65,1774968304.971432,1774968307.848455
sess-0023-7a9673e9,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2615.48,1774968305.256025,1774968307.872016
sess-0002-419346a0,plan_and_solve,CASCADE_FAILED,7,500,12.0,0.0,3816.10,1774968304.153385,1774968307.970324
sess-0036-4be7b80d,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1873.97,1774968306.182242,1774968308.056705
sess-0015-48232b46,plan_and_solve,CASCADE_FAILED,7,500,8.0,0.0,3177.93,1774968305.003131,1774968308.181796
sess-0039-ff869ce7,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1896.83,1774968306.293117,1774968308.190276
sess-0016-f963aa40,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3190.55,1774968305.017354,1774968308.208383
sess-0005-263d375e,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,3902.00,1774968304.316998,1774968308.219660
sess-0026-5bd647ee,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2813.30,1774968305.433549,1774968308.247381
sess-0053-49ea1f23,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.87,1774968307.312972,1774968308.320058
sess-0056-f9461b4f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.06,1774968307.697022,1774968308.704404
sess-0057-10b7ced7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.72,1774968307.703608,1774968308.712519
sess-0059-87428bef,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.56,1774968307.722927,1774968308.731738
sess-0019-50392a31,plan_and_solve,CASCADE_FAILED,7,500,10.0,0.0,3620.70,1774968305.132034,1774968308.753284
sess-0060-9fba753d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.51,1774968307.749625,1774968308.757439
sess-0037-18e22562,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,2694.26,1774968306.207572,1774968308.902243
sess-0006-ade0bf47,plan_and_solve,CASCADE_FAILED,7,500,12.0,0.0,4592.80,1774968304.329505,1774968308.923021
sess-0063-616163e3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.62,1774968307.923670,1774968308.930620
sess-0018-00614158,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,3887.84,1774968305.093392,1774968308.982264
sess-0065-327ff2f3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.32,1774968307.977631,1774968308.985197
sess-0035-d0e64a30,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2934.56,1774968306.071260,1774968309.006338
sess-0029-5bf325ef,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,3522.58,1774968305.560106,1774968309.083247
sess-0025-9012ab7d,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,3759.18,1774968305.330879,1774968309.090598
sess-0004-fc62cc26,plan_and_solve,CASCADE_FAILED,7,500,10.0,0.0,4840.82,1774968304.304070,1774968309.145788
sess-0068-453e36ea,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.31,1774968308.151424,1774968309.157949
sess-0030-5a8eacbe,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,3691.83,1774968305.564112,1774968309.256421
sess-0033-d689de66,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,3866.93,1774968305.645653,1774968309.513134
sess-0021-86953782,plan_and_solve,CASCADE_FAILED,7,500,8.0,0.0,4349.44,1774968305.220544,1774968309.570730
sess-0073-4dd3d3b3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.60,1774968308.564541,1774968309.571425
sess-0089-98ac769a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.87,1774968309.581884,1774968309.583946
sess-0028-a041bf15,plan_and_solve,CASCADE_FAILED,4,500,7.0,0.0,4100.98,1774968305.499479,1774968309.600990
sess-0090-1b36f2b7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.87,1774968309.625458,1774968309.627532
sess-0091-6b8c2dff,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.00,1774968309.635049,1774968309.637289
sess-0070-e27400cb,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1202.65,1774968308.447946,1774968309.650926
sess-0071-9e320535,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1109.66,1774968308.547736,1774968309.657736
sess-0043-037e996d,plan_and_solve,SUCCESS,3,500,3.0,3.0,3279.69,1774968306.391243,1774968309.671357
sess-0092-5f4da209,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.04,1774968309.718840,1774968309.721124
sess-0061-7082e85a,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1943.63,1774968307.783198,1774968309.727140
sess-0054-6f65efb5,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,2289.08,1774968307.463705,1774968309.753355
sess-0055-82a531d8,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,2268.89,1774968307.525520,1774968309.794882
sess-0075-4e8ceefb,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1043.97,1774968308.760948,1774968309.805316
sess-0093-b6aa974c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.85,1774968309.815891,1774968309.817975
sess-0094-d0dd2f07,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.88,1774968309.871504,1774968309.873599
sess-0032-8d2bab7f,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,4254.58,1774968305.640643,1774968309.895769
sess-0031-0763b86c,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,4269.95,1774968305.627654,1774968309.898492
