timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774968445.707379,sess-0000-d7a8c599,plan_and_solve,SUCCESS,s1,calculate,success,6.64,500,1,,7.0,7.0,False
1774968445.714107,sess-0000-d7a8c599,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.75,500,12,,7.0,7.0,False
1774968446.520973,sess-0000-d7a8c599,plan_and_solve,SUCCESS,s3,calculate,success,30.14,500,11,,7.0,7.0,False
1774968446.030159,sess-0003-80bb4e49,plan_and_solve,SUCCESS,s1,calculate,success,11.62,500,4,,7.0,7.0,False
1774968446.041955,sess-0003-80bb4e49,plan_and_solve,SUCCESS,s2,web_fetch,success,157.55,500,8,,7.0,7.0,False
1774968446.199631,sess-0003-80bb4e49,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.16,500,19,,7.0,7.0,False
1774968446.404184,sess-0010-4728416c,plan_and_solve,SUCCESS,s1,calculate,success,89.64,500,12,,9.0,9.0,False
1774968446.493929,sess-0010-4728416c,plan_and_solve,SUCCESS,s2,calculate,success,55.20,500,12,,9.0,9.0,False
1774968446.549229,sess-0010-4728416c,plan_and_solve,SUCCESS,s3,web_fetch,success,251.25,500,15,,9.0,9.0,False
1774968446.800601,sess-0010-4728416c,plan_and_solve,SUCCESS,s4,calculate,success,137.53,500,19,,9.0,9.0,False
1774968446.938249,sess-0010-4728416c,plan_and_solve,SUCCESS,s5,mock_heavy,success,2193.77,500,32,,9.0,9.0,False
1774968446.777869,sess-0014-b65f2bd8,plan_and_solve,SUCCESS,s1,calculate,success,154.55,500,19,,3.0,3.0,False
1774968446.932530,sess-0014-b65f2bd8,plan_and_solve,SUCCESS,s2,web_fetch,success,301.85,500,25,,3.0,3.0,False
1774968447.234563,sess-0014-b65f2bd8,plan_and_solve,SUCCESS,s3,calculate,success,1938.69,500,31,,3.0,3.0,False
1774968446.257446,sess-0008-0b904d41,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.24,500,22,,7.0,7.0,False
1774968447.065792,sess-0008-0b904d41,plan_and_solve,SUCCESS,s2,web_fetch,success,2050.72,500,33,,7.0,7.0,False
1774968449.116627,sess-0008-0b904d41,plan_and_solve,SUCCESS,s3,web_fetch,success,212.71,500,31,,7.0,7.0,False
1774968445.940881,sess-0002-79bc40e6,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.42,500,12,,7.0,0.0,False
1774968446.751425,sess-0002-79bc40e6,plan_and_solve,CASCADE_FAILED,s2,calculate,success,163.47,500,18,,7.0,0.0,False
1774968446.915006,sess-0002-79bc40e6,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,211.24,500,24,,7.0,0.0,False
1774968447.126291,sess-0002-79bc40e6,plan_and_solve,CASCADE_FAILED,s4,mock_heavy,error,2379.21,500,,,7.0,0.0,False
