session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-6d922ec3,plan_and_solve,SUCCESS,3,500,7.0,7.0,847.12,1774966471.102295,1774966471.949972
sess-0003-76c99176,plan_and_solve,SUCCESS,3,500,7.0,7.0,973.08,1774966471.426138,1774966472.399563
sess-0014-258c23d0,plan_and_solve,SUCCESS,3,500,3.0,3.0,987.93,1774966472.175293,1774966473.163764
sess-0001-27c5731b,plan_and_solve,SUCCESS,3,500,11.0,11.0,2212.65,1774966471.135019,1774966473.348138
sess-0010-c4c13545,plan_and_solve,SUCCESS,5,500,9.0,9.0,1676.53,1774966471.800758,1774966473.477933
sess-0008-4b1a71cb,plan_and_solve,SUCCESS,3,500,7.0,7.0,2236.63,1774966471.654680,1774966473.891913
sess-0009-65045dda,plan_and_solve,SUCCESS,6,500,14.0,14.0,2374.61,1774966471.717578,1774966474.093228
sess-0004-7ea76c33,plan_and_solve,SUCCESS,7,500,11.0,11.0,2801.22,1774966471.487750,1774966474.290588
sess-0016-b5c9b04b,plan_and_solve,SUCCESS,5,500,9.0,9.0,2196.10,1774966472.205031,1774966474.401940
sess-0005-4a8afd70,plan_and_solve,SUCCESS,5,500,13.0,13.0,3248.93,1774966471.500899,1774966474.750532
sess-0007-d1c677e5,plan_and_solve,SUCCESS,6,500,14.0,14.0,3387.75,1774966471.518751,1774966474.907366
sess-0012-013dc21d,plan_and_solve,SUCCESS,6,500,10.0,10.0,2911.04,1774966472.038611,1774966474.950540
sess-0020-f871c258,plan_and_solve,SUCCESS,4,500,12.0,12.0,2655.21,1774966472.342826,1774966474.998719
sess-0025-75be9a57,plan_and_solve,SUCCESS,4,500,4.0,4.0,1122.82,1774966473.892020,1774966475.015327
sess-0013-ffdf3e5b,plan_and_solve,SUCCESS,4,500,12.0,12.0,3116.35,1774966472.158538,1774966475.275477
sess-0015-a943e56e,plan_and_solve,SUCCESS,7,500,11.0,11.0,3192.71,1774966472.190040,1774966475.383614
sess-0011-fee07fd0,plan_and_solve,SUCCESS,7,500,15.0,15.0,3654.18,1774966471.803065,1774966475.458132
sess-0019-bbd7cf89,plan_and_solve,SUCCESS,7,500,15.0,15.0,3710.04,1774966472.319357,1774966476.030301
sess-0032-6b792285,plan_and_solve,SUCCESS,4,500,4.0,4.0,1150.57,1774966474.998848,1774966476.149974
sess-0023-db5b76c9,plan_and_solve,SUCCESS,5,500,13.0,13.0,2927.23,1774966473.348227,1774966476.276331
sess-0021-77e7d925,plan_and_solve,SUCCESS,7,500,15.0,15.0,4118.73,1774966472.407188,1774966476.526934
sess-0002-d7ae964d,plan_and_solve,SUCCESS,7,500,23.0,23.0,5236.39,1774966471.337228,1774966476.574852
sess-0017-210b495f,plan_and_solve,SUCCESS,7,500,19.0,19.0,4371.35,1774966472.229843,1774966476.602314
sess-0031-2a2f365f,plan_and_solve,SUCCESS,5,500,5.0,5.0,1657.82,1774966474.950571,1774966476.609116
sess-0018-33a25237,plan_and_solve,SUCCESS,7,500,19.0,19.0,4344.40,1774966472.280336,1774966476.626141
sess-0028-c05bf710,plan_and_solve,SUCCESS,4,500,8.0,8.0,2365.93,1774966474.402037,1774966476.768559
sess-0024-f4374041,plan_and_solve,SUCCESS,5,500,13.0,13.0,3295.87,1774966473.478006,1774966476.774423
sess-0026-17384f7f,plan_and_solve,SUCCESS,7,500,11.0,11.0,2927.90,1774966474.093317,1774966477.021909
sess-0027-f3cdf77b,plan_and_solve,SUCCESS,4,500,12.0,12.0,2841.90,1774966474.290677,1774966477.133184
sess-0006-c3a43ec2,plan_and_solve,SUCCESS,7,500,23.0,23.0,5685.34,1774966471.513942,1774966477.200408
sess-0043-6e28a8f4,plan_and_solve,SUCCESS,3,500,3.0,3.0,938.17,1774966476.609241,1774966477.547827
sess-0033-5fee4bca,plan_and_solve,SUCCESS,5,500,13.0,13.0,2813.90,1774966475.015359,1774966477.830046
sess-0022-b57b6d3a,plan_and_solve,SUCCESS,7,500,19.0,19.0,4746.05,1774966473.164029,1774966477.910828
sess-0041-ff0aa6ce,plan_and_solve,SUCCESS,3,500,7.0,7.0,1568.38,1774966476.574934,1774966478.143631
sess-0030-80b182b4,plan_and_solve,SUCCESS,6,500,10.0,10.0,3254.77,1774966474.907440,1774966478.163199
sess-0035-1900c1b0,plan_and_solve,SUCCESS,7,500,7.0,7.0,2956.18,1774966475.383692,1774966478.340769
sess-0034-d36b834e,plan_and_solve,SUCCESS,7,500,11.0,11.0,3286.35,1774966475.275566,1774966478.563027
sess-0045-b0e1d921,plan_and_solve,SUCCESS,3,500,7.0,7.0,1823.99,1774966476.768599,1774966478.592878
sess-0042-767c66d6,plan_and_solve,SUCCESS,4,500,8.0,8.0,2083.78,1774966476.602403,1774966478.686718
