session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-8455801d,plan_and_solve,SUCCESS,3,500,7.0,7.0,846.38,1774968231.497279,1774968232.343991
sess-0003-032d3ecf,plan_and_solve,SUCCESS,3,500,7.0,7.0,976.82,1774968231.821725,1774968232.799001
sess-0014-425b0326,plan_and_solve,SUCCESS,3,500,3.0,3.0,1072.03,1774968232.569571,1774968233.642154
sess-0010-d9cd3d4f,plan_and_solve,SUCCESS,5,500,9.0,9.0,1532.17,1774968232.194175,1774968233.727284
sess-0005-7c13bd9d,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,2313.66,1774968231.896677,1774968234.210981
sess-0001-9282b50b,plan_and_solve,SUCCESS,3,500,11.0,11.0,2702.43,1774968231.530719,1774968234.233527
sess-0033-1376885b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1030.26,1774968233.226270,1774968234.256751
sess-0032-a38d3ec6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1036.66,1774968233.221437,1774968234.258308
sess-0031-74111c53,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1053.02,1774968233.207364,1774968234.260586
sess-0009-79584961,plan_and_solve,CASCADE_FAILED,6,500,9.0,0.0,2167.44,1774968232.110679,1774968234.278906
sess-0008-6f4a21b5,plan_and_solve,SUCCESS,3,500,7.0,7.0,2573.40,1774968232.048782,1774968234.622540
sess-0013-2a1b5448,plan_and_solve,CASCADE_FAILED,4,500,6.0,0.0,2950.88,1774968232.552598,1774968235.503852
sess-0004-5e5e1dde,plan_and_solve,SUCCESS,7,500,11.0,11.0,3687.52,1774968231.883858,1774968235.572365
sess-0021-d6966044,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,3186.46,1774968232.801486,1774968235.988569
sess-0070-6c7ed5f0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.80,1774968236.031951,1774968236.034961
sess-0023-d60c9cde,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3198.12,1774968232.836839,1774968236.035494
sess-0047-51be24c2,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1839.66,1774968234.255128,1774968236.095211
sess-0055-87c26ab0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.38,1774968235.109628,1774968236.117240
sess-0071-23c1869d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.19,1774968236.131532,1774968236.132851
sess-0024-3a032ae5,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3264.00,1774968232.868608,1774968236.133145
sess-0072-f7da0d31,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.89,1774968236.147537,1774968236.149653
sess-0073-59cbaabd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.32,1774968236.148455,1774968236.149934
sess-0048-33d96f8d,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1846.86,1774968234.304566,1774968236.151759
sess-0018-dcdb2b85,plan_and_solve,CASCADE_FAILED,7,500,11.0,0.0,3527.52,1774968232.674693,1774968236.203243
sess-0017-d1989d95,plan_and_solve,CASCADE_FAILED,7,500,11.0,0.0,3639.99,1774968232.623799,1774968236.264544
sess-0074-99d1ccdb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.64,1774968236.263120,1774968236.265023
sess-0057-1ac521dd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.71,1774968235.287435,1774968236.296413
sess-0058-9752070d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.40,1774968235.305507,1774968236.314148
sess-0049-a61740cf,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1960.61,1774968234.358437,1774968236.319434
sess-0059-b4f0ec58,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.42,1774968235.309185,1774968236.320935
sess-0002-ded71930,plan_and_solve,CASCADE_FAILED,7,500,13.0,0.0,4588.52,1774968231.732565,1774968236.321909
sess-0034-83cabdeb,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2906.11,1774968233.425323,1774968236.331911
sess-0050-65b37bc6,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1959.20,1774968234.372842,1774968236.332485
sess-0060-4fc7e371,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.02,1774968235.336253,1774968236.342551
sess-0075-1bb897c2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.90,1774968236.346127,1774968236.348333
sess-0019-cb98743b,plan_and_solve,CASCADE_FAILED,7,500,10.0,0.0,3651.77,1774968232.713772,1774968236.366042
sess-0056-7019d2a1,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1090.73,1774968235.280408,1774968236.371530
sess-0012-53b65d01,plan_and_solve,CASCADE_FAILED,6,500,8.0,0.0,3946.07,1774968232.432651,1774968236.379387
sess-0046-28787f44,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2160.86,1774968234.229098,1774968236.390384
sess-0062-98541bf3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.96,1774968235.391756,1774968236.396910
sess-0025-66bf5c2b,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,3508.89,1774968232.909795,1774968236.419167
sess-0011-553ad63c,plan_and_solve,CASCADE_FAILED,7,500,9.0,0.0,4222.14,1774968232.197027,1774968236.419929
sess-0076-70bdbd71,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.81,1774968236.434396,1774968236.436446
sess-0037-50937d2d,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,2661.36,1774968233.787387,1774968236.449170
sess-0015-7a6bca78,plan_and_solve,CASCADE_FAILED,7,500,9.0,0.0,3872.19,1774968232.584284,1774968236.457395
sess-0052-f56e0d95,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1781.18,1774968234.707027,1774968236.488570
sess-0063-b7bb5c2f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.13,1774968235.510140,1774968236.514394
sess-0027-5ab07025,plan_and_solve,CASCADE_FAILED,4,500,7.0,0.0,3488.36,1774968233.031075,1774968236.519772
sess-0077-1b69a4a8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.87,1774968236.533962,1774968236.534909
sess-0078-a8e523f9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.87,1774968236.540075,1774968236.541037
sess-0042-f007ad25,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,2594.84,1774968233.969770,1774968236.564893
sess-0065-fd0c7341,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.25,1774968235.563116,1774968236.567498
sess-0079-10e3b222,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.23,1774968236.570819,1774968236.572191
sess-0080-414ee26b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.56,1774968236.579550,1774968236.581352
sess-0028-0981b4c4,plan_and_solve,CASCADE_FAILED,4,500,6.0,0.0,3518.28,1774968233.079951,1774968236.598651
sess-0044-0e56d006,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,2467.38,1774968234.134006,1774968236.601958
sess-0026-45a57a99,plan_and_solve,CASCADE_FAILED,7,500,4.0,0.0,3611.21,1774968233.013191,1774968236.625150
sess-0040-510e9b92,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2732.31,1774968233.913578,1774968236.646383
sess-0029-476a2b4b,plan_and_solve,CASCADE_FAILED,7,500,11.0,0.0,3506.25,1774968233.140004,1774968236.646860
sess-0064-1d677616,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1123.21,1774968235.539936,1774968236.663400
sess-0045-9056af64,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,2518.31,1774968234.155970,1774968236.674741
sess-0038-8cf71f5f,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2917.56,1774968233.795238,1774968236.713348
sess-0081-fed55fe5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.94,1774968236.713648,1774968236.715846
sess-0016-8e8aa3a1,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,4142.09,1774968232.598925,1774968236.741812
sess-0035-12bf6442,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,3092.93,1774968233.650724,1774968236.744331
sess-0066-45c56daa,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1131.04,1774968235.616551,1774968236.747859
sess-0041-7c1dfe47,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2830.81,1774968233.923113,1774968236.754309
sess-0043-45dd4dd3,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2784.41,1774968233.973168,1774968236.757810
sess-0067-9c036567,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1149.18,1774968235.627498,1774968236.777005
