timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774968082.231322,sess-0000-344135f2,plan_and_solve,SUCCESS,s1,calculate,success,7.26,500,0,,7.0,7.0,False
1774968082.238626,sess-0000-344135f2,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.27,500,0,,7.0,7.0,False
1774968083.045060,sess-0000-344135f2,plan_and_solve,SUCCESS,s3,calculate,success,34.23,500,0,,7.0,7.0,False
1774968082.554342,sess-0003-651eb161,plan_and_solve,SUCCESS,s1,calculate,success,11.56,500,0,,7.0,7.0,False
1774968082.565953,sess-0003-651eb161,plan_and_solve,SUCCESS,s2,web_fetch,success,156.52,500,0,,7.0,7.0,False
1774968082.722530,sess-0003-651eb161,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.40,500,0,,7.0,7.0,False
1774968082.926119,sess-0010-1553c01b,plan_and_solve,SUCCESS,s1,calculate,success,91.76,500,0,,9.0,9.0,False
1774968083.017988,sess-0010-1553c01b,plan_and_solve,SUCCESS,s2,calculate,success,57.75,500,0,,9.0,9.0,False
1774968083.075840,sess-0010-1553c01b,plan_and_solve,SUCCESS,s3,web_fetch,success,246.95,500,0,,9.0,9.0,False
1774968083.322898,sess-0010-1553c01b,plan_and_solve,SUCCESS,s4,calculate,success,141.90,500,0,,9.0,9.0,False
1774968083.464892,sess-0010-1553c01b,plan_and_solve,SUCCESS,s5,mock_heavy,success,822.33,500,0,,9.0,9.0,False
1774968083.299853,sess-0014-e8b505f0,plan_and_solve,SUCCESS,s1,calculate,success,157.22,500,0,,3.0,3.0,False
1774968083.457218,sess-0014-e8b505f0,plan_and_solve,SUCCESS,s2,web_fetch,success,336.23,500,0,,3.0,3.0,False
1774968083.793568,sess-0014-e8b505f0,plan_and_solve,SUCCESS,s3,calculate,success,653.20,500,0,,3.0,3.0,False
1774968082.263461,sess-0001-af5a3485,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.20,500,0,,10.0,0.0,False
1774968083.072778,sess-0001-af5a3485,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,810.23,500,0,,10.0,0.0,False
1774968083.883129,sess-0001-af5a3485,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1006.66,500,,,10.0,0.0,False
1774968083.466046,sess-0020-11da3420,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,502.03,500,0,,1.0,0.0,False
1774968083.968301,sess-0020-11da3420,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.78,500,,,1.0,0.0,False
1774968083.530464,sess-0021-a9c1f5d3,plan_and_solve,CASCADE_FAILED,s1,calculate,success,453.82,500,0,,1.0,0.0,False
1774968083.984414,sess-0021-a9c1f5d3,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1007.33,500,,,1.0,0.0,False
1774968082.780083,sess-0008-50760788,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.34,500,0,,7.0,7.0,False
1774968083.588546,sess-0008-50760788,plan_and_solve,SUCCESS,s2,web_fetch,success,659.30,500,0,,7.0,7.0,False
