timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774967866.810951,sess-0009-890a5b9e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.50,500,,,0.0,0.0,False
1774967866.896663,sess-0011-d17b4d62,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.45,500,,,0.0,0.0,False
1774967866.198503,sess-0000-9e608ed7,plan_and_solve,SUCCESS,s1,calculate,success,4.96,500,0,,7.0,7.0,False
1774967866.203541,sess-0000-9e608ed7,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.18,500,0,,7.0,7.0,False
1774967867.009842,sess-0000-9e608ed7,plan_and_solve,SUCCESS,s3,calculate,success,7.18,500,0,,7.0,7.0,False
1774967867.131028,sess-0012-ff361b62,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.31,500,,,0.0,0.0,False
1774967867.250678,sess-0013-509a489f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.75,500,,,0.0,0.0,False
1774967867.267434,sess-0014-c7a9eeb4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.04,500,,,0.0,0.0,False
1774967867.282306,sess-0015-f90edb2b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.34,500,,,0.0,0.0,False
1774967867.296364,sess-0016-ed6a650c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.97,500,,,0.0,0.0,False
1774967867.321187,sess-0017-b2109c03,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.06,500,,,0.0,0.0,False
1774967867.372094,sess-0018-9f19f9f1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.69,500,,,0.0,0.0,False
1774967867.410677,sess-0019-77ad7329,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.06,500,,,0.0,0.0,False
1774967867.434468,sess-0020-9d6fe774,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.99,500,,,0.0,0.0,False
1774967867.498238,sess-0021-41dd7dc6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.12,500,,,0.0,0.0,False
1774967866.522453,sess-0003-2d4456db,plan_and_solve,SUCCESS,s1,calculate,success,12.97,500,0,,7.0,7.0,False
1774967866.535531,sess-0003-2d4456db,plan_and_solve,SUCCESS,s2,web_fetch,success,157.40,500,0,,7.0,7.0,False
1774967866.693050,sess-0003-2d4456db,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.76,500,0,,7.0,7.0,False
1774967867.509537,sess-0022-8685eb63,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.11,500,,,0.0,0.0,False
1774967867.533391,sess-0023-1561d1de,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.15,500,,,0.0,0.0,False
1774967867.565005,sess-0024-38ef2c62,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.66,500,,,0.0,0.0,False
1774967867.606804,sess-0025-319f14f7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.00,500,,,0.0,0.0,False
1774967867.710663,sess-0026-0f7cd882,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.49,500,,,0.0,0.0,False
1774967866.748981,sess-0008-0380a6d1,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.02,500,150,,7.0,7.0,False
1774967867.559117,sess-0008-0380a6d1,plan_and_solve,SUCCESS,s2,web_fetch,success,158.50,500,30,,7.0,7.0,False
1774967867.717728,sess-0008-0380a6d1,plan_and_solve,SUCCESS,s3,web_fetch,success,158.35,500,30,,7.0,7.0,False
1774967866.894346,sess-0010-9a9cbbe2,plan_and_solve,SUCCESS,s1,calculate,success,8.29,500,45,,9.0,9.0,False
1774967866.902682,sess-0010-9a9cbbe2,plan_and_solve,SUCCESS,s2,calculate,success,6.06,500,45,,9.0,9.0,False
1774967866.908848,sess-0010-9a9cbbe2,plan_and_solve,SUCCESS,s3,web_fetch,success,157.63,500,45,,9.0,9.0,False
1774967867.066594,sess-0010-9a9cbbe2,plan_and_solve,SUCCESS,s4,calculate,success,6.77,500,45,,9.0,9.0,False
1774967867.073470,sess-0010-9a9cbbe2,plan_and_solve,SUCCESS,s5,mock_heavy,success,808.06,500,225,,9.0,9.0,False
1774967866.584672,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s1,web_fetch,success,160.70,500,0,,11.0,11.0,False
1774967866.745565,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s2,calculate,success,6.73,500,0,,11.0,11.0,False
1774967866.752409,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.07,500,0,,11.0,11.0,False
1774967867.560574,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s4,calculate,success,6.73,500,0,,11.0,11.0,False
1774967867.567450,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s5,calculate,success,6.79,500,0,,11.0,11.0,False
1774967867.574342,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s6,web_fetch,success,158.57,500,0,,11.0,11.0,False
1774967867.733117,sess-0004-3983ba9e,plan_and_solve,SUCCESS,s7,web_fetch,success,157.57,500,0,,11.0,11.0,False
1774967866.231305,sess-0001-1b926ab6,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.67,500,0,,11.0,11.0,False
1774967867.039084,sess-0001-1b926ab6,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.25,500,0,,11.0,11.0,False
1774967867.849453,sess-0001-1b926ab6,plan_and_solve,SUCCESS,s3,web_fetch,success,178.46,500,0,,11.0,11.0,False
1774967866.597233,sess-0005-acac2fef,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.90,500,0,,13.0,13.0,False
1774967867.408266,sess-0005-acac2fef,plan_and_solve,SUCCESS,s2,calculate,success,7.76,500,0,,13.0,13.0,False
1774967867.416137,sess-0005-acac2fef,plan_and_solve,SUCCESS,s3,calculate,success,7.94,500,0,,13.0,13.0,False
1774967867.424177,sess-0005-acac2fef,plan_and_solve,SUCCESS,s4,calculate,success,11.62,500,0,,13.0,13.0,False
