session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-f76e85ba,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.24,1774967835.493296,1774967836.338909
sess-0003-8adcfb20,plan_and_solve,SUCCESS,3,500,7.0,7.0,975.61,1774967835.816986,1774967836.793324
sess-0010-322cfc52,plan_and_solve,SUCCESS,5,500,9.0,9.0,1353.50,1774967836.192908,1774967837.547294
sess-0014-d5e3e4e9,plan_and_solve,SUCCESS,3,500,3.0,3.0,1130.49,1774967836.566744,1774967837.697801
sess-0001-2ccce500,plan_and_solve,SUCCESS,3,500,11.0,11.0,2541.19,1774967835.525635,1774967838.067654
sess-0009-b33440f7,plan_and_solve,CASCADE_FAILED,6,500,9.0,0.0,2170.06,1774967836.109057,1774967838.279858
sess-0020-91235ff2,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1564.21,1774967836.735234,1774967838.299767
sess-0008-0cb19d1b,plan_and_solve,SUCCESS,3,500,7.0,7.0,2528.92,1774967836.046789,1774967838.576405
sess-0004-a28d62bb,plan_and_solve,CASCADE_FAILED,7,500,9.0,0.0,3497.00,1774967835.878852,1774967839.376865
sess-0011-a88e91ca,plan_and_solve,CASCADE_FAILED,7,500,9.0,0.0,3405.46,1774967836.195389,1774967839.601849
sess-0007-9c7e59ce,plan_and_solve,CASCADE_FAILED,6,500,11.0,0.0,3742.04,1774967835.910081,1774967839.652703
sess-0041-73d00ac3,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1750.82,1774967837.924724,1774967839.675905
sess-0016-0cdfd26d,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3096.82,1774967836.595957,1774967839.693426
sess-0022-c4551308,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,2939.82,1774967836.810531,1774967839.750858
sess-0030-0f3cd866,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,2666.75,1774967837.145545,1774967839.812881
sess-0005-71271fcb,plan_and_solve,SUCCESS,5,500,13.0,13.0,4360.96,1774967835.891626,1774967840.253525
sess-0025-811d6952,plan_and_solve,SUCCESS,4,500,4.0,4.0,3407.69,1774967836.908368,1774967840.316767
sess-0038-e1747cee,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2984.60,1774967837.797412,1774967840.782617
sess-0033-3b06d7c3,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,3579.55,1774967837.227846,1774967840.807872
sess-0043-3680596c,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2839.70,1774967837.973301,1774967840.813455
sess-0054-176a82c0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.11,1774967839.812957,1774967840.820312
sess-0053-9cd2da95,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1095.70,1774967839.750888,1774967840.846845
sess-0015-2694d015,plan_and_solve,CASCADE_FAILED,7,500,8.0,0.0,4271.23,1774967836.581271,1774967840.853540
sess-0006-ed1938d3,plan_and_solve,CASCADE_FAILED,7,500,17.0,0.0,5025.69,1774967835.904593,1774967840.931444
sess-0013-a6e674cc,plan_and_solve,SUCCESS,4,500,12.0,12.0,4420.58,1774967836.549671,1774967840.970932
sess-0032-eb8a0ea0,plan_and_solve,SUCCESS,4,500,4.0,4.0,3899.49,1774967837.222350,1774967841.122532
sess-0012-234698de,plan_and_solve,SUCCESS,6,500,10.0,10.0,4897.89,1774967836.429605,1774967841.328590
sess-0049-c08a9554,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2037.94,1774967839.601950,1774967841.640359
sess-0045-df222606,plan_and_solve,SUCCESS,3,500,7.0,7.0,3370.21,1774967838.279949,1774967841.650678
sess-0058-d2a7c9e0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.93,1774967840.808002,1774967841.816169
sess-0002-874c621b,plan_and_solve,CASCADE_FAILED,7,500,18.0,0.0,6278.64,1774967835.727857,1774967842.007588
sess-0028-15089b0b,plan_and_solve,SUCCESS,4,500,8.0,8.0,5036.95,1774967837.079501,1774967842.117095
sess-0031-0396d88a,plan_and_solve,SUCCESS,5,500,5.0,5.0,4943.34,1774967837.209030,1774967842.153028
sess-0027-2b65646d,plan_and_solve,SUCCESS,4,500,12.0,12.0,5181.18,1774967837.030455,1774967842.212224
sess-0042-52e96d16,plan_and_solve,SUCCESS,4,500,8.0,8.0,4474.15,1774967837.970786,1774967842.445609
sess-0039-c9374b17,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,4734.00,1774967837.876003,1774967842.610701
sess-0067-76caea34,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.36,1774967841.640436,1774967842.648027
sess-0035-24d33bb9,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,5176.58,1774967837.652824,1774967842.830367
sess-0059-c7c5b16d,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2029.98,1774967840.813534,1774967842.843835
sess-0024-4b991ec2,plan_and_solve,CASCADE_FAILED,5,500,12.0,0.0,5995.67,1774967836.865828,1774967842.862494
sess-0046-22b2dae7,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,4563.51,1774967838.299855,1774967842.863997
sess-0060-433f9cf4,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2070.05,1774967840.820390,1774967842.890868
sess-0063-cb4329f2,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2014.00,1774967840.931518,1774967842.946126
sess-0023-dac5c94b,plan_and_solve,SUCCESS,5,500,13.0,13.0,6187.84,1774967836.834471,1774967843.023077
sess-0072-c1d8042b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.67,1774967842.153115,1774967843.160089
sess-0074-1db16cdd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.87,1774967842.445747,1774967843.452849
sess-0040-bf02b2a3,plan_and_solve,SUCCESS,5,500,13.0,13.0,5621.48,1774967837.915628,1774967843.537807
sess-0070-e408e10a,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2206.60,1774967842.007668,1774967844.214696
sess-0047-83ec65d3,plan_and_solve,CASCADE_FAILED,4,500,11.0,0.0,5639.13,1774967838.576693,1774967844.216337
sess-0026-36483fa3,plan_and_solve,CASCADE_FAILED,7,500,10.0,0.0,7208.67,1774967837.013191,1774967844.223040
sess-0044-726a59a9,plan_and_solve,CASCADE_FAILED,6,500,12.0,0.0,6159.70,1774967838.135158,1774967844.295668
sess-0019-f54e19a4,plan_and_solve,CASCADE_FAILED,7,500,14.0,0.0,7634.76,1774967836.709821,1774967844.345855
sess-0048-c36549f6,plan_and_solve,CASCADE_FAILED,6,500,8.0,0.0,4978.83,1774967839.376947,1774967844.356498
sess-0075-c6a78543,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1828.54,1774967842.610790,1774967844.439692
sess-0085-afb397d4,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.00,1774967843.452933,1774967844.460139
sess-0064-bfa097f8,plan_and_solve,SUCCESS,4,500,4.0,4.0,3526.66,1774967840.971088,1774967844.498330
sess-0086-5ebfb2b3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.61,1774967843.537888,1774967844.544810
sess-0057-1be259f9,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,3795.84,1774967840.782693,1774967844.578971
sess-0036-da256927,plan_and_solve,SUCCESS,6,500,10.0,10.0,6873.81,1774967837.764808,1774967844.639861
sess-0079-8b4ae7cc,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1944.75,1774967842.862574,1774967844.807671
sess-0018-71837b5d,plan_and_solve,CASCADE_FAILED,7,500,18.0,0.0,8219.71,1774967836.671819,1774967844.892516
sess-0080-e52f7ec9,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2041.60,1774967842.864064,1774967844.906122
sess-0034-4b6d599d,plan_and_solve,SUCCESS,7,500,11.0,11.0,7704.08,1774967837.427346,1774967845.132596
sess-0088-d283fe6d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.06,1774967844.216406,1774967845.225707
sess-0089-cec464b7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.82,1774967844.223117,1774967845.231126
sess-0071-06e87932,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,3154.47,1774967842.117183,1774967845.272138
sess-0056-b1f67f75,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,4956.24,1774967840.316853,1774967845.273768
sess-0021-822d8457,plan_and_solve,SUCCESS,7,500,15.0,15.0,8493.54,1774967836.798886,1774967845.293470
sess-0091-4d69da1b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.25,1774967844.346068,1774967845.353540
sess-0017-270384b7,plan_and_solve,SUCCESS,7,500,19.0,19.0,8760.14,1774967836.621070,1774967845.382293
sess-0073-2595ddb8,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,3264.13,1774967842.212595,1774967845.477208
sess-0095-a9bd1267,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1005.31,1774967844.498420,1774967845.503953
sess-0037-f84695ba,plan_and_solve,CASCADE_FAILED,7,500,13.0,0.0,7716.06,1774967837.789552,1774967845.506457
sess-0061-627c15ef,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,4854.12,1774967840.846921,1774967845.701709
sess-0029-e33725ce,plan_and_solve,SUCCESS,7,500,19.0,19.0,8827.95,1774967837.140039,1774967845.969300
sess-0055-529ff4c6,plan_and_solve,SUCCESS,4,500,12.0,12.0,5761.58,1774967840.253624,1774967846.015840
sess-0066-b675661c,plan_and_solve,SUCCESS,4,500,8.0,8.0,5061.91,1774967841.328731,1774967846.391266
sess-0068-bd81b46f,plan_and_solve,SUCCESS,4,500,8.0,8.0,5040.53,1774967841.650761,1774967846.691820
sess-0082-4b52c735,plan_and_solve,SUCCESS,3,500,7.0,7.0,3866.88,1774967842.946212,1774967846.813557
sess-0087-e7a203be,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2813.17,1774967844.214787,1774967847.028360
sess-0062-80333825,plan_and_solve,CASCADE_FAILED,7,500,8.0,0.0,6194.72,1774967840.853609,1774967847.049254
sess-0084-abc94c7b,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,3918.54,1774967843.160175,1774967847.079201
sess-0102-fe9ffac8,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2029.57,1774967845.132673,1774967847.162648
sess-0092-04593253,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,3114.26,1774967844.356615,1774967847.471395
sess-0110-66b79d14,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2013.52,1774967845.477291,1774967847.491142
