timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774966544.591643,sess-0000-40f5695a,plan_and_solve,SUCCESS,s1,calculate,success,5.64,500,0,,7.0,7.0,False
1774966544.597341,sess-0000-40f5695a,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.04,500,0,,7.0,7.0,False
1774966545.403508,sess-0000-40f5695a,plan_and_solve,SUCCESS,s3,calculate,success,33.96,500,0,,7.0,7.0,False
1774966544.916106,sess-0003-4a223ffb,plan_and_solve,SUCCESS,s1,calculate,success,13.44,500,0,,7.0,7.0,False
1774966544.929665,sess-0003-4a223ffb,plan_and_solve,SUCCESS,s2,web_fetch,success,158.72,500,0,,7.0,7.0,False
1774966545.088601,sess-0003-4a223ffb,plan_and_solve,SUCCESS,s3,mock_heavy,success,809.16,500,0,,7.0,7.0,False
1774966544.625150,sess-0001-772fa661,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.45,500,0,,11.0,11.0,False
1774966545.432727,sess-0001-772fa661,plan_and_solve,SUCCESS,s2,mock_heavy,success,810.49,500,0,,11.0,11.0,False
1774966546.243340,sess-0001-772fa661,plan_and_solve,SUCCESS,s3,web_fetch,success,553.24,500,0,,11.0,11.0,False
1774966545.289150,sess-0010-dacd4882,plan_and_solve,SUCCESS,s1,calculate,success,87.94,500,0,,9.0,9.0,False
1774966545.377417,sess-0010-dacd4882,plan_and_solve,SUCCESS,s2,calculate,success,58.30,500,0,,9.0,9.0,False
1774966545.435784,sess-0010-dacd4882,plan_and_solve,SUCCESS,s3,web_fetch,success,244.77,500,0,,9.0,9.0,False
1774966545.680670,sess-0010-dacd4882,plan_and_solve,SUCCESS,s4,calculate,success,147.14,500,0,,9.0,9.0,False
1774966545.827906,sess-0010-dacd4882,plan_and_solve,SUCCESS,s5,mock_heavy,success,983.53,500,0,,9.0,9.0,False
1774966545.662115,sess-0014-3a637c74,plan_and_solve,SUCCESS,s1,calculate,success,292.77,500,0,,3.0,3.0,False
1774966545.954985,sess-0014-3a637c74,plan_and_solve,SUCCESS,s2,web_fetch,success,579.79,500,0,,3.0,3.0,False
1774966546.534900,sess-0014-3a637c74,plan_and_solve,SUCCESS,s3,calculate,success,364.24,500,0,,3.0,3.0,False
1774966545.143506,sess-0008-f276847a,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.57,500,0,,7.0,7.0,False
1774966545.953627,sess-0008-f276847a,plan_and_solve,SUCCESS,s2,web_fetch,success,548.97,500,0,,7.0,7.0,False
1774966546.502762,sess-0008-f276847a,plan_and_solve,SUCCESS,s3,web_fetch,success,509.46,500,0,,7.0,7.0,False
1774966545.205648,sess-0009-a12b722e,plan_and_solve,SUCCESS,s1,calculate,success,6.25,500,0,,14.0,14.0,False
1774966545.212027,sess-0009-a12b722e,plan_and_solve,SUCCESS,s2,calculate,success,5.44,500,0,,14.0,14.0,False
1774966545.217588,sess-0009-a12b722e,plan_and_solve,SUCCESS,s3,web_fetch,success,157.95,500,0,,14.0,14.0,False
1774966545.375663,sess-0009-a12b722e,plan_and_solve,SUCCESS,s4,web_fetch,success,180.32,500,0,,14.0,14.0,False
1774966545.556105,sess-0009-a12b722e,plan_and_solve,SUCCESS,s5,mock_heavy,success,810.51,500,0,,14.0,14.0,False
1774966546.366744,sess-0009-a12b722e,plan_and_solve,SUCCESS,s6,mock_heavy,success,1264.36,500,0,,14.0,14.0,False
1774966544.977690,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s1,web_fetch,success,159.03,500,0,,11.0,11.0,False
1774966545.136846,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s2,calculate,success,5.55,500,0,,11.0,11.0,False
1774966545.142495,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s3,mock_heavy,success,808.37,500,0,,11.0,11.0,False
1774966545.951441,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s4,calculate,success,385.79,500,0,,11.0,11.0,False
1774966546.337425,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s5,calculate,success,490.77,500,0,,11.0,11.0,False
1774966546.828319,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s6,web_fetch,success,659.02,500,0,,11.0,11.0,False
1774966547.487517,sess-0004-bd9d4724,plan_and_solve,SUCCESS,s7,web_fetch,success,433.01,500,0,,11.0,11.0,False
1774966544.990709,sess-0005-6048565c,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.16,500,0,,13.0,13.0,False
1774966545.802049,sess-0005-6048565c,plan_and_solve,SUCCESS,s2,calculate,success,104.52,500,0,,13.0,13.0,False
1774966545.906630,sess-0005-6048565c,plan_and_solve,SUCCESS,s3,calculate,success,419.06,500,0,,13.0,13.0,False
1774966546.325808,sess-0005-6048565c,plan_and_solve,SUCCESS,s4,calculate,success,487.40,500,0,,13.0,13.0,False
1774966546.813316,sess-0005-6048565c,plan_and_solve,SUCCESS,s5,mock_heavy,success,1260.53,500,0,,13.0,13.0,False
1774966545.008977,sess-0007-761307b5,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.17,500,0,,14.0,14.0,False
1774966545.816298,sess-0007-761307b5,plan_and_solve,SUCCESS,s2,mock_heavy,success,954.05,500,0,,14.0,14.0,False
1774966546.770478,sess-0007-761307b5,plan_and_solve,SUCCESS,s3,web_fetch,success,425.37,500,0,,14.0,14.0,False
1774966547.195972,sess-0007-761307b5,plan_and_solve,SUCCESS,s4,web_fetch,success,450.62,500,0,,14.0,14.0,False
1774966547.646769,sess-0007-761307b5,plan_and_solve,SUCCESS,s5,calculate,success,21.03,500,0,,14.0,14.0,False
1774966547.668009,sess-0007-761307b5,plan_and_solve,SUCCESS,s6,calculate,success,411.63,500,0,,14.0,14.0,False
1774966545.692434,sess-0016-52e83ecb,plan_and_solve,SUCCESS,s1,calculate,success,143.58,500,0,,9.0,9.0,False
1774966545.836084,sess-0016-52e83ecb,plan_and_solve,SUCCESS,s2,mock_heavy,success,1223.52,500,0,,9.0,9.0,False
1774966547.059674,sess-0016-52e83ecb,plan_and_solve,SUCCESS,s3,calculate,success,419.16,500,0,,9.0,9.0,False
1774966547.478990,sess-0016-52e83ecb,plan_and_solve,SUCCESS,s4,web_fetch,success,421.51,500,0,,9.0,9.0,False
1774966547.900689,sess-0016-52e83ecb,plan_and_solve,SUCCESS,s5,calculate,success,339.37,500,0,,9.0,9.0,False
1774966547.012594,sess-0025-35f2e736,plan_and_solve,SUCCESS,s1,calculate,success,444.87,500,0,,4.0,4.0,False
1774966547.457593,sess-0025-35f2e736,plan_and_solve,SUCCESS,s2,calculate,success,224.59,500,0,,4.0,4.0,False
1774966547.682362,sess-0025-35f2e736,plan_and_solve,SUCCESS,s3,calculate,success,407.78,500,0,,4.0,4.0,False
1774966548.090265,sess-0025-35f2e736,plan_and_solve,SUCCESS,s4,calculate,success,274.50,500,0,,4.0,4.0,False
1774966545.525561,sess-0012-4955d106,plan_and_solve,SUCCESS,s1,calculate,success,32.23,500,0,,10.0,10.0,False
1774966545.557898,sess-0012-4955d106,plan_and_solve,SUCCESS,s2,mock_heavy,success,881.49,500,0,,10.0,10.0,False
1774966546.439516,sess-0012-4955d106,plan_and_solve,SUCCESS,s3,calculate,success,406.19,500,0,,10.0,10.0,False
1774966546.846047,sess-0012-4955d106,plan_and_solve,SUCCESS,s4,web_fetch,success,671.68,500,0,,10.0,10.0,False
1774966547.517862,sess-0012-4955d106,plan_and_solve,SUCCESS,s5,web_fetch,success,461.92,500,0,,10.0,10.0,False
1774966547.979865,sess-0012-4955d106,plan_and_solve,SUCCESS,s6,web_fetch,success,450.75,500,0,,10.0,10.0,False
1774966545.645260,sess-0013-44a41807,plan_and_solve,SUCCESS,s1,mock_heavy,success,962.31,500,0,,12.0,12.0,False
