session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-8e6ea757,plan_and_solve,SUCCESS,3,500,7.0,7.0,846.23,1774966812.775621,1774966813.622161
sess-0003-fde050ba,plan_and_solve,SUCCESS,3,500,7.0,7.0,1687.38,1774966813.098592,1774966814.786443
sess-0014-b2b453b8,plan_and_solve,SUCCESS,3,500,3.0,3.0,1678.20,1774966813.771157,1774966815.449861
sess-0010-7ec3f536,plan_and_solve,SUCCESS,5,500,9.0,9.0,2070.55,1774966813.471987,1774966815.543265
sess-0001-8fd8310e,plan_and_solve,SUCCESS,3,500,11.0,11.0,2858.34,1774966812.808512,1774966815.667322
sess-0008-493ee181,plan_and_solve,SUCCESS,3,500,7.0,7.0,2506.55,1774966813.327044,1774966815.834129
sess-0009-fe1e8564,plan_and_solve,SUCCESS,6,500,14.0,14.0,3090.28,1774966813.389251,1774966816.480498
sess-0004-75706c95,plan_and_solve,SUCCESS,7,500,11.0,11.0,3485.40,1774966813.160993,1774966816.647355
sess-0005-34111230,plan_and_solve,SUCCESS,5,500,13.0,13.0,3726.93,1774966813.174109,1774966816.901958
sess-0016-5f406e7c,plan_and_solve,SUCCESS,5,500,9.0,9.0,3412.42,1774966813.799120,1774966817.212423
sess-0012-de644b37,plan_and_solve,SUCCESS,6,500,10.0,10.0,3592.73,1774966813.708918,1774966817.302887
sess-0025-dfcfe69c,plan_and_solve,SUCCESS,4,500,4.0,4.0,1498.70,1774966815.834217,1774966817.333514
sess-0013-ce3ea349,plan_and_solve,SUCCESS,4,500,12.0,12.0,3663.46,1774966813.754011,1774966817.418049
sess-0007-83a9ca94,plan_and_solve,SUCCESS,6,500,14.0,14.0,4269.59,1774966813.191941,1774966817.462349
sess-0015-9b8547a8,plan_and_solve,SUCCESS,7,500,11.0,11.0,3714.18,1774966813.785023,1774966817.500303
sess-0020-2ac84b94,plan_and_solve,SUCCESS,4,500,12.0,12.0,3570.74,1774966813.937964,1774966817.509320
sess-0011-410d73f2,plan_and_solve,SUCCESS,7,500,15.0,15.0,4090.10,1774966813.474452,1774966817.565611
sess-0019-c4db0d2e,plan_and_solve,SUCCESS,7,500,15.0,15.0,4512.34,1774966813.914204,1774966818.427611
sess-0023-9eba5c8f,plan_and_solve,SUCCESS,5,500,13.0,13.0,3026.61,1774966815.543427,1774966818.570792
sess-0032-bcfe0f92,plan_and_solve,SUCCESS,4,500,4.0,4.0,1366.29,1774966817.418173,1774966818.785209
sess-0018-3bc80bc1,plan_and_solve,SUCCESS,7,500,19.0,19.0,4937.40,1774966813.875271,1774966818.814208
sess-0021-0fbd3c39,plan_and_solve,SUCCESS,7,500,15.0,15.0,4153.11,1774966814.786644,1774966818.940915
sess-0031-0d282705,plan_and_solve,SUCCESS,5,500,5.0,5.0,1632.99,1774966817.333600,1774966818.967401
sess-0002-f067ce24,plan_and_solve,SUCCESS,7,500,23.0,23.0,6058.93,1774966813.010460,1774966819.070527
sess-0024-21fdbb9d,plan_and_solve,SUCCESS,5,500,13.0,13.0,3460.07,1774966815.667417,1774966819.128189
sess-0028-f9563548,plan_and_solve,SUCCESS,4,500,8.0,8.0,2232.41,1774966816.902075,1774966819.135117
sess-0006-ce6e2185,plan_and_solve,SUCCESS,7,500,23.0,23.0,6122.06,1774966813.186866,1774966819.310171
sess-0017-b7917b9e,plan_and_solve,SUCCESS,7,500,19.0,19.0,5558.26,1774966813.824276,1774966819.384054
sess-0026-23eb8492,plan_and_solve,SUCCESS,7,500,11.0,11.0,2954.33,1774966816.480584,1774966819.435932
sess-0022-e2926ba3,plan_and_solve,SUCCESS,7,500,19.0,19.0,4285.09,1774966815.449951,1774966819.736067
sess-0027-ee4bb124,plan_and_solve,SUCCESS,4,500,12.0,12.0,3328.92,1774966816.647532,1774966819.977163
