session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-40eb3301,plan_and_solve,SUCCESS,3,500,7.0,7.0,816.75,1774965451.086203,1774965451.903338
sess-0003-bf61e509,plan_and_solve,SUCCESS,3,500,7.0,7.0,978.63,1774965451.409772,1774965452.388941
sess-0008-5f942b37,plan_and_solve,SUCCESS,3,500,7.0,7.0,1121.70,1774965451.637399,1774965452.759487
sess-0004-3d4ce093,plan_and_solve,SUCCESS,7,500,11.0,11.0,1299.40,1774965451.471441,1774965452.771762
sess-0010-fb251011,plan_and_solve,SUCCESS,5,500,9.0,9.0,982.14,1774965451.903462,1774965452.886316
sess-0001-9d407184,plan_and_solve,SUCCESS,3,500,11.0,11.0,1773.74,1774965451.119175,1774965452.893325
sess-0014-6db566c4,plan_and_solve,SUCCESS,3,500,3.0,3.0,173.82,1774965452.886410,1774965453.060703
sess-0005-64bbfe0c,plan_and_solve,SUCCESS,5,500,13.0,13.0,1642.23,1774965451.483972,1774965453.127127
sess-0007-f54e5aac,plan_and_solve,SUCCESS,6,500,14.0,14.0,1943.09,1774965451.501389,1774965453.445307
sess-0009-e9aedb12,plan_and_solve,SUCCESS,6,500,14.0,14.0,1947.64,1774965451.700168,1774965453.649087
sess-0016-b7811508,plan_and_solve,SUCCESS,5,500,9.0,9.0,980.41,1774965453.060781,1774965454.041818
sess-0012-b4d2bcd7,plan_and_solve,SUCCESS,6,500,10.0,10.0,1294.33,1774965452.759568,1774965454.054661
sess-0015-1fd4a969,plan_and_solve,SUCCESS,7,500,11.0,11.0,1300.97,1774965452.893405,1774965454.195369
sess-0011-d36d5862,plan_and_solve,SUCCESS,7,500,15.0,15.0,1948.63,1774965452.389220,1774965454.338722
sess-0013-f3a38a75,plan_and_solve,SUCCESS,4,500,12.0,12.0,1629.30,1774965452.772014,1774965454.402059
sess-0002-bfa1ba0f,plan_and_solve,SUCCESS,7,500,23.0,23.0,3553.32,1774965451.321384,1774965454.875715
sess-0025-a0c1593d,plan_and_solve,SUCCESS,4,500,4.0,4.0,28.32,1774965454.876089,1774965454.905086
sess-0006-3c5d0eae,plan_and_solve,SUCCESS,7,500,23.0,23.0,3549.78,1774965451.496990,1774965455.047674
sess-0019-44eefa76,plan_and_solve,SUCCESS,7,500,15.0,15.0,1949.92,1774965453.649190,1774965455.600209
sess-0020-b9e3177c,plan_and_solve,SUCCESS,4,500,12.0,12.0,1777.99,1774965454.041854,1774965455.820411
sess-0017-7234e8b4,plan_and_solve,SUCCESS,7,500,19.0,19.0,2746.32,1774965453.127217,1774965455.874587
sess-0021-cc8a5478,plan_and_solve,SUCCESS,7,500,15.0,15.0,1947.62,1774965454.054694,1774965456.003217
sess-0018-f0f2d286,plan_and_solve,SUCCESS,7,500,19.0,19.0,2597.11,1774965453.445400,1774965456.043658
sess-0026-2be0293f,plan_and_solve,SUCCESS,7,500,11.0,11.0,1144.16,1774965454.905179,1774965456.050192
sess-0023-85b263f1,plan_and_solve,SUCCESS,5,500,13.0,13.0,1785.19,1774965454.338816,1774965456.124810
sess-0024-08fa7c2d,plan_and_solve,SUCCESS,5,500,13.0,13.0,1928.64,1774965454.402149,1774965456.331270
sess-0031-a8d2a82f,plan_and_solve,SUCCESS,5,500,5.0,5.0,334.09,1774965456.003320,1774965456.337982
sess-0032-e4a68cf3,plan_and_solve,SUCCESS,4,500,4.0,4.0,475.97,1774965456.043751,1774965456.520284
sess-0022-48eae0f4,plan_and_solve,SUCCESS,7,500,19.0,19.0,2450.97,1774965454.195492,1774965456.647587
sess-0027-03059902,plan_and_solve,SUCCESS,4,500,12.0,12.0,1624.60,1774965455.047759,1774965456.673179
sess-0028-f049a00a,plan_and_solve,SUCCESS,4,500,8.0,8.0,1280.29,1774965455.600354,1774965456.881266
sess-0034-ecc757d3,plan_and_solve,SUCCESS,7,500,11.0,11.0,995.67,1774965456.124896,1774965457.121443
sess-0035-126c7fef,plan_and_solve,SUCCESS,7,500,7.0,7.0,804.37,1774965456.331301,1774965457.136301
sess-0030-7654031b,plan_and_solve,SUCCESS,6,500,10.0,10.0,1290.23,1774965455.874679,1774965457.165865
sess-0038-3dd0fb2d,plan_and_solve,SUCCESS,7,500,7.0,7.0,652.51,1774965456.647671,1774965457.301179
sess-0043-1ab14573,plan_and_solve,SUCCESS,3,500,3.0,3.0,169.99,1774965457.165955,1774965457.336430
sess-0036-98cdf5d1,plan_and_solve,SUCCESS,6,500,10.0,10.0,1445.25,1774965456.338012,1774965457.783894
sess-0033-a67bdd0f,plan_and_solve,SUCCESS,5,500,13.0,13.0,1783.08,1774965456.050277,1774965457.834090
