timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774966321.970205,sess-0000-658841d4,plan_and_solve,SUCCESS,s1,calculate,success,7.43,500,0,,7.0,7.0,False
1774966321.977688,sess-0000-658841d4,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.07,500,0,,7.0,7.0,False
1774966322.785882,sess-0000-658841d4,plan_and_solve,SUCCESS,s3,calculate,success,28.58,500,0,,7.0,7.0,False
1774966322.293424,sess-0003-bf5d7101,plan_and_solve,SUCCESS,s1,calculate,success,10.01,500,0,,7.0,7.0,False
1774966322.303487,sess-0003-bf5d7101,plan_and_solve,SUCCESS,s2,web_fetch,success,155.59,500,0,,7.0,7.0,False
1774966322.459203,sess-0003-bf5d7101,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.24,500,0,,7.0,7.0,False
1774966323.041833,sess-0014-053fc9b5,plan_and_solve,SUCCESS,s1,calculate,success,152.24,500,0,,3.0,3.0,False
1774966323.194189,sess-0014-053fc9b5,plan_and_solve,SUCCESS,s2,web_fetch,success,301.90,500,0,,3.0,3.0,False
1774966323.496151,sess-0014-053fc9b5,plan_and_solve,SUCCESS,s3,calculate,success,501.83,500,0,,3.0,3.0,False
1774966322.002638,sess-0001-3af72638,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.30,500,0,,11.0,11.0,False
1774966322.811069,sess-0001-3af72638,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.11,500,0,,11.0,11.0,False
1774966323.619267,sess-0001-3af72638,plan_and_solve,SUCCESS,s3,web_fetch,success,561.49,500,0,,11.0,11.0,False
1774966322.667450,sess-0010-999145e6,plan_and_solve,SUCCESS,s1,calculate,success,91.24,500,0,,9.0,9.0,False
1774966322.758799,sess-0010-999145e6,plan_and_solve,SUCCESS,s2,calculate,success,53.65,500,0,,9.0,9.0,False
1774966322.812549,sess-0010-999145e6,plan_and_solve,SUCCESS,s3,web_fetch,success,251.44,500,0,,9.0,9.0,False
1774966323.064105,sess-0010-999145e6,plan_and_solve,SUCCESS,s4,calculate,success,138.46,500,0,,9.0,9.0,False
1774966323.202700,sess-0010-999145e6,plan_and_solve,SUCCESS,s5,mock_heavy,success,1000.10,500,0,,9.0,9.0,False
1774966322.521493,sess-0008-feb6ff98,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.57,500,0,,7.0,7.0,False
1774966323.329119,sess-0008-feb6ff98,plan_and_solve,SUCCESS,s2,web_fetch,success,582.41,500,0,,7.0,7.0,False
1774966323.911650,sess-0008-feb6ff98,plan_and_solve,SUCCESS,s3,web_fetch,success,491.44,500,0,,7.0,7.0,False
1774966322.584429,sess-0009-dd35e304,plan_and_solve,SUCCESS,s1,calculate,success,8.51,500,0,,14.0,14.0,False
1774966322.593069,sess-0009-dd35e304,plan_and_solve,SUCCESS,s2,calculate,success,6.27,500,0,,14.0,14.0,False
1774966322.599460,sess-0009-dd35e304,plan_and_solve,SUCCESS,s3,web_fetch,success,157.75,500,0,,14.0,14.0,False
1774966322.757406,sess-0009-dd35e304,plan_and_solve,SUCCESS,s4,web_fetch,success,179.58,500,0,,14.0,14.0,False
1774966322.937112,sess-0009-dd35e304,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.99,500,0,,14.0,14.0,False
1774966323.744213,sess-0009-dd35e304,plan_and_solve,SUCCESS,s6,mock_heavy,success,1251.33,500,0,,14.0,14.0,False
1774966322.355369,sess-0004-f00fc6ea,plan_and_solve,SUCCESS,s1,web_fetch,success,158.11,500,0,,11.0,11.0,False
1774966322.513739,sess-0004-f00fc6ea,plan_and_solve,SUCCESS,s2,calculate,success,6.52,500,0,,11.0,11.0,False
1774966322.520377,sess-0004-f00fc6ea,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.13,500,0,,11.0,11.0,False
1774966323.326574,sess-0004-f00fc6ea,plan_and_solve,SUCCESS,s4,calculate,success,420.95,500,0,,11.0,11.0,False
