session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-8fc08991,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.62,1774967580.535056,1774967581.381087
sess-0003-1a15946e,plan_and_solve,SUCCESS,3,500,7.0,7.0,975.89,1774967580.857559,1774967581.833804
sess-0014-8f1a33a9,plan_and_solve,SUCCESS,3,500,3.0,3.0,1002.75,1774967581.603381,1774967582.606726
sess-0010-8464cee6,plan_and_solve,SUCCESS,5,500,9.0,9.0,1647.13,1774967581.229823,1774967582.877820
sess-0006-c37554b4,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,1968.24,1774967580.944690,1774967582.913407
sess-0001-7c473139,plan_and_solve,SUCCESS,3,500,11.0,11.0,2412.04,1774967580.566909,1774967582.979382
sess-0008-9ee40547,plan_and_solve,SUCCESS,3,500,7.0,7.0,2615.04,1774967581.084988,1774967583.700535
sess-0009-a002473d,plan_and_solve,SUCCESS,6,500,14.0,14.0,2684.72,1774967581.146807,1774967583.832555
sess-0013-d5e83a25,plan_and_solve,CASCADE_FAILED,4,500,7.0,0.0,2948.30,1774967581.586483,1774967584.535413
sess-0025-0442e0fb,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,2599.17,1774967581.944223,1774967584.543830
sess-0035-4d120f50,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1892.53,1774967582.685174,1774967584.578113
sess-0039-72b51a02,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1857.83,1774967582.908338,1774967584.766527
sess-0016-5135a791,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,3153.39,1774967581.632902,1774967584.786934
sess-0005-cb04bf1f,plan_and_solve,SUCCESS,5,500,13.0,13.0,3924.13,1774967580.931844,1774967584.856820
sess-0047-27aa5d15,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1075.83,1774967583.832647,1774967584.908789
sess-0054-8d03eecc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.53,1774967584.909000,1774967584.911787
sess-0046-22c40953,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1212.09,1774967583.700624,1774967584.913063
sess-0055-cf055681,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.44,1774967584.912097,1774967584.914774
sess-0056-1b95d1d0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.59,1774967584.913338,1774967584.916162
sess-0057-a3a9c61d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.47,1774967584.914865,1774967584.917515
sess-0058-55c349fe,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.47,1774967584.916269,1774967584.918943
sess-0059-222ee1ea,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.62,1774967584.917614,1774967584.921419
sess-0060-b03db507,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.42,1774967584.919147,1774967584.922772
