timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774965761.218831,sess-0000-273958d8,plan_and_solve,SUCCESS,s1,calculate,success,6.13,500,0,,7.0,7.0,False
1774965761.225003,sess-0000-273958d8,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.08,500,0,,7.0,7.0,False
1774965762.030140,sess-0000-273958d8,plan_and_solve,SUCCESS,s3,calculate,success,5.22,500,0,,7.0,7.0,False
1774965761.541087,sess-0003-10034bd0,plan_and_solve,SUCCESS,s1,calculate,success,10.16,500,0,,7.0,7.0,False
1774965761.551367,sess-0003-10034bd0,plan_and_solve,SUCCESS,s2,web_fetch,success,157.49,500,0,,7.0,7.0,False
1774965761.708987,sess-0003-10034bd0,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.52,500,0,,7.0,7.0,False
1774965761.769502,sess-0008-a46f9547,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.51,500,0,,7.0,7.0,False
1774965762.578118,sess-0008-a46f9547,plan_and_solve,SUCCESS,s2,web_fetch,success,157.75,500,0,,7.0,7.0,False
1774965762.735993,sess-0008-a46f9547,plan_and_solve,SUCCESS,s3,web_fetch,success,157.51,500,19,,7.0,7.0,False
1774965761.602999,sess-0004-413bf85e,plan_and_solve,SUCCESS,s1,web_fetch,success,158.65,500,0,,11.0,11.0,False
1774965761.761770,sess-0004-413bf85e,plan_and_solve,SUCCESS,s2,calculate,success,6.46,500,0,,11.0,11.0,False
1774965761.768342,sess-0004-413bf85e,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.92,500,0,,11.0,11.0,False
1774965762.575382,sess-0004-413bf85e,plan_and_solve,SUCCESS,s4,calculate,success,7.91,500,0,,11.0,11.0,False
1774965762.583401,sess-0004-413bf85e,plan_and_solve,SUCCESS,s5,calculate,success,5.62,500,0,,11.0,11.0,False
1774965762.589237,sess-0004-413bf85e,plan_and_solve,SUCCESS,s6,web_fetch,success,156.88,500,20,,11.0,11.0,False
1774965762.746233,sess-0004-413bf85e,plan_and_solve,SUCCESS,s7,web_fetch,success,155.73,500,19,,11.0,11.0,False
1774965762.035537,sess-0010-b4d7bf29,plan_and_solve,SUCCESS,s1,calculate,success,3.83,500,0,,9.0,9.0,False
1774965762.039409,sess-0010-b4d7bf29,plan_and_solve,SUCCESS,s2,calculate,success,5.21,500,0,,9.0,9.0,False
1774965762.044648,sess-0010-b4d7bf29,plan_and_solve,SUCCESS,s3,web_fetch,success,157.00,500,0,,9.0,9.0,False
1774965762.201781,sess-0010-b4d7bf29,plan_and_solve,SUCCESS,s4,calculate,success,6.76,500,0,,9.0,9.0,False
1774965762.208662,sess-0010-b4d7bf29,plan_and_solve,SUCCESS,s5,mock_heavy,success,807.34,500,0,,9.0,9.0,False
