session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-50901f80,plan_and_solve,SUCCESS,3,500,7.0,7.0,846.30,1774967079.816545,1774967080.663146
sess-0003-730009a2,plan_and_solve,SUCCESS,3,500,7.0,7.0,976.93,1774967080.139381,1774967081.116830
sess-0014-3c4161a0,plan_and_solve,SUCCESS,3,500,3.0,3.0,961.91,1774967080.884459,1774967081.846888
sess-0001-f8094ccf,plan_and_solve,SUCCESS,3,500,11.0,11.0,2180.28,1774967079.848367,1774967082.029210
sess-0010-1fc76c0e,plan_and_solve,SUCCESS,5,500,9.0,9.0,1539.23,1774967080.511063,1774967082.051082
sess-0008-ad23461b,plan_and_solve,SUCCESS,3,500,7.0,7.0,1866.81,1774967080.366313,1774967082.233607
sess-0009-9de33155,plan_and_solve,SUCCESS,6,500,14.0,14.0,2432.81,1774967080.428589,1774967082.862570
sess-0004-463a315a,plan_and_solve,SUCCESS,7,500,11.0,11.0,2806.17,1774967080.201410,1774967083.008657
sess-0016-178e1eec,plan_and_solve,SUCCESS,5,500,9.0,9.0,2304.38,1774967080.913796,1774967083.218956
sess-0005-a6875209,plan_and_solve,SUCCESS,5,500,13.0,13.0,3012.94,1774967080.214221,1774967083.227870
sess-0007-ac19d94d,plan_and_solve,SUCCESS,6,500,14.0,14.0,3404.12,1774967080.231334,1774967083.636415
sess-0025-2807116e,plan_and_solve,SUCCESS,4,500,4.0,4.0,1418.67,1774967082.233722,1774967083.652972
sess-0012-cae6ca77,plan_and_solve,SUCCESS,6,500,10.0,10.0,2932.72,1774967080.747944,1774967083.681561
sess-0013-b1e0bcf1,plan_and_solve,SUCCESS,4,500,12.0,12.0,2897.96,1774967080.867626,1774967083.766131
sess-0015-1b0994b4,plan_and_solve,SUCCESS,7,500,11.0,11.0,3016.48,1774967080.899245,1774967083.916814
sess-0020-56a7a94b,plan_and_solve,SUCCESS,4,500,12.0,12.0,2880.54,1774967081.052048,1774967083.933125
sess-0011-f4226524,plan_and_solve,SUCCESS,7,500,15.0,15.0,3449.83,1774967080.513454,1774967083.964494
sess-0019-4cc31cba,plan_and_solve,SUCCESS,7,500,15.0,15.0,3906.73,1774967081.027124,1774967084.934901
sess-0002-823db1a6,plan_and_solve,SUCCESS,7,500,23.0,23.0,4994.98,1774967080.050389,1774967085.046387
sess-0032-5a5e6648,plan_and_solve,SUCCESS,4,500,4.0,4.0,1436.70,1774967083.681649,1774967085.118926
sess-0018-bbfd64fe,plan_and_solve,SUCCESS,7,500,19.0,19.0,4241.17,1774967080.988660,1774967085.230800
sess-0024-31ea2c25,plan_and_solve,SUCCESS,5,500,13.0,13.0,3191.37,1774967082.051167,1774967085.243192
sess-0021-f409502b,plan_and_solve,SUCCESS,7,500,15.0,15.0,4209.20,1774967081.116911,1774967085.327150
sess-0031-a7b1f6c1,plan_and_solve,SUCCESS,5,500,5.0,5.0,1689.58,1774967083.653057,1774967085.343428
sess-0006-c118d823,plan_and_solve,SUCCESS,7,500,23.0,23.0,5257.76,1774967080.226928,1774967085.485788
sess-0026-174f33aa,plan_and_solve,SUCCESS,7,500,11.0,11.0,2733.76,1774967082.862664,1774967085.597525
sess-0017-1aff9112,plan_and_solve,SUCCESS,7,500,19.0,19.0,4673.11,1774967080.938496,1774967085.612723
sess-0023-b432d5ed,plan_and_solve,SUCCESS,5,500,13.0,13.0,3722.02,1774967082.029427,1774967085.752207
sess-0028-480e6ef8,plan_and_solve,SUCCESS,4,500,8.0,8.0,2544.58,1774967083.219041,1774967085.764309
sess-0027-b520b3ae,plan_and_solve,SUCCESS,4,500,12.0,12.0,2869.99,1774967083.008747,1774967085.879265
sess-0043-c89e1a18,plan_and_solve,SUCCESS,3,500,3.0,3.0,916.13,1774967085.343505,1774967086.260028
sess-0022-3e038180,plan_and_solve,SUCCESS,7,500,19.0,19.0,4756.79,1774967081.847022,1774967086.605007
sess-0033-2a4fa0fb,plan_and_solve,SUCCESS,5,500,13.0,13.0,2930.80,1774967083.766165,1774967086.697606
sess-0030-06970a2f,plan_and_solve,SUCCESS,6,500,10.0,10.0,3118.51,1774967083.636528,1774967086.755980
sess-0035-68db9a17,plan_and_solve,SUCCESS,7,500,7.0,7.0,2930.18,1774967083.933203,1774967086.864522
sess-0041-b14a678e,plan_and_solve,SUCCESS,3,500,7.0,7.0,1632.88,1774967085.243274,1774967086.876588
sess-0034-04286126,plan_and_solve,SUCCESS,7,500,11.0,11.0,3146.33,1774967083.916913,1774967087.064343
sess-0036-4eecef8b,plan_and_solve,SUCCESS,6,500,10.0,10.0,3112.57,1774967083.964579,1774967087.077932
sess-0045-c7c98c06,plan_and_solve,SUCCESS,3,500,7.0,7.0,1875.82,1774967085.597620,1774967087.473912
sess-0042-22285f7c,plan_and_solve,SUCCESS,4,500,8.0,8.0,2154.22,1774967085.327230,1774967087.482027
sess-0038-ab07f865,plan_and_solve,SUCCESS,7,500,7.0,7.0,2781.76,1774967085.046478,1774967087.829506
sess-0029-96911ebe,plan_and_solve,SUCCESS,7,500,19.0,19.0,4668.67,1774967083.228002,1774967087.897610
sess-0049-6a93b744,plan_and_solve,SUCCESS,4,500,8.0,8.0,2384.63,1774967085.879298,1774967088.264647
