session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-c096f303,plan_and_solve,SUCCESS,3,500,7.0,7.0,845.35,1774967597.377058,1774967598.222702
sess-0003-a763842f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1614.31,1774967597.700402,1774967599.315223
sess-0014-1a5bef28,plan_and_solve,SUCCESS,3,500,3.0,3.0,2512.53,1774967598.445483,1774967600.958498
sess-0010-6a3c2dff,plan_and_solve,SUCCESS,5,500,9.0,9.0,3077.91,1774967598.072451,1774967601.150989
sess-0001-97c09ea0,plan_and_solve,SUCCESS,3,500,11.0,11.0,3933.88,1774967597.409647,1774967601.343914
sess-0002-fcf4b3d5,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,4016.09,1774967597.611187,1774967601.628015
sess-0008-1d5810e0,plan_and_solve,SUCCESS,3,500,7.0,7.0,3992.78,1774967597.926784,1774967601.919990
sess-0009-3dd56842,plan_and_solve,SUCCESS,6,500,14.0,14.0,4399.82,1774967597.988751,1774967602.389410
sess-0035-0a2927da,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1896.09,1774967600.956784,1774967602.853263
sess-0046-73108098,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.10,1774967601.920077,1774967602.927397
sess-0030-84c14f10,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,2492.95,1774967600.449552,1774967602.942817
sess-0041-1219582c,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1796.69,1774967601.228709,1774967603.025718
sess-0039-2cfc0480,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,1871.22,1774967601.179517,1774967603.051309
sess-0052-b5d097e6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.03,1774967603.051382,1774967603.054630
sess-0053-83656c0f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.71,1774967603.054696,1774967603.056602
sess-0054-28b6cb1c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.85,1774967603.056667,1774967603.058802
sess-0055-58cd8bee,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.65,1774967603.058872,1774967603.060717
sess-0056-01e1520b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.61,1774967603.060787,1774967603.062629
sess-0057-fc75a7bc,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.54,1774967603.062699,1774967603.064463
sess-0058-0ac9bafa,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.51,1774967603.064539,1774967603.066252
sess-0059-9cf59fe1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.87,1774967603.066316,1774967603.068423
sess-0060-13484198,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.89,1774967603.068504,1774967603.070618
sess-0061-8a688970,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.66,1774967603.070689,1774967603.072667
