session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-ee9e1427,react,SUCCESS,2,500,2.0,2.0,388.64,1779333648.598616,1779333648.987251
sess-0016-17c331bd,react,SUCCESS,1,500,1.0,1.0,195.72,1779333648.811066,1779333649.006790
sess-0002-247f6b47,plan_and_solve,SUCCESS,3,500,3.0,3.0,1390.57,1779333648.560441,1779333649.952519
sess-0041-061f4ead,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1022.98,1779333649.155617,1779333650.178596
sess-0001-5393b9cd,react,SUCCESS,6,500,10.0,10.0,1721.58,1779333648.499216,1779333650.222177
sess-0020-e72b0e43,react,SUCCESS,2,500,2.0,2.0,1547.24,1779333648.821236,1779333650.369005
sess-0011-dfdf17cb,plan_and_solve,SUCCESS,3,500,7.0,7.0,1842.18,1779333648.674416,1779333650.516596
sess-0019-67a01c63,react,SUCCESS,2,500,6.0,6.0,2398.33,1779333648.819211,1779333651.217619
sess-0023-5d2578bf,react,CASCADE_FAILED,6,500,5.0,0.0,2461.26,1779333648.836450,1779333651.297708
sess-0024-bc0c4a53,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2474.42,1779333648.837569,1779333651.313056
sess-0009-27e4fc8b,plan_and_solve,SUCCESS,5,500,9.0,9.0,2673.23,1779333648.663378,1779333651.336605
sess-0046-78b9284e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.96,1779333650.516596,1779333651.523557
sess-0010-f6d633de,react,CASCADE_FAILED,5,500,3.0,0.0,2880.72,1779333648.672586,1779333651.553337
sess-0034-07243e0c,react,CASCADE_FAILED,7,500,5.0,0.0,2836.87,1779333648.987843,1779333651.825279
sess-0015-d0eb12ee,react,CASCADE_FAILED,6,500,6.0,0.0,3017.73,1779333648.808654,1779333651.826416
sess-0032-3f59af3f,react,CASCADE_FAILED,6,500,2.0,0.0,3062.18,1779333648.942089,1779333652.006343
sess-0029-27f28445,react,CASCADE_FAILED,3,500,2.0,0.0,3156.34,1779333648.909526,1779333652.066512
sess-0012-f4dc0168,react,SUCCESS,4,500,4.0,4.0,3321.03,1779333648.759428,1779333652.082184
sess-0018-0c799f33,react,CASCADE_FAILED,6,500,6.0,0.0,3447.23,1779333648.815726,1779333652.263479
sess-0038-dcdb9d20,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,3183.58,1779333649.109299,1779333652.292878
sess-0048-6bb2932e,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1010.05,1779333651.298292,1779333652.308345
sess-0050-6d7a7263,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1030.87,1779333651.337699,1779333652.368567
sess-0036-aa735113,react,CASCADE_FAILED,5,500,2.0,0.0,3278.04,1779333649.105679,1779333652.383925
sess-0028-77498c59,react,SUCCESS,3,500,7.0,7.0,3764.59,1779333648.882107,1779333652.647265
sess-0037-4cf1adb5,plan_and_solve,SUCCESS,3,500,7.0,7.0,3781.73,1779333649.106985,1779333652.888716
sess-0039-45ee0e50,react,CASCADE_FAILED,6,500,6.0,0.0,3971.15,1779333649.150812,1779333653.122625
sess-0003-10b69c71,react,SUCCESS,4,500,12.0,12.0,4738.46,1779333648.563193,1779333653.302455
sess-0035-95c4d7c5,react,CASCADE_FAILED,5,500,3.0,0.0,4273.68,1779333649.060262,1779333653.333941
sess-0005-0099a75b,plan_and_solve,CASCADE_FAILED,6,500,13.0,0.0,4755.69,1779333648.592554,1779333653.349508
sess-0061-9adc9684,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.80,1779333652.369126,1779333653.378927
sess-0062-09f5c0de,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.32,1779333652.383925,1779333653.395245
sess-0047-dba1e9f9,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2206.36,1779333651.217619,1779333653.424783
sess-0014-ed75690b,plan_and_solve,CASCADE_FAILED,6,500,11.0,0.0,4769.31,1779333648.805711,1779333653.575593
sess-0027-97073705,plan_and_solve,CASCADE_FAILED,5,500,7.0,0.0,4710.64,1779333648.879923,1779333653.590561
sess-0054-ec9755a6,react,SUCCESS,2,500,2.0,2.0,2179.64,1779333651.827015,1779333654.007265
sess-0031-c2bf324a,plan_and_solve,SUCCESS,5,500,5.0,5.0,5369.49,1779333648.940289,1779333654.310367
sess-0069-70ed4d20,react,SUCCESS,1,500,1.0,1.0,991.47,1779333653.380016,1779333654.371510
sess-0070-e1e9db12,react,SUCCESS,1,500,1.0,1.0,1013.30,1779333653.395245,1779333654.408550
sess-0077-e99f0728,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.29,1779333654.409124,1779333654.411020
sess-0060-9f596d99,react,SUCCESS,2,500,2.0,2.0,2194.39,1779333652.308345,1779333654.503331
sess-0008-d5c411bf,react,SUCCESS,5,500,13.0,13.0,5918.37,1779333648.650886,1779333654.570364
sess-0022-9091e42f,plan_and_solve,SUCCESS,5,500,9.0,9.0,5824.53,1779333648.834173,1779333654.659839
sess-0000-2e011c81,plan_and_solve,SUCCESS,5,500,17.0,17.0,6309.68,1779333648.496928,1779333654.807657
sess-0074-a0c4c3d7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.75,1779333654.007482,1779333655.012229
sess-0013-13331608,plan_and_solve,SUCCESS,5,500,17.0,17.0,6534.76,1779333648.803350,1779333655.338736
sess-0040-65422df0,plan_and_solve,SUCCESS,5,500,9.0,9.0,6308.43,1779333649.152533,1779333655.462652
sess-0006-39935c57,plan_and_solve,SUCCESS,6,500,14.0,14.0,7024.90,1779333648.595542,1779333655.621656
sess-0058-7aa4798d,react,SUCCESS,3,500,3.0,3.0,3438.46,1779333652.263479,1779333655.703078
sess-0025-81d3a151,plan_and_solve,SUCCESS,6,500,10.0,10.0,6930.50,1779333648.838705,1779333655.769854
sess-0042-329ee9e4,react,SUCCESS,4,500,12.0,12.0,5821.73,1779333649.953100,1779333655.774829
sess-0026-e5adeedb,react,CASCADE_FAILED,7,500,6.0,0.0,6966.59,1779333648.878038,1779333655.845352
sess-0057-7e161b90,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,3838.47,1779333652.082233,1779333655.920776
sess-0055-ed3f366e,react,SUCCESS,4,500,4.0,4.0,4162.80,1779333652.006917,1779333656.170307
sess-0049-850fd02e,react,SUCCESS,4,500,8.0,8.0,5140.83,1779333651.313122,1779333656.453947
sess-0033-e4d0c055,react,SUCCESS,7,500,15.0,15.0,7855.44,1779333648.945141,1779333656.801772
sess-0091-c31f9c94,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1012.42,1779333655.920776,1779333656.933783
sess-0056-3d202abf,plan_and_solve,CASCADE_FAILED,4,500,7.0,0.0,4866.63,1779333652.067107,1779333656.934930
sess-0045-ef1eccef,react,CASCADE_FAILED,7,500,5.0,0.0,6578.46,1779333650.369005,1779333656.948698
sess-0004-983f9b0a,react,SUCCESS,7,500,19.0,19.0,8526.72,1779333648.590800,1779333657.119224
sess-0059-3c27840a,react,CASCADE_FAILED,4,500,7.0,0.0,4987.46,1779333652.293404,1779333657.280952
sess-0093-d912e181,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1007.38,1779333656.453947,1779333657.461856
sess-0086-3aa3a13d,react,SUCCESS,2,500,2.0,2.0,1979.04,1779333655.621656,1779333657.600693
sess-0072-b8667b50,react,SUCCESS,4,500,4.0,4.0,4080.54,1779333653.576171,1779333657.657812
sess-0094-7363367f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1019.73,1779333656.801772,1779333657.822024
sess-0017-0ccdaf38,react,SUCCESS,7,500,19.0,19.0,9038.69,1779333648.812914,1779333657.852706
sess-0096-0e4b66b4,react,SUCCESS,1,500,1.0,1.0,1000.34,1779333656.934930,1779333657.935265
