timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333648.598616,sess-0007-ee9e1427,react,SUCCESS,r1,web_fetch,success,159.65,500,0,,2.0,2.0,False,0.0
1779333648.758268,sess-0007-ee9e1427,react,SUCCESS,r2,web_fetch,success,228.98,500,0,,2.0,2.0,False,0.0
1779333648.811066,sess-0016-17c331bd,react,SUCCESS,r1,calculate,success,195.72,500,0,,1.0,1.0,False,0.0
1779333648.560441,sess-0002-247f6b47,plan_and_solve,SUCCESS,s1,web_fetch,success,160.66,500,0,,3.0,3.0,False,0.0
1779333648.721631,sess-0002-247f6b47,plan_and_solve,SUCCESS,s2,web_fetch,success,190.88,500,0,,3.0,3.0,False,0.0
1779333648.913485,sess-0002-247f6b47,plan_and_solve,SUCCESS,s3,web_fetch,success,1039.03,500,0,,3.0,3.0,False,0.0
1779333649.155617,sess-0041-061f4ead,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1022.98,500,,,0.0,0.0,False,0.0
1779333648.499216,sess-0001-5393b9cd,react,SUCCESS,r1,calculate,success,7.93,500,0,,10.0,10.0,False,0.0
1779333648.507192,sess-0001-5393b9cd,react,SUCCESS,r2,web_fetch,success,155.22,500,0,,10.0,10.0,False,0.0
1779333648.662414,sess-0001-5393b9cd,react,SUCCESS,r3,calculate,success,5.55,500,0,,10.0,10.0,False,0.0
1779333648.668492,sess-0001-5393b9cd,react,SUCCESS,r4,calculate,success,7.65,500,0,,10.0,10.0,False,0.0
1779333648.676388,sess-0001-5393b9cd,react,SUCCESS,r5,web_fetch,success,154.80,500,0,,10.0,10.0,False,0.0
1779333648.831750,sess-0001-5393b9cd,react,SUCCESS,r6,mock_heavy,success,1390.43,500,0,,10.0,10.0,False,0.0
1779333648.821236,sess-0020-e72b0e43,react,SUCCESS,r1,calculate,success,598.57,500,0,,2.0,2.0,False,0.0
1779333649.420333,sess-0020-e72b0e43,react,SUCCESS,r2,calculate,success,948.67,500,0,,2.0,2.0,False,0.0
1779333648.674416,sess-0011-dfdf17cb,plan_and_solve,SUCCESS,s1,calculate,success,48.61,500,0,,7.0,7.0,False,0.0
1779333648.723026,sess-0011-dfdf17cb,plan_and_solve,SUCCESS,s2,mock_heavy,success,911.77,500,0,,7.0,7.0,False,0.0
1779333649.634798,sess-0011-dfdf17cb,plan_and_solve,SUCCESS,s3,calculate,success,881.80,500,0,,7.0,7.0,False,0.0
1779333648.819288,sess-0019-67a01c63,react,SUCCESS,r1,mock_heavy,success,1370.47,500,0,,6.0,6.0,False,0.0
1779333650.189756,sess-0019-67a01c63,react,SUCCESS,r2,calculate,success,1027.86,500,0,,6.0,6.0,False,0.0
1779333648.836450,sess-0023-5d2578bf,react,CASCADE_FAILED,r1,mock_heavy,success,1449.44,500,0,,5.0,0.0,False,0.0
1779333650.285887,sess-0023-5d2578bf,react,CASCADE_FAILED,r2,mock_heavy,error,1011.82,500,,,5.0,0.0,False,0.0
1779333648.837569,sess-0024-bc0c4a53,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1465.19,500,0,,5.0,0.0,False,0.0
1779333650.303299,sess-0024-bc0c4a53,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1009.23,500,,,5.0,0.0,False,0.0
1779333648.663378,sess-0009-27e4fc8b,plan_and_solve,SUCCESS,s1,calculate,success,8.01,500,0,,9.0,9.0,False,0.0
1779333648.671384,sess-0009-27e4fc8b,plan_and_solve,SUCCESS,s2,calculate,success,7.42,500,0,,9.0,9.0,False,0.0
1779333648.678804,sess-0009-27e4fc8b,plan_and_solve,SUCCESS,s3,web_fetch,success,198.68,500,0,,9.0,9.0,False,0.0
1779333648.877485,sess-0009-27e4fc8b,plan_and_solve,SUCCESS,s4,calculate,success,787.48,500,0,,9.0,9.0,False,0.0
1779333649.664961,sess-0009-27e4fc8b,plan_and_solve,SUCCESS,s5,mock_heavy,success,1671.64,500,0,,9.0,9.0,False,0.0
1779333650.516596,sess-0046-78b9284e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1006.96,500,,,0.0,0.0,False,0.0
1779333648.672616,sess-0010-f6d633de,react,CASCADE_FAILED,r1,web_fetch,success,162.71,500,0,,3.0,0.0,False,0.0
1779333648.835329,sess-0010-f6d633de,react,CASCADE_FAILED,r2,calculate,success,595.88,500,0,,3.0,0.0,False,0.0
1779333649.431205,sess-0010-f6d633de,react,CASCADE_FAILED,r3,web_fetch,success,1105.40,500,0,,3.0,0.0,False,0.0
1779333650.536610,sess-0010-f6d633de,react,CASCADE_FAILED,r4,mock_heavy,error,1016.73,500,,,3.0,0.0,False,0.0
1779333648.987843,sess-0034-07243e0c,react,CASCADE_FAILED,r1,mock_heavy,success,1816.33,500,0,,5.0,0.0,False,0.0
1779333650.804742,sess-0034-07243e0c,react,CASCADE_FAILED,r2,calculate,error,1020.54,500,,,5.0,0.0,False,0.0
1779333648.808685,sess-0015-d0eb12ee,react,CASCADE_FAILED,r1,calculate,success,187.63,500,0,,6.0,0.0,False,0.0
1779333648.996315,sess-0015-d0eb12ee,react,CASCADE_FAILED,r2,mock_heavy,success,1817.01,500,0,,6.0,0.0,False,0.0
1779333650.813326,sess-0015-d0eb12ee,react,CASCADE_FAILED,r3,calculate,error,1013.09,500,,,6.0,0.0,False,0.0
1779333648.942615,sess-0032-3f59af3f,react,CASCADE_FAILED,r1,calculate,success,1000.75,500,0,,2.0,0.0,False,0.0
1779333649.944390,sess-0032-3f59af3f,react,CASCADE_FAILED,r2,web_fetch,success,1045.27,500,0,,2.0,0.0,False,0.0
1779333650.990183,sess-0032-3f59af3f,react,CASCADE_FAILED,r3,calculate,error,1016.16,500,,,2.0,0.0,False,0.0
1779333648.909595,sess-0029-27f28445,react,CASCADE_FAILED,r1,web_fetch,success,1062.78,500,0,,2.0,0.0,False,0.0
1779333649.972379,sess-0029-27f28445,react,CASCADE_FAILED,r2,web_fetch,success,1074.35,500,0,,2.0,0.0,False,0.0
1779333651.047312,sess-0029-27f28445,react,CASCADE_FAILED,r3,calculate,error,1019.20,500,,,2.0,0.0,False,0.0
1779333648.759495,sess-0012-f4dc0168,react,SUCCESS,r1,calculate,success,121.00,500,0,,4.0,4.0,False,0.0
1779333648.880494,sess-0012-f4dc0168,react,SUCCESS,r2,web_fetch,success,991.89,500,0,,4.0,4.0,False,0.0
1779333649.872952,sess-0012-f4dc0168,react,SUCCESS,r3,web_fetch,success,1027.65,500,0,,4.0,4.0,False,0.0
1779333650.901169,sess-0012-f4dc0168,react,SUCCESS,r4,web_fetch,success,1180.49,500,0,,4.0,4.0,False,0.0
1779333648.816252,sess-0018-0c799f33,react,CASCADE_FAILED,r1,web_fetch,success,655.58,500,0,,6.0,0.0,False,0.0
1779333649.471835,sess-0018-0c799f33,react,CASCADE_FAILED,r2,mock_heavy,success,1780.77,500,0,,6.0,0.0,False,0.0
1779333651.252609,sess-0018-0c799f33,react,CASCADE_FAILED,r3,mock_heavy,error,1010.87,500,,,6.0,0.0,False,0.0
1779333649.109299,sess-0038-dcdb9d20,plan_and_solve,CASCADE_FAILED,s1,calculate,success,993.65,500,0,,2.0,0.0,False,0.0
1779333650.102950,sess-0038-dcdb9d20,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,1176.73,500,0,,2.0,0.0,False,0.0
1779333651.279682,sess-0038-dcdb9d20,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1013.20,500,,,2.0,0.0,False,0.0
1779333651.298292,sess-0048-6bb2932e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1010.05,500,,,0.0,0.0,False,0.0
1779333651.337699,sess-0050-6d7a7263,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1030.87,500,,,0.0,0.0,False,0.0
1779333649.105729,sess-0036-aa735113,react,CASCADE_FAILED,r1,web_fetch,success,1093.96,500,0,,2.0,0.0,False,0.0
1779333650.199685,sess-0036-aa735113,react,CASCADE_FAILED,r2,web_fetch,success,1173.96,500,0,,2.0,0.0,False,0.0
1779333651.373646,sess-0036-aa735113,react,CASCADE_FAILED,r3,calculate,error,1010.12,500,,,2.0,0.0,False,0.0
