timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333462.282238,sess-0007-45a6eb82,react,SUCCESS,r1,web_fetch,success,160.73,500,12,,2.0,2.0,False,0.0
1779333462.443523,sess-0007-45a6eb82,react,SUCCESS,r2,web_fetch,success,169.99,500,31,,2.0,2.0,False,0.0
1779333462.492865,sess-0016-a07251d1,react,SUCCESS,r1,calculate,success,463.21,500,49,,1.0,1.0,False,0.0
1779333462.957862,sess-0050-feaf8399,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.55,500,,,0.0,0.0,False,0.0
1779333463.043910,sess-0051-fe9cdc32,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.55,500,,,0.0,0.0,False,0.0
1779333463.050834,sess-0052-e35dd2fb,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.10,500,,,0.0,0.0,False,0.0
1779333463.100361,sess-0053-ae5db7a3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.04,500,,,0.0,0.0,True,0.0
1779333463.142961,sess-0054-cabebd3f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.18,500,,,0.0,0.0,False,0.0
1779333463.165809,sess-0055-51cfbd6f,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.13,500,,,0.0,0.0,False,0.0
1779333463.218076,sess-0056-a88f57cd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.34,500,,,0.0,0.0,True,0.0
1779333463.220077,sess-0057-5ffdc67e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.58,500,,,0.0,0.0,True,0.0
1779333463.224636,sess-0059-71502fe7,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.60,500,,,0.0,0.0,False,0.0
1779333463.222075,sess-0058-ef23b958,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,7.35,500,,,0.0,0.0,False,0.0
1779333463.228855,sess-0061-d7a853f0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.58,500,,,0.0,0.0,False,0.0
1779333463.226520,sess-0060-ebeaf940,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.92,500,,,0.0,0.0,False,0.0
1779333463.230182,sess-0062-bcbaf644,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.82,500,,,0.0,0.0,False,0.0
1779333462.212064,sess-0002-293a7db5,plan_and_solve,SUCCESS,s1,web_fetch,success,158.36,500,10,,3.0,3.0,False,0.0
1779333462.370958,sess-0002-293a7db5,plan_and_solve,SUCCESS,s2,web_fetch,success,155.42,500,21,,3.0,3.0,False,0.0
1779333462.526378,sess-0002-293a7db5,plan_and_solve,SUCCESS,s3,web_fetch,success,741.47,500,49,,3.0,3.0,False,0.0
1779333463.269083,sess-0064-ce459a74,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.13,500,,,0.0,0.0,False,0.0
1779333463.269653,sess-0065-f8f9e990,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.56,500,,,0.0,0.0,False,0.0
1779333463.302598,sess-0066-c264b429,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.94,500,,,0.0,0.0,False,0.0
1779333463.303733,sess-0067-86108c67,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.39,500,,,0.0,0.0,False,0.0
1779333462.130074,sess-0001-0b38cef2,react,SUCCESS,r1,calculate,success,7.46,500,2,,10.0,10.0,False,0.0
1779333462.137530,sess-0001-0b38cef2,react,SUCCESS,r2,web_fetch,success,154.53,500,8,,10.0,10.0,False,0.0
1779333462.292057,sess-0001-0b38cef2,react,SUCCESS,r3,calculate,success,5.42,500,8,,10.0,10.0,False,0.0
1779333462.297480,sess-0001-0b38cef2,react,SUCCESS,r4,calculate,success,4.62,500,8,,10.0,10.0,False,0.0
1779333462.302103,sess-0001-0b38cef2,react,SUCCESS,r5,web_fetch,success,155.84,500,12,,10.0,10.0,False,0.0
1779333462.457996,sess-0001-0b38cef2,react,SUCCESS,r6,mock_heavy,success,875.94,500,50,,10.0,10.0,False,0.0
1779333463.333933,sess-0068-0a94a3d1,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.82,500,,,0.0,0.0,False,0.0
1779333463.335172,sess-0069-e9e35964,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.19,500,,,0.0,0.0,False,0.0
1779333463.422335,sess-0070-45805f6b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.94,500,,,0.0,0.0,False,0.0
