timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348479.166804,sess-0000-092ecf37,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.39,500,,,0.0,0.0,False,644.0,http://127.0.0.1:9601,False,False
1779348479.180400,sess-0001-d1fef918,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348479.255721,sess-0002-b1fe06dc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348479.322671,sess-0005-523cdf10,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.89,500,,,0.0,0.0,False,561.0,http://127.0.0.1:9602,False,False
1779348479.384673,sess-0008-9fa07caf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348479.415592,sess-0009-63f9d6a3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.13,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348479.519608,sess-0012-e2ee1abe,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.67,500,,,0.0,0.0,False,20.0,http://127.0.0.1:9601,False,False
1779348479.564831,sess-0013-4665d7d7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.21,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348479.600343,sess-0016-a026d3dd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348479.701596,sess-0021-482c14a5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348479.748072,sess-0025-460dde14,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.30,500,,,0.0,0.0,False,545.0,http://127.0.0.1:9601,False,False
1779348479.794069,sess-0026-8f40e05a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348479.801727,sess-0027-9215c362,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.37,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
