timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363739.697799,sess-0001-ac557e66,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.47,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363739.928961,sess-0003-f655b0b3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.23,500,,,0.0,0.0,False,545.0,http://127.0.0.1:9204,False,False
1779363740.206018,sess-0009-b39d4d06,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.71,500,,,0.0,0.0,False,542.0,http://127.0.0.1:9204,False,False
1779363740.282876,sess-0010-70a6a501,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.45,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.284152,sess-0011-59005cd7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.16,500,,,0.0,0.0,False,542.0,http://127.0.0.1:9204,False,False
1779363740.576557,sess-0014-ddf037e3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.592082,sess-0015-dff5a83d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.627503,sess-0017-6edf50c3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.35,500,,,0.0,0.0,False,518.0,http://127.0.0.1:9204,False,False
1779363739.666145,sess-0000-908f0366,plan_and_solve,SUCCESS,s1,calculate,success,13.16,500,0,,9.0,9.0,False,11252.0,http://127.0.0.1:9204,False,False
1779363739.679480,sess-0000-908f0366,plan_and_solve,SUCCESS,s2,calculate,success,5.77,500,0,,9.0,9.0,False,4008.0,http://127.0.0.1:9204,False,False
1779363739.685425,sess-0000-908f0366,plan_and_solve,SUCCESS,s3,calculate,success,2.78,500,0,,9.0,9.0,False,2052.0,http://127.0.0.1:9204,False,False
1779363739.688251,sess-0000-908f0366,plan_and_solve,SUCCESS,s4,mock_heavy,success,803.48,500,0,,9.0,9.0,False,803550.0,http://127.0.0.1:9204,False,False
1779363740.491793,sess-0000-908f0366,plan_and_solve,SUCCESS,s5,calculate,success,148.60,500,0,,9.0,9.0,False,147896.0,http://127.0.0.1:9204,False,False
1779363740.700776,sess-0019-6021f032,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.66,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.720475,sess-0020-593f2cd6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.95,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.776437,sess-0021-89b71b95,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.92,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.792388,sess-0022-2956c8e4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.25,500,,,0.0,0.0,False,1077.0,http://127.0.0.1:9204,False,False
1779363740.822802,sess-0023-1329f505,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.29,500,,,0.0,0.0,False,1061.0,http://127.0.0.1:9204,False,False
1779363740.853786,sess-0024-8ad785a4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.28,500,,,0.0,0.0,False,216.0,http://127.0.0.1:9204,False,False
1779363740.885139,sess-0025-e665f368,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.14,500,,,0.0,0.0,False,189.0,http://127.0.0.1:9204,False,False
1779363740.971555,sess-0026-e46f5e55,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.90,500,,,0.0,0.0,False,1344.0,http://127.0.0.1:9204,False,False
1779363740.987345,sess-0027-aa234a3a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.07,500,,,0.0,0.0,False,557.0,http://127.0.0.1:9204,False,False
1779363741.034689,sess-0028-94b83aeb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.98,500,,,0.0,0.0,False,668.0,http://127.0.0.1:9204,False,False
1779363741.094410,sess-0029-cd5f4d86,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.10,500,,,0.0,0.0,False,787.0,http://127.0.0.1:9204,False,False
1779363741.109693,sess-0030-293f54bd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.12,500,,,0.0,0.0,False,538.0,http://127.0.0.1:9204,False,False
1779363741.170627,sess-0031-3d19a27d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.99,500,,,0.0,0.0,False,562.0,http://127.0.0.1:9204,False,False
1779363741.186402,sess-0032-9bd0dd70,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.86,500,,,0.0,0.0,False,565.0,http://127.0.0.1:9204,False,False
1779363741.201911,sess-0033-3aa45582,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False,34.0,http://127.0.0.1:9204,False,False
1779363741.356306,sess-0034-a7d1fc72,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.037103,sess-0007-8a0c8eb6,plan_and_solve,SUCCESS,s1,calculate,success,184.54,500,0,,5.0,5.0,False,181204.0,http://127.0.0.1:9204,False,False
1779363740.221769,sess-0007-8a0c8eb6,plan_and_solve,SUCCESS,s2,web_fetch,success,349.68,500,0,,5.0,5.0,False,348018.0,http://127.0.0.1:9204,False,False
1779363740.571583,sess-0007-8a0c8eb6,plan_and_solve,SUCCESS,s3,web_fetch,success,288.85,500,0,,5.0,5.0,False,287013.0,http://127.0.0.1:9204,False,False
1779363740.860550,sess-0007-8a0c8eb6,plan_and_solve,SUCCESS,s4,web_fetch,success,518.57,500,0,,5.0,5.0,False,516586.0,http://127.0.0.1:9204,False,False
1779363741.379176,sess-0007-8a0c8eb6,plan_and_solve,SUCCESS,s5,calculate,success,160.16,500,0,,5.0,5.0,False,159385.0,http://127.0.0.1:9204,False,False
1779363741.615935,sess-0036-9f9379cf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.32,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.005567,sess-0005-fe74a605,plan_and_solve,SUCCESS,s1,calculate,success,149.15,500,0,,5.0,5.0,False,145425.0,http://127.0.0.1:9204,False,False
1779363740.154887,sess-0005-fe74a605,plan_and_solve,SUCCESS,s2,calculate,success,245.55,500,0,,5.0,5.0,False,244120.0,http://127.0.0.1:9204,False,False
1779363740.400569,sess-0005-fe74a605,plan_and_solve,SUCCESS,s3,web_fetch,success,288.48,500,0,,5.0,5.0,False,285934.0,http://127.0.0.1:9204,False,False
1779363740.689131,sess-0005-fe74a605,plan_and_solve,SUCCESS,s4,calculate,success,354.99,500,0,,5.0,5.0,False,353411.0,http://127.0.0.1:9204,False,False
1779363741.044176,sess-0005-fe74a605,plan_and_solve,SUCCESS,s5,web_fetch,success,577.90,500,0,,5.0,5.0,False,576492.0,http://127.0.0.1:9204,False,False
1779363741.644426,sess-0037-c9ce6821,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.24,500,,,0.0,0.0,False,553.0,http://127.0.0.1:9204,False,False
1779363741.723964,sess-0039-b0f0f166,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.03,500,,,0.0,0.0,False,569.0,http://127.0.0.1:9204,False,False
1779363739.990422,sess-0004-2644ed9b,plan_and_solve,SUCCESS,s1,web_fetch,success,221.15,500,0,,9.0,9.0,False,219319.0,http://127.0.0.1:9204,False,False
1779363740.211637,sess-0004-2644ed9b,plan_and_solve,SUCCESS,s2,calculate,success,198.78,500,0,,9.0,9.0,False,197706.0,http://127.0.0.1:9204,False,False
1779363740.410550,sess-0004-2644ed9b,plan_and_solve,SUCCESS,s3,calculate,success,133.36,500,0,,9.0,9.0,False,131460.0,http://127.0.0.1:9204,False,False
1779363740.544016,sess-0004-2644ed9b,plan_and_solve,SUCCESS,s4,calculate,success,134.71,500,0,,9.0,9.0,False,133074.0,http://127.0.0.1:9204,False,False
1779363740.678875,sess-0004-2644ed9b,plan_and_solve,SUCCESS,s5,mock_heavy,success,1062.01,500,0,,9.0,9.0,False,1060469.0,http://127.0.0.1:9204,False,False
1779363741.764347,sess-0040-65310f37,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.31,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363741.777560,sess-0041-c6fbef0d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.50,500,,,0.0,0.0,False,557.0,http://127.0.0.1:9204,False,False
1779363742.073814,sess-0047-dc389e04,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,17.12,500,,,0.0,0.0,False,159.0,http://127.0.0.1:9204,False,False
1779363742.119519,sess-0048-d409130b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.72,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.670088,sess-0018-347ec420,plan_and_solve,SUCCESS,s1,calculate,success,251.91,500,60,,5.0,5.0,False,249781.0,http://127.0.0.1:9204,False,False
1779363740.922108,sess-0018-347ec420,plan_and_solve,SUCCESS,s2,web_fetch,success,554.02,500,60,,5.0,5.0,False,551643.0,http://127.0.0.1:9204,False,False
1779363741.476261,sess-0018-347ec420,plan_and_solve,SUCCESS,s3,web_fetch,success,272.57,500,60,,5.0,5.0,False,270730.0,http://127.0.0.1:9204,False,False
1779363741.748885,sess-0018-347ec420,plan_and_solve,SUCCESS,s4,calculate,success,149.56,500,60,,5.0,5.0,False,148138.0,http://127.0.0.1:9204,False,False
1779363741.898580,sess-0018-347ec420,plan_and_solve,SUCCESS,s5,web_fetch,success,248.91,500,60,,5.0,5.0,False,247777.0,http://127.0.0.1:9204,False,False
1779363742.166308,sess-0049-2d1ac8b3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,510.0,http://127.0.0.1:9204,False,False
1779363742.182146,sess-0050-086f842a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.26,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363740.469777,sess-0012-0334cb27,plan_and_solve,SUCCESS,s1,calculate,success,156.52,500,15,,9.0,9.0,False,154848.0,http://127.0.0.1:9204,False,False
1779363740.626418,sess-0012-0334cb27,plan_and_solve,SUCCESS,s2,mock_heavy,success,958.21,500,75,,9.0,9.0,False,956501.0,http://127.0.0.1:9204,False,False
1779363741.584735,sess-0012-0334cb27,plan_and_solve,SUCCESS,s3,calculate,success,178.77,500,15,,9.0,9.0,False,176870.0,http://127.0.0.1:9204,False,False
1779363741.763590,sess-0012-0334cb27,plan_and_solve,SUCCESS,s4,calculate,success,156.00,500,15,,9.0,9.0,False,153997.0,http://127.0.0.1:9204,False,False
1779363741.919716,sess-0012-0334cb27,plan_and_solve,SUCCESS,s5,web_fetch,success,346.96,500,15,,9.0,9.0,False,345308.0,http://127.0.0.1:9204,False,False
1779363739.853092,sess-0002-117ac922,plan_and_solve,SUCCESS,s1,web_fetch,success,269.38,500,0,,9.0,9.0,False,268218.0,http://127.0.0.1:9204,False,False
1779363740.122625,sess-0002-117ac922,plan_and_solve,SUCCESS,s2,web_fetch,success,326.07,500,0,,9.0,9.0,False,324625.0,http://127.0.0.1:9204,False,False
1779363740.448753,sess-0002-117ac922,plan_and_solve,SUCCESS,s3,web_fetch,success,270.39,500,0,,9.0,9.0,False,268692.0,http://127.0.0.1:9204,False,False
1779363740.719272,sess-0002-117ac922,plan_and_solve,SUCCESS,s4,web_fetch,success,490.67,500,0,,9.0,9.0,False,488995.0,http://127.0.0.1:9204,False,False
