session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-5d413db1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.49,1779363781.776544,1779363781.778138
sess-0004-f6214887,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.34,1779363782.068682,1779363782.072253
sess-0008-7bf57999,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.78,1779363782.209603,1779363782.211510
sess-0009-da6b7cd1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.47,1779363782.271008,1779363782.272589
sess-0011-24454852,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.95,1779363782.361459,1779363782.364586
sess-0012-aa8a5082,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.33,1779363782.542329,1779363782.543763
sess-0005-d621ca00,plan_and_solve,SUCCESS,5,500,5.0,5.0,474.71,1779363782.085223,1779363782.560391
sess-0000-40cada7b,plan_and_solve,SUCCESS,5,500,9.0,9.0,824.47,1779363781.738933,1779363782.563813
sess-0013-45505ded,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.77,1779363782.640357,1779363782.642317
sess-0014-ab254926,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.30,1779363782.656338,1779363782.657749
sess-0015-d7158aaa,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.58,1779363782.672182,1779363782.673913
sess-0016-0f2902e0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.94,1779363782.687591,1779363782.689785
sess-0019-15f17fe9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.68,1779363782.794736,1779363782.796622
sess-0007-b5a7e16f,plan_and_solve,SUCCESS,5,500,5.0,5.0,721.45,1779363782.100573,1779363782.822456
sess-0020-c00c019d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.63,1779363782.821071,1779363782.822911
