session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-c17e493e,react,SUCCESS,1,500,1.0,1.0,6.97,1775020878.260652,1775020878.267693
sess-0002-c4019608,react,SUCCESS,1,500,1.0,1.0,8.38,1775020878.495290,1775020878.503826
sess-0005-91a2f0bc,react,SUCCESS,1,500,1.0,1.0,7.33,1775020878.657739,1775020878.665209
sess-0011-7dd86d95,react,SUCCESS,4,500,4.0,4.0,329.53,1775020878.957130,1775020879.287196
sess-0013-83d1fbdc,react,SUCCESS,1,500,1.0,1.0,157.50,1775020879.310678,1775020879.468401
sess-0007-0e2c0bf8,react,SUCCESS,2,500,6.0,6.0,815.28,1775020878.674082,1775020879.489628
sess-0010-5c86e66d,react,SUCCESS,4,500,8.0,8.0,832.05,1775020878.954640,1775020879.787213
sess-0003-d3c89e4a,react,SUCCESS,3,500,11.0,11.0,1771.96,1775020878.584415,1775020880.356848
sess-0017-453d45a1,react,SUCCESS,1,500,1.0,1.0,4.83,1775020880.356933,1775020880.361894
sess-0006-b0850198,react,SUCCESS,4,500,12.0,12.0,1780.44,1775020878.669649,1775020880.450693
sess-0014-765689cf,react,SUCCESS,5,500,9.0,9.0,983.04,1775020879.468521,1775020880.452193
sess-0019-adc3d2ea,react,SUCCESS,1,500,1.0,1.0,8.54,1775020880.450786,1775020880.459541
sess-0008-bc9ef73a,react,SUCCESS,6,500,14.0,14.0,1945.47,1775020878.808891,1775020880.755143
sess-0009-a453098b,react,SUCCESS,4,500,12.0,12.0,1931.00,1775020878.871536,1775020880.803150
sess-0004-fb7e4543,react,SUCCESS,7,500,15.0,15.0,2256.77,1775020878.646542,1775020880.904963
sess-0016-c7690e34,react,SUCCESS,5,500,9.0,9.0,1287.13,1775020879.787308,1775020881.075278
sess-0012-1cda796e,react,SUCCESS,5,500,13.0,13.0,1935.97,1775020879.191097,1775020881.127559
sess-0018-4f759a10,react,SUCCESS,1,500,5.0,5.0,806.14,1775020880.362053,1775020881.168337
sess-0021-69c18a86,react,SUCCESS,2,500,6.0,6.0,966.97,1775020880.459643,1775020881.426902
sess-0020-6abeda9d,react,SUCCESS,3,500,7.0,7.0,975.80,1775020880.452270,1775020881.428527
sess-0001-0c44056f,react,SUCCESS,6,500,22.0,22.0,3394.86,1775020878.293294,1775020881.688934
sess-0029-26247fc5,react,SUCCESS,4,500,4.0,4.0,331.65,1775020881.428623,1775020881.760972
sess-0028-d7a0bbc8,react,SUCCESS,5,500,9.0,9.0,990.66,1775020881.427003,1775020882.418427
sess-0026-29bfb8a7,react,SUCCESS,6,500,10.0,10.0,1298.18,1775020881.127599,1775020882.426522
sess-0030-d39901b9,react,SUCCESS,2,500,6.0,6.0,815.91,1775020881.689078,1775020882.505277
sess-0034-7c216228,react,SUCCESS,6,500,6.0,6.0,44.30,1775020882.505363,1775020882.550533
sess-0015-50606dd2,react,SUCCESS,7,500,23.0,23.0,3247.26,1775020879.489711,1775020882.737667
sess-0035-8be9aa03,react,SUCCESS,5,500,5.0,5.0,187.99,1775020882.550685,1775020882.739359
sess-0037-5fb73eed,react,SUCCESS,1,500,1.0,1.0,10.11,1775020882.739455,1775020882.749747
sess-0023-1bae97ca,react,SUCCESS,7,500,15.0,15.0,1947.40,1775020880.803250,1775020882.751477
sess-0027-7365e621,react,SUCCESS,3,500,11.0,11.0,1619.99,1775020881.168431,1775020882.788809
