session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-7857cc48,react,SUCCESS,1,500,1.0,1.0,6.79,1775022124.837910,1775022124.844771
sess-0002-af5a2f5b,react,SUCCESS,1,500,1.0,1.0,8.68,1775022125.071809,1775022125.080645
sess-0005-e52e57dc,react,SUCCESS,1,500,1.0,1.0,7.78,1775022125.235341,1775022125.243274
sess-0011-5520fc11,react,SUCCESS,4,500,4.0,4.0,333.77,1775022125.534299,1775022125.868784
sess-0013-2e105201,react,SUCCESS,1,500,1.0,1.0,157.47,1775022125.888398,1775022126.045996
sess-0017-eba42f8c,react,SUCCESS,1,500,1.0,1.0,91.17,1775022125.958996,1775022126.050241
sess-0007-ee118b01,react,SUCCESS,2,500,6.0,6.0,813.30,1775022125.252011,1775022126.065497
sess-0019-ce73ec89,react,SUCCESS,1,500,1.0,1.0,168.58,1775022126.048285,1775022126.216984
sess-0010-2cdc6673,react,SUCCESS,4,500,8.0,8.0,831.73,1775022125.532251,1775022126.364522
sess-0018-461258c4,react,SUCCESS,1,500,5.0,5.0,1005.59,1775022126.009495,1775022127.015244
sess-0003-f11124ab,react,SUCCESS,3,500,11.0,11.0,2064.28,1775022125.160336,1775022127.225119
sess-0014-1be86b58,react,SUCCESS,5,500,9.0,9.0,1720.33,1775022125.905080,1775022127.625895
sess-0022-8f9c529b,react,CASCADE_FAILED,6,500,5.0,0.0,1889.55,1775022126.147555,1775022128.037463
sess-0032-30c5c75f,react,SUCCESS,1,500,5.0,5.0,1498.69,1775022126.553180,1775022128.051958
sess-0037-a22c4cd7,react,SUCCESS,1,500,1.0,1.0,972.61,1775022127.119606,1775022128.092548
sess-0021-25133836,react,SUCCESS,2,500,6.0,6.0,2073.68,1775022126.135995,1775022128.209938
sess-0006-7a03bea5,react,CASCADE_FAILED,4,500,11.0,0.0,3072.20,1775022125.247718,1775022128.320455
sess-0004-5abd89d5,react,CASCADE_FAILED,7,500,9.0,0.0,3136.61,1775022125.221972,1775022128.359234
sess-0020-c2442857,react,SUCCESS,3,500,7.0,7.0,2434.60,1775022126.072227,1775022128.507265
sess-0050-b814b582,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1009.46,1775022127.703207,1775022128.712806
sess-0030-7bfc4269,react,SUCCESS,2,500,6.0,6.0,2282.36,1775022126.476514,1775022128.759039
sess-0058-77ae8071,react,SUCCESS,1,500,1.0,1.0,238.41,1775022128.631009,1775022128.869604
sess-0009-ede54723,react,SUCCESS,4,500,12.0,12.0,3438.73,1775022125.449246,1775022128.888542
sess-0008-625de33d,react,SUCCESS,6,500,14.0,14.0,3807.35,1775022125.387039,1775022129.195353
sess-0016-3d1ed8fd,react,SUCCESS,5,500,9.0,9.0,3506.24,1775022125.933725,1775022129.440580
sess-0055-735904cc,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.45,1775022128.437537,1775022129.442157
sess-0046-6a2451a4,react,SUCCESS,2,500,2.0,2.0,2072.07,1775022127.559401,1775022129.631708
sess-0033-d33a7298,react,SUCCESS,3,500,7.0,7.0,3389.46,1775022126.558592,1775022129.948424
sess-0029-776bedc9,react,SUCCESS,4,500,4.0,4.0,3485.58,1775022126.472860,1775022129.958973
sess-0027-0b9dc32a,react,SUCCESS,3,500,11.0,11.0,3732.04,1775022126.362982,1775022130.095404
sess-0012-c218f960,react,SUCCESS,5,500,13.0,13.0,4589.59,1775022125.768793,1775022130.359060
sess-0041-620ed619,react,SUCCESS,3,500,3.0,3.0,3210.00,1775022127.254428,1775022130.464827
sess-0001-784389d3,react,SUCCESS,6,500,22.0,22.0,5674.11,1775022124.870233,1775022130.545160
sess-0043-c03f71a7,react,CASCADE_FAILED,5,500,2.0,0.0,3363.29,1775022127.304251,1775022130.667904
sess-0059-a8a6d9c1,react,CASCADE_FAILED,4,500,1.0,0.0,1971.15,1775022128.712907,1775022130.684392
sess-0036-5baf6418,react,SUCCESS,3,500,7.0,7.0,3675.72,1775022127.094136,1775022130.770162
sess-0062-99efafe6,react,CASCADE_FAILED,5,500,1.0,0.0,2009.03,1775022128.888681,1775022130.897996
sess-0023-25024089,react,CASCADE_FAILED,7,500,8.0,0.0,4735.02,1775022126.171445,1775022130.907021
sess-0052-17ca2241,react,CASCADE_FAILED,4,500,2.0,0.0,2897.94,1775022128.037719,1775022130.936001
sess-0067-f48ec764,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.47,1775022129.948541,1775022130.955171
sess-0068-1fa076dc,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1005.41,1775022129.959011,1775022130.964525
sess-0048-9e33363f,react,SUCCESS,3,500,3.0,3.0,3399.51,1775022127.634442,1775022131.034382
sess-0042-260150aa,react,SUCCESS,4,500,4.0,4.0,3848.16,1775022127.301360,1775022131.149976
sess-0056-d0aaaaec,react,SUCCESS,2,500,6.0,6.0,2576.26,1775022128.608459,1775022131.184921
sess-0049-3e709b2e,react,SUCCESS,3,500,7.0,7.0,3512.06,1775022127.688453,1775022131.200923
sess-0054-a12be948,react,SUCCESS,3,500,3.0,3.0,2921.62,1775022128.375725,1775022131.297668
sess-0057-5df77967,react,SUCCESS,3,500,3.0,3.0,2699.76,1775022128.615223,1775022131.315420
sess-0035-75a765c9,react,SUCCESS,5,500,5.0,5.0,4567.56,1775022126.983555,1775022131.551734
sess-0028-6e830f63,react,SUCCESS,5,500,9.0,9.0,5167.92,1775022126.411877,1775022131.580401
sess-0038-0dad9068,react,SUCCESS,4,500,8.0,8.0,4897.91,1775022127.126993,1775022132.025403
sess-0024-44dcb3ae,react,SUCCESS,4,500,20.0,20.0,5947.23,1775022126.202938,1775022132.150884
sess-0034-ed537e3a,react,SUCCESS,6,500,6.0,6.0,5519.45,1775022126.758065,1775022132.278847
sess-0073-67d96e80,react,CASCADE_FAILED,5,500,1.0,0.0,1715.93,1775022130.667986,1775022132.384116
sess-0045-7207b11c,react,CASCADE_FAILED,6,500,7.0,0.0,4992.81,1775022127.485415,1775022132.478612
sess-0026-55733125,react,SUCCESS,6,500,10.0,10.0,6134.08,1775022126.347052,1775022132.481826
sess-0051-f20234fd,react,SUCCESS,4,500,8.0,8.0,4702.88,1775022127.936676,1775022132.639934
sess-0076-ed91dc9b,react,CASCADE_FAILED,6,500,1.0,0.0,1773.08,1775022130.898079,1775022132.671404
sess-0066-a0569e03,react,CASCADE_FAILED,6,500,2.0,0.0,3084.44,1775022129.631796,1775022132.716643
sess-0078-2076daf4,react,CASCADE_FAILED,4,500,1.0,0.0,1786.71,1775022130.936074,1775022132.723080
sess-0064-0599eb4c,react,CASCADE_FAILED,3,500,6.0,0.0,3367.61,1775022129.440667,1775022132.808681
sess-0061-c94f6a81,react,SUCCESS,3,500,7.0,7.0,3992.73,1775022128.869687,1775022132.862832
sess-0025-06dba29e,react,SUCCESS,5,500,17.0,17.0,6698.67,1775022126.244054,1775022132.943292
sess-0047-2e21fd64,react,SUCCESS,5,500,5.0,5.0,5461.68,1775022127.585047,1775022133.047383
sess-0039-20670ef0,react,SUCCESS,5,500,13.0,13.0,5995.51,1775022127.204857,1775022133.200922
sess-0063-5ae9c072,react,CASCADE_FAILED,4,500,3.0,0.0,4127.09,1775022129.195397,1775022133.322997
sess-0031-39399d4c,react,SUCCESS,5,500,17.0,17.0,6983.88,1775022126.540298,1775022133.524772
sess-0015-106a4c84,react,SUCCESS,7,500,23.0,23.0,7867.12,1775022125.919426,1775022133.787539
sess-0099-d7f4f1c0,react,SUCCESS,1,500,1.0,1.0,1024.78,1775022132.808769,1775022133.833750
sess-0044-5257658c,react,SUCCESS,6,500,10.0,10.0,6394.38,1775022127.464872,1775022133.860045
sess-0103-5a25bf68,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1006.76,1775022133.201063,1775022134.207950
sess-0069-e105a2ed,react,CASCADE_FAILED,7,500,3.0,0.0,4256.23,1775022130.095558,1775022134.352340
sess-0087-9ef78e5f,react,CASCADE_FAILED,6,500,5.0,0.0,2823.44,1775022131.551764,1775022134.375559
sess-0086-fe558186,react,CASCADE_FAILED,3,500,2.0,0.0,3061.33,1775022131.315496,1775022134.377128
sess-0082-b637c1a6,react,CASCADE_FAILED,7,500,2.0,0.0,3234.70,1775022131.150060,1775022134.385185
sess-0040-d2a95518,react,CASCADE_FAILED,7,500,14.0,0.0,7309.92,1775022127.244694,1775022134.555476
sess-0098-990649c7,react,CASCADE_FAILED,5,500,1.0,0.0,2057.14,1775022132.723165,1775022134.780561
sess-0081-ffe2c90b,react,CASCADE_FAILED,6,500,6.0,0.0,3751.92,1775022131.034465,1775022134.786615
sess-0106-79a5cc8a,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1004.81,1775022133.787576,1775022134.792496
sess-0072-9261d74d,react,SUCCESS,3,500,11.0,11.0,5247.43,1775022130.545250,1775022135.793074
sess-0100-0de49744,react,SUCCESS,2,500,2.0,2.0,2984.43,1775022132.862913,1775022135.847577
sess-0071-e44f3ab6,react,SUCCESS,4,500,8.0,8.0,5409.35,1775022130.464864,1775022135.874750
sess-0077-541e7d36,react,SUCCESS,4,500,4.0,4.0,6033.50,1775022130.907101,1775022136.941400
sess-0109-2bec20f3,react,SUCCESS,1,500,1.0,1.0,2860.79,1775022134.208026,1775022137.069031
sess-0094-361518a3,react,SUCCESS,2,500,6.0,6.0,4603.15,1775022132.481860,1775022137.085286
sess-0092-db329632,react,CASCADE_FAILED,3,500,2.0,0.0,4911.84,1775022132.384217,1775022137.296390
sess-0093-ace5e3ad,react,CASCADE_FAILED,6,500,2.0,0.0,4824.60,1775022132.478723,1775022137.303701
sess-0114-3ec748b5,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2811.57,1775022134.555563,1775022137.367217
sess-0105-dd24e558,react,CASCADE_FAILED,2,500,1.0,0.0,3854.13,1775022133.524824,1775022137.379209
sess-0096-c82d0363,react,CASCADE_FAILED,4,500,2.0,0.0,4714.12,1775022132.671446,1775022137.385861
sess-0060-16ecf3c7,react,SUCCESS,5,500,13.0,13.0,8728.87,1775022128.759076,1775022137.488603
sess-0053-0a93babb,react,SUCCESS,6,500,14.0,14.0,9319.32,1775022128.225100,1775022137.545142
sess-0085-f670a684,react,CASCADE_FAILED,7,500,3.0,0.0,6316.30,1775022131.297706,1775022137.614458
sess-0095-77a8e065,react,CASCADE_FAILED,3,500,2.0,0.0,4981.10,1775022132.639968,1775022137.621543
sess-0107-6afade6e,react,CASCADE_FAILED,2,500,1.0,0.0,3855.38,1775022133.833841,1775022137.689487
sess-0108-356e90a8,react,CASCADE_FAILED,4,500,1.0,0.0,3842.72,1775022133.860081,1775022137.703295
sess-0110-b27a10dd,react,SUCCESS,1,500,5.0,5.0,3472.83,1775022134.352427,1775022137.825516
sess-0084-4964f518,react,CASCADE_FAILED,5,500,7.0,0.0,6745.77,1775022131.201010,1775022137.947238
sess-0104-8af8eefa,react,SUCCESS,2,500,6.0,6.0,4654.21,1775022133.323059,1775022137.977587
sess-0074-2ba18fae,react,SUCCESS,5,500,13.0,13.0,7427.25,1775022130.684479,1775022138.112229
sess-0088-ca376a5e,react,SUCCESS,4,500,8.0,8.0,6560.02,1775022131.580452,1775022138.141005
sess-0122-45691ef4,react,SUCCESS,1,500,1.0,1.0,1133.03,1775022137.069120,1775022138.202330
sess-0132-02f84ef8,react,SUCCESS,1,500,1.0,1.0,961.08,1775022137.621628,1775022138.582858
sess-0129-6062b533,react,SUCCESS,1,500,1.0,1.0,1119.63,1775022137.488693,1775022138.608470
sess-0091-6c76fb74,react,SUCCESS,3,500,11.0,11.0,6389.87,1775022132.278947,1775022138.669357
sess-0134-d3cfed09,react,SUCCESS,1,500,1.0,1.0,1107.50,1775022137.703412,1775022138.811095
sess-0090-bd98c760,react,SUCCESS,4,500,8.0,8.0,6789.69,1775022132.150950,1775022138.941279
sess-0089-87c11b83,react,SUCCESS,4,500,8.0,8.0,6972.27,1775022132.025489,1775022138.998250
sess-0126-7355d79b,react,SUCCESS,2,500,2.0,2.0,1834.09,1775022137.367249,1775022139.201636
sess-0112-d273761e,react,SUCCESS,3,500,3.0,3.0,4930.80,1775022134.377223,1775022139.308459
sess-0075-953a68cd,react,SUCCESS,6,500,10.0,10.0,8722.96,1775022130.770195,1775022139.494155
sess-0131-17da68e0,react,CASCADE_FAILED,5,500,1.0,0.0,1926.32,1775022137.614635,1775022139.541237
sess-0143-1f1bcd80,react,SUCCESS,1,500,1.0,1.0,907.12,1775022138.669458,1775022139.576728
sess-0142-a4850def,react,SUCCESS,1,500,1.0,1.0,1022.67,1775022138.608600,1775022139.631364
sess-0080-5d1bab42,react,SUCCESS,6,500,10.0,10.0,8693.79,1775022130.964604,1775022139.659119
sess-0119-540c1e96,react,SUCCESS,2,500,6.0,6.0,3899.06,1775022135.847702,1775022139.747060
sess-0145-e98d0d4b,react,SUCCESS,1,500,1.0,1.0,996.41,1775022138.941330,1775022139.937841
sess-0139-b002165c,react,CASCADE_FAILED,5,500,1.0,0.0,1888.07,1775022138.141042,1775022140.029311
sess-0065-99863e85,react,SUCCESS,7,500,15.0,15.0,10624.46,1775022129.442236,1775022140.067849
sess-0127-b8e4a831,react,SUCCESS,2,500,6.0,6.0,2734.48,1775022137.379408,1775022140.114203
sess-0097-89df9027,react,SUCCESS,4,500,12.0,12.0,7469.88,1775022132.716729,1775022140.187068
sess-0146-b44465fe,react,SUCCESS,1,500,1.0,1.0,1225.97,1775022138.998326,1775022140.224381
sess-0137-f89b914c,react,SUCCESS,2,500,2.0,2.0,2293.38,1775022137.977700,1775022140.271314
sess-0130-8d69f669,react,SUCCESS,3,500,3.0,3.0,2912.45,1775022137.545249,1775022140.458156
