session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-f2da3db2,react,SUCCESS,1,500,1.0,1.0,6.69,1775022751.956520,1775022751.963297
sess-0002-2058d873,react,SUCCESS,1,500,1.0,1.0,9.24,1775022752.190846,1775022752.200240
sess-0005-ec7e93d4,react,SUCCESS,1,500,1.0,1.0,9.31,1775022752.355091,1775022752.364552
sess-0011-54d6e4ff,react,SUCCESS,4,500,4.0,4.0,336.95,1775022752.653381,1775022752.990938
sess-0013-e5235818,react,SUCCESS,1,500,1.0,1.0,158.57,1775022753.008454,1775022753.167228
sess-0017-d3d557de,react,SUCCESS,1,500,1.0,1.0,99.29,1775022753.077936,1775022753.177422
sess-0007-40004488,react,SUCCESS,2,500,6.0,6.0,816.59,1775022752.371513,1775022753.188352
sess-0019-4f5a05a6,react,SUCCESS,1,500,1.0,1.0,170.32,1775022753.167582,1775022753.338033
sess-0010-30ad907e,react,SUCCESS,4,500,8.0,8.0,839.66,1775022752.651169,1775022753.491428
sess-0018-47739343,react,SUCCESS,1,500,5.0,5.0,1007.11,1775022753.129482,1775022754.136760
sess-0003-b6e16803,react,SUCCESS,3,500,11.0,11.0,1872.15,1775022752.279889,1775022754.152527
sess-0032-434cc507,react,SUCCESS,1,500,5.0,5.0,1459.53,1775022753.674383,1775022755.134081
sess-0036-6a7b8c82,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.74,1775022754.215872,1775022755.224780
sess-0037-af980e28,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1008.24,1775022754.241390,1775022755.249778
sess-0014-a1b00c31,react,SUCCESS,5,500,9.0,9.0,2239.95,1775022753.025289,1775022755.265911
sess-0021-ad8f2930,react,SUCCESS,2,500,6.0,6.0,2059.38,1775022753.255630,1775022755.315289
sess-0042-2f581c10,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.17,1775022754.423395,1775022755.430700
sess-0043-b6bacc23,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.07,1775022754.425677,1775022755.433924
sess-0006-11d523bd,react,CASCADE_FAILED,4,500,11.0,0.0,3073.60,1775022752.367013,1775022755.440948
sess-0048-752ca620,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.72,1775022754.757157,1775022755.765996
sess-0050-b9330199,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1008.46,1775022754.825410,1775022755.834005
sess-0009-aaaa229e,react,SUCCESS,4,500,12.0,12.0,3309.62,1775022752.567908,1775022755.878016
sess-0030-9dc47f8e,react,SUCCESS,2,500,6.0,6.0,2345.09,1775022753.597462,1775022755.942961
sess-0020-10d2babb,react,SUCCESS,3,500,7.0,7.0,2793.68,1775022753.191899,1775022755.986006
sess-0008-0ad8d9c3,react,SUCCESS,6,500,14.0,14.0,3792.17,1775022752.505985,1775022756.298995
sess-0016-124b9f6f,react,SUCCESS,5,500,9.0,9.0,3618.84,1775022753.053259,1775022756.672795
sess-0046-b6cf0792,react,SUCCESS,2,500,2.0,2.0,2054.88,1775022754.682070,1775022756.737385
sess-0058-3cb9fa5c,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1009.11,1775022755.754736,1775022756.763970
sess-0004-ab3de108,react,SUCCESS,7,500,15.0,15.0,4757.48,1775022752.341606,1775022757.100045
sess-0033-adb9593a,react,SUCCESS,3,500,7.0,7.0,3508.09,1775022753.679861,1775022757.188335
sess-0068-7ecaa938,react,SUCCESS,1,500,1.0,1.0,1017.85,1775022756.185685,1775022757.203643
sess-0029-99f6cf3b,react,SUCCESS,4,500,4.0,4.0,3818.60,1775022753.593583,1775022757.412716
sess-0027-4758e1b8,react,SUCCESS,3,500,11.0,11.0,3952.11,1775022753.483940,1775022757.436514
sess-0044-cf4d62fa,react,CASCADE_FAILED,6,500,2.0,0.0,2924.49,1775022754.586874,1775022757.511811
