session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-8b304739,react,SUCCESS,1,500,1.0,1.0,6.13,1775023084.135942,1775023084.142128
sess-0002-f531590d,react,SUCCESS,1,500,1.0,1.0,10.99,1775023084.371601,1775023084.382784
sess-0005-60f54c3b,react,SUCCESS,1,500,1.0,1.0,9.28,1775023084.535240,1775023084.544663
sess-0001-988f908b,react,CASCADE_FAILED,6,500,6.0,0.0,817.03,1775023084.169382,1775023084.986762
sess-0011-9b093283,react,CASCADE_FAILED,4,500,1.0,0.0,165.20,1775023084.834979,1775023085.000486
sess-0004-2f42cd61,react,CASCADE_FAILED,7,500,3.0,0.0,482.62,1775023084.521918,1775023085.005126
sess-0017-29515d37,react,SUCCESS,1,500,1.0,1.0,12.94,1775023085.259745,1775023085.272913
sess-0013-36e72728,react,SUCCESS,1,500,1.0,1.0,157.24,1775023085.190219,1775023085.347604
sess-0007-ccd30023,react,SUCCESS,2,500,6.0,6.0,816.69,1775023084.551727,1775023085.368726
sess-0019-339c3c33,react,SUCCESS,1,500,1.0,1.0,38.04,1775023085.348998,1775023085.387152
sess-0014-c0618487,react,CASCADE_FAILED,5,500,4.0,0.0,180.02,1775023085.206892,1775023085.387515
sess-0020-8ebd7833,react,CASCADE_FAILED,3,500,1.0,0.0,17.56,1775023085.373367,1775023085.391294
sess-0003-b61fb3a0,react,CASCADE_FAILED,3,500,6.0,0.0,969.95,1775023084.460402,1775023085.430769
sess-0025-95b8ef4a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.44,1775023085.546842,1775023085.550397
sess-0010-c51e75de,react,SUCCESS,4,500,8.0,8.0,839.19,1775023084.832607,1775023085.672417
sess-0029-48a5009d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.47,1775023085.775593,1775023085.779188
sess-0030-62da72c6,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.98,1775023085.779492,1775023085.781572
sess-0018-aecf9407,react,SUCCESS,1,500,5.0,5.0,860.88,1775023085.310684,1775023086.171714
sess-0035-66ff2f3c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.15,1775023086.287579,1775023086.289844
sess-0024-068b43e4,react,CASCADE_FAILED,4,500,5.0,0.0,814.91,1775023085.504836,1775023086.320091
sess-0036-c5ce879a,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.20,1775023086.398587,1775023086.400914
sess-0037-e09aafb5,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.96,1775023086.423671,1775023086.425782
sess-0038-dd4ba869,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.04,1775023086.431253,1775023086.433405
sess-0039-953ad57b,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.03,1775023086.509155,1775023086.511310
sess-0023-a45d07da,react,CASCADE_FAILED,7,500,7.0,0.0,1210.14,1775023085.473257,1775023086.683928
sess-0034-9f07e2be,react,CASCADE_FAILED,6,500,1.0,0.0,634.64,1775023086.061875,1775023086.696797
sess-0044-12193884,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.35,1775023086.770410,1775023086.772962
sess-0045-09741012,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.01,1775023086.792508,1775023086.794631
sess-0008-af4c3d79,react,CASCADE_FAILED,6,500,13.0,0.0,2157.18,1775023084.687265,1775023086.845161
sess-0026-4515ac0f,react,CASCADE_FAILED,6,500,6.0,0.0,1197.27,1775023085.649966,1775023086.847656
sess-0006-453625e0,react,SUCCESS,4,500,12.0,12.0,2306.68,1775023084.547179,1775023086.854325
sess-0021-260b0709,react,SUCCESS,2,500,6.0,6.0,1417.33,1775023085.437363,1775023086.854998
sess-0040-375cef4e,react,CASCADE_FAILED,7,500,1.0,0.0,317.64,1775023086.548747,1775023086.866669
sess-0046-b7afbe45,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.94,1775023086.865185,1775023086.867220
sess-0042-d061143a,react,CASCADE_FAILED,4,500,1.0,0.0,272.79,1775023086.604939,1775023086.877957
sess-0047-fe5fa508,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1775023086.892483,1775023086.894601
sess-0048-6cb90a93,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.26,1775023086.942087,1775023086.944464
sess-0028-026affae,react,CASCADE_FAILED,5,500,6.0,0.0,1264.35,1775023085.714990,1775023086.979796
sess-0049-a6441e31,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.07,1775023086.995391,1775023086.997595
sess-0050-31991e07,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.09,1775023087.010212,1775023087.012502
sess-0041-8ee336d5,react,CASCADE_FAILED,3,500,1.0,0.0,461.12,1775023086.558409,1775023087.019869
sess-0031-186da0df,react,CASCADE_FAILED,5,500,5.0,0.0,1212.50,1775023085.842312,1775023087.055042
sess-0032-803e556c,react,SUCCESS,1,500,5.0,5.0,1209.54,1775023085.855650,1775023087.065311
sess-0033-dd58b5cb,react,CASCADE_FAILED,3,500,5.0,0.0,1269.08,1775023085.861192,1775023087.130645
sess-0043-da94e219,react,CASCADE_FAILED,5,500,1.0,0.0,537.45,1775023086.608688,1775023087.146370
sess-0009-c7bb1486,react,SUCCESS,4,500,12.0,12.0,2434.18,1775023084.749779,1775023087.184470
sess-0051-25ed6058,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.49,1775023087.245128,1775023087.247750
sess-0016-4db2e81a,react,SUCCESS,5,500,9.0,9.0,2044.64,1775023085.234265,1775023087.279526
sess-0052-73d11c23,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.09,1775023087.345211,1775023087.348434
sess-0012-5b5b544a,react,CASCADE_FAILED,5,500,11.0,0.0,2348.11,1775023085.068647,1775023087.417247
sess-0015-5c19dd96,react,CASCADE_FAILED,7,500,11.0,0.0,2220.44,1775023085.220519,1775023087.441511
sess-0053-0d9c02f3,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.07,1775023087.533149,1775023087.535347
sess-0022-19d285f0,react,CASCADE_FAILED,6,500,10.0,0.0,2207.47,1775023085.448809,1775023087.656718
sess-0054-f71fd80e,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.14,1775023087.684440,1775023087.686702
sess-0027-baf032fd,react,CASCADE_FAILED,3,500,10.0,0.0,2025.21,1775023085.666414,1775023087.692080
sess-0055-6a2952b1,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.19,1775023087.745656,1775023087.748078
sess-0056-f8f84415,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.29,1775023087.916857,1775023087.919279
sess-0057-1e081591,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.26,1775023087.923801,1775023087.926180
sess-0058-3f1358df,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.01,1775023087.940672,1775023087.942849
sess-0059-83eb3990,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.91,1775023087.944307,1775023087.946331
sess-0060-63caf5c8,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.46,1775023087.971841,1775023087.974440
sess-0068-9c53eb0c,react,SUCCESS,1,500,1.0,1.0,9.36,1775023089.236351,1775023089.245875
sess-0063-7c0ddcb3,react,SUCCESS,4,500,4.0,4.0,1336.97,1775023088.147018,1775023089.484389
sess-0076-29e1e685,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.21,1775023090.886267,1775023090.888647
sess-0061-064c1f69,react,SUCCESS,3,500,7.0,7.0,2935.79,1775023088.005881,1775023090.942239
sess-0062-3f7acbdf,react,SUCCESS,5,500,9.0,9.0,2949.32,1775023088.028313,1775023090.978376
sess-0077-b264739d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.08,1775023090.986040,1775023090.988238
sess-0078-03d8afeb,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.91,1775023090.991865,1775023090.993886
sess-0079-106e65aa,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.37,1775023091.022558,1775023091.025060
sess-0080-a932428e,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.19,1775023091.031569,1775023091.033878
sess-0067-d4d5416f,react,CASCADE_FAILED,5,500,7.0,0.0,2788.49,1775023088.267192,1775023091.056298
sess-0075-f8c6be99,react,CASCADE_FAILED,6,500,1.0,0.0,300.89,1775023090.798664,1775023091.099802
sess-0065-02d927e0,react,CASCADE_FAILED,7,500,6.0,0.0,2932.44,1775023088.201049,1775023091.134022
sess-0081-fec32bef,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.95,1775023091.164613,1775023091.166652
sess-0083-70dd6d00,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.15,1775023091.259034,1775023091.261301
sess-0084-7be930f3,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.87,1775023091.264734,1775023091.266712
sess-0085-15262786,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.06,1775023091.290148,1775023091.292323
sess-0070-3e925ecb,react,CASCADE_FAILED,6,500,5.0,0.0,809.51,1775023090.484998,1775023091.294714
sess-0086-2240ce4d,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.86,1775023091.317199,1775023091.319235
sess-0069-6bdc377f,react,CASCADE_FAILED,7,500,8.0,0.0,2082.78,1775023089.242841,1775023091.326217
