session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-2366ab14,react,SUCCESS,1,500,1.0,1.0,6.07,1775022554.247580,1775022554.253712
sess-0002-ce551f46,react,SUCCESS,1,500,1.0,1.0,7.84,1775022554.483177,1775022554.491164
sess-0005-c75b107b,react,SUCCESS,1,500,1.0,1.0,6.81,1775022554.646680,1775022554.653630
sess-0011-8734d621,react,SUCCESS,4,500,4.0,4.0,332.73,1775022554.946161,1775022555.279516
sess-0013-5ec51798,react,SUCCESS,1,500,1.0,1.0,157.93,1775022555.300121,1775022555.458377
sess-0017-8d0058f4,react,SUCCESS,1,500,1.0,1.0,98.68,1775022555.370402,1775022555.469227
sess-0019-5ec0b120,react,SUCCESS,1,500,1.0,1.0,12.28,1775022555.459894,1775022555.472312
sess-0007-bca807fc,react,SUCCESS,2,500,6.0,6.0,812.83,1775022554.663911,1775022555.476927
sess-0010-a25b1d75,react,SUCCESS,4,500,8.0,8.0,831.79,1775022554.943951,1775022555.776295
sess-0018-e28f8681,react,SUCCESS,1,500,5.0,5.0,863.57,1775022555.421078,1775022556.284794
sess-0003-a3ce1add,react,SUCCESS,3,500,11.0,11.0,2157.25,1775022554.571779,1775022556.729423
sess-0014-cd3c7faa,react,SUCCESS,5,500,9.0,9.0,1643.30,1775022555.316871,1775022556.960860
sess-0021-724d227d,react,CASCADE_FAILED,2,500,5.0,0.0,1897.96,1775022555.548110,1775022557.446317
sess-0032-10e5e9cd,react,SUCCESS,1,500,5.0,5.0,1570.10,1775022555.967044,1775022557.537236
sess-0038-bf496eba,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.07,1775022556.541839,1775022557.547984
sess-0037-cd79036a,react,SUCCESS,1,500,1.0,1.0,1042.03,1775022556.534562,1775022557.576750
sess-0020-82ffa768,react,SUCCESS,3,500,7.0,7.0,2142.74,1775022555.483610,1775022557.626728
sess-0042-ad713f3a,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.52,1775022556.714991,1775022557.722625
sess-0043-1eb6c386,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.93,1775022556.718131,1775022557.725158
sess-0006-c8e06956,react,SUCCESS,4,500,12.0,12.0,3071.54,1775022554.658946,1775022557.730918
sess-0030-33b40c0f,react,SUCCESS,2,500,6.0,6.0,2298.99,1775022555.890418,1775022558.189675
sess-0009-5b5ba85f,react,SUCCESS,4,500,12.0,12.0,3335.10,1775022554.860841,1775022558.196482
sess-0050-7a9ed127,react,SUCCESS,1,500,1.0,1.0,1194.81,1775022557.116520,1775022558.311467
sess-0008-857287ca,react,SUCCESS,6,500,14.0,14.0,3843.22,1775022554.798538,1775022558.642517
sess-0046-e31ee735,react,SUCCESS,2,500,2.0,2.0,1957.81,1775022556.973272,1775022558.931430
sess-0058-800007ed,react,SUCCESS,1,500,1.0,1.0,1039.31,1775022558.043829,1775022559.083285
sess-0016-3168ebf7,react,SUCCESS,5,500,9.0,9.0,3927.27,1775022555.345433,1775022559.273370
sess-0033-8f18642a,react,SUCCESS,3,500,7.0,7.0,3368.70,1775022555.972366,1775022559.341403
sess-0029-2793b7d2,react,SUCCESS,4,500,4.0,4.0,3517.00,1775022555.886833,1775022559.404386
sess-0004-a8adad2f,react,SUCCESS,7,500,15.0,15.0,4797.89,1775022554.633507,1775022559.432369
sess-0027-2a9cb6fe,react,SUCCESS,3,500,11.0,11.0,3944.22,1775022555.776508,1775022559.721045
sess-0012-ae436db0,react,SUCCESS,5,500,13.0,13.0,4620.80,1775022555.180341,1775022559.801734
sess-0041-f78bb5a5,react,SUCCESS,3,500,3.0,3.0,3172.85,1775022556.668701,1775022559.841846
sess-0059-e095ae13,react,CASCADE_FAILED,4,500,1.0,0.0,1899.64,1775022558.048183,1775022559.948089
sess-0001-a15db184,react,SUCCESS,6,500,22.0,22.0,5776.44,1775022554.281102,1775022560.058349
sess-0036-95bf8b24,react,SUCCESS,3,500,7.0,7.0,3647.60,1775022556.508852,1775022560.156845
sess-0061-e4d4c292,react,CASCADE_FAILED,3,500,1.0,0.0,2081.89,1775022558.196571,1775022560.278773
sess-0066-fab3145f,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.76,1775022559.273455,1775022560.280314
sess-0052-44e6aca6,react,CASCADE_FAILED,4,500,2.0,0.0,2886.91,1775022557.450628,1775022560.338069
sess-0067-6a518ff8,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.74,1775022559.341491,1775022560.348349
sess-0048-6dd78540,react,SUCCESS,3,500,3.0,3.0,3304.52,1775022557.048767,1775022560.353699
sess-0069-ce9c71a9,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.23,1775022559.432467,1775022560.439816
sess-0068-abb556b9,react,SUCCESS,1,500,1.0,1.0,1063.86,1775022559.404479,1775022560.468484
