session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-2cec56cd,react,SUCCESS,1,500,1.0,1.0,5.06,1775021559.732316,1775021559.737434
sess-0002-c545696a,react,SUCCESS,1,500,1.0,1.0,8.23,1775021559.966398,1775021559.974773
sess-0005-7b68888d,react,SUCCESS,1,500,1.0,1.0,8.16,1775021560.130518,1775021560.138933
sess-0011-d6acb50d,react,SUCCESS,4,500,4.0,4.0,334.20,1775021560.430197,1775021560.764937
sess-0013-0b226b81,react,SUCCESS,1,500,1.0,1.0,159.17,1775021560.784540,1775021560.943906
sess-0017-68b85ddf,react,SUCCESS,1,500,1.0,1.0,97.42,1775021560.856199,1775021560.953761
sess-0007-42231504,react,SUCCESS,2,500,6.0,6.0,816.45,1775021560.147148,1775021560.963843
sess-0019-6a57b0f9,react,SUCCESS,1,500,1.0,1.0,164.33,1775021560.945501,1775021561.110132
sess-0010-1b091ba8,react,SUCCESS,4,500,8.0,8.0,836.26,1775021560.428035,1775021561.264876
sess-0018-124e4348,react,SUCCESS,1,500,5.0,5.0,870.05,1775021560.906611,1775021561.776799
sess-0003-214e66a3,react,SUCCESS,3,500,11.0,11.0,2151.67,1775021560.055427,1775021562.207559
sess-0021-c348f4a0,react,SUCCESS,2,500,6.0,6.0,3417.11,1775021561.033112,1775021564.450600
sess-0006-8cbcfded,react,SUCCESS,4,500,12.0,12.0,4323.92,1775021560.142514,1775021564.466907
sess-0020-324361b5,react,SUCCESS,3,500,7.0,7.0,3739.67,1775021560.969487,1775021564.709547
sess-0008-5868d4a6,react,SUCCESS,6,500,14.0,14.0,4713.25,1775021560.282018,1775021564.995817
sess-0014-46556404,react,SUCCESS,5,500,9.0,9.0,4228.38,1775021560.801830,1775021565.030977
sess-0009-06263288,react,SUCCESS,4,500,12.0,12.0,4691.11,1775021560.344466,1775021565.036225
sess-0016-cad0c60a,react,SUCCESS,5,500,9.0,9.0,4725.54,1775021560.831788,1775021565.558149
sess-0030-aa824516,react,SUCCESS,2,500,6.0,6.0,3366.61,1775021562.207594,1775021565.574623
sess-0012-2eee0a15,react,SUCCESS,5,500,13.0,13.0,4959.18,1775021560.664425,1775021565.624236
sess-0029-0bb74825,react,SUCCESS,4,500,4.0,4.0,3863.84,1775021561.776888,1775021565.641377
sess-0037-4d234f6d,react,SUCCESS,1,500,1.0,1.0,183.00,1775021565.558248,1775021565.741441
sess-0004-0834d6eb,react,SUCCESS,7,500,15.0,15.0,5729.78,1775021560.117031,1775021565.847799
sess-0027-3f84ce38,react,SUCCESS,3,500,11.0,11.0,4633.42,1775021561.260538,1775021565.894337
sess-0028-a289e164,react,SUCCESS,5,500,9.0,9.0,4630.90,1775021561.309850,1775021565.941534
sess-0032-a3dc8c06,react,SUCCESS,1,500,5.0,5.0,1512.98,1775021564.466949,1775021565.980050
sess-0001-8be461ec,react,SUCCESS,6,500,22.0,22.0,6479.17,1775021559.764851,1775021566.244825
sess-0026-adcedd39,react,SUCCESS,6,500,10.0,10.0,5119.74,1775021561.244481,1775021566.365192
