session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-bf5f4fd5,react,SUCCESS,1,500,1.0,1.0,5.89,1775021731.655985,1775021731.661929
sess-0002-96a5b85b,react,SUCCESS,1,500,1.0,1.0,8.98,1775021731.891249,1775021731.900367
sess-0005-5eadb38e,react,SUCCESS,1,500,1.0,1.0,7.03,1775021732.053650,1775021732.060777
sess-0001-e2a48ec6,react,CASCADE_FAILED,6,500,6.0,0.0,816.47,1775021731.689424,1775021732.506267
sess-0011-a696e0d3,react,CASCADE_FAILED,4,500,1.0,0.0,164.23,1775021732.353140,1775021732.517594
sess-0004-08db3037,react,CASCADE_FAILED,7,500,3.0,0.0,478.05,1775021732.041661,1775021732.520247
sess-0013-a6e1e74b,react,SUCCESS,1,500,1.0,1.0,157.93,1775021732.709560,1775021732.867639
sess-0017-3984d2ff,react,SUCCESS,1,500,1.0,1.0,89.78,1775021732.780577,1775021732.870477
sess-0007-481031c8,react,SUCCESS,2,500,6.0,6.0,813.09,1775021732.070882,1775021732.884157
sess-0019-34c79d02,react,SUCCESS,1,500,1.0,1.0,49.06,1775021732.869125,1775021732.918259
sess-0025-d84461fd,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.72,1775021733.064917,1775021733.068755
sess-0020-b91003c1,react,CASCADE_FAILED,3,500,2.0,0.0,199.32,1775021732.892804,1775021733.092392
sess-0010-15bb7022,react,SUCCESS,4,500,8.0,8.0,832.74,1775021732.351138,1775021733.184392
sess-0028-2464671e,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.84,1775021733.233888,1775021733.235952
sess-0009-6697f4b7,react,CASCADE_FAILED,4,500,6.0,0.0,970.19,1775021732.268051,1775021733.238705
sess-0023-96dae4af,react,CASCADE_FAILED,7,500,1.0,0.0,256.12,1775021732.991876,1775021733.248231
sess-0029-9a96c768,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.32,1775021733.294817,1775021733.297266
sess-0030-68d67e85,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.98,1775021733.298733,1775021733.300833
sess-0018-16443f0f,react,SUCCESS,1,500,5.0,5.0,858.36,1775021732.830876,1775021733.689374
sess-0014-249d6a09,react,SUCCESS,5,500,9.0,9.0,995.86,1775021732.726200,1775021733.722726
sess-0035-b0a79c67,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.13,1775021733.806373,1775021733.808622
sess-0021-0596ceee,react,CASCADE_FAILED,2,500,5.0,0.0,878.04,1775021732.956785,1775021733.835133
sess-0022-6ccdc315,react,CASCADE_FAILED,6,500,5.0,0.0,869.26,1775021732.968126,1775021733.837619
sess-0036-48fc29e7,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.92,1775021733.917380,1775021733.919442
sess-0037-b96715f2,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.71,1775021733.941968,1775021733.943947
sess-0038-788360f0,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.80,1775021733.949404,1775021733.951308
sess-0003-432ee2d1,react,SUCCESS,3,500,11.0,11.0,2000.19,1775021731.980247,1775021733.980880
sess-0039-ff07f734,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.23,1775021734.027907,1775021734.030266
sess-0006-8ad62e89,react,CASCADE_FAILED,4,500,11.0,0.0,1988.16,1775021732.066062,1775021734.054635
sess-0040-01ea62e5,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.67,1775021734.067084,1775021734.068854
sess-0041-3143cffc,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.94,1775021734.076246,1775021734.078304
sess-0042-8ffe0782,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.58,1775021734.122889,1775021734.125610
sess-0043-8d6ae6aa,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.09,1775021734.125861,1775021734.128066
sess-0047-1a7ddb81,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.82,1775021734.406946,1775021734.408893
sess-0032-42fc694e,react,SUCCESS,1,500,5.0,5.0,1119.90,1775021733.376221,1775021734.496213
