timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775023305.693280,sess-0000-33d8857e,react,SUCCESS,r1,calculate,success,10.69,500,0,,1.0,1.0,False
1775023305.927644,sess-0002-2ee13d02,react,SUCCESS,r1,calculate,success,10.39,500,0,,1.0,1.0,False
1775023306.089286,sess-0005-61de5a72,react,SUCCESS,r1,calculate,success,9.39,500,0,,1.0,1.0,False
1775023306.388646,sess-0011-f1fa8774,react,SUCCESS,r1,web_fetch,success,160.34,500,15,,4.0,4.0,False
1775023306.549102,sess-0011-f1fa8774,react,SUCCESS,r2,web_fetch,success,158.21,500,45,,4.0,4.0,False
1775023306.707449,sess-0011-f1fa8774,react,SUCCESS,r3,calculate,success,7.69,500,60,,4.0,4.0,False
1775023306.715366,sess-0011-f1fa8774,react,SUCCESS,r4,calculate,success,6.66,500,60,,4.0,4.0,False
1775023306.744689,sess-0013-688717a5,react,SUCCESS,r1,web_fetch,success,159.41,500,60,,1.0,1.0,False
1775023306.904571,sess-0019-bce68576,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.91,500,,,0.0,0.0,False
1775023306.815531,sess-0017-077b7bf3,react,SUCCESS,r1,calculate,success,92.78,500,90,,1.0,1.0,False
1775023306.105868,sess-0007-6b53070f,react,SUCCESS,r1,calculate,success,7.71,500,0,,6.0,6.0,False
1775023306.113693,sess-0007-6b53070f,react,SUCCESS,r2,mock_heavy,success,806.48,500,0,,6.0,6.0,False
1775023306.927970,sess-0020-8d5ccab2,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.95,500,,,0.0,0.0,False
1775023306.991592,sess-0021-d36f1f78,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.49,500,,,0.0,0.0,False
1775023307.002790,sess-0022-b3133077,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False
1775023307.026344,sess-0023-74f24071,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.34,500,,,0.0,0.0,False
1775023307.057450,sess-0024-a9ab8185,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.96,500,,,0.0,0.0,False
1775023306.015801,sess-0003-cd8f6201,react,CASCADE_FAILED,r1,mock_heavy,success,809.74,500,0,,6.0,0.0,False
1775023306.825627,sess-0003-cd8f6201,react,CASCADE_FAILED,r2,web_fetch,success,234.69,500,105,,6.0,0.0,False
1775023307.060486,sess-0003-cd8f6201,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.89,500,,,6.0,0.0,False
1775023306.101229,sess-0006-fd5e1e6b,react,CASCADE_FAILED,r1,web_fetch,success,160.49,500,0,,6.0,0.0,False
1775023306.261812,sess-0006-fd5e1e6b,react,CASCADE_FAILED,r2,mock_heavy,success,810.31,500,0,,6.0,0.0,False
1775023307.072278,sess-0006-fd5e1e6b,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.12,500,,,6.0,0.0,False
1775023307.099191,sess-0025-3a78e9b0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.60,500,,,0.0,0.0,False
1775023307.202591,sess-0026-3edf76ae,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.30,500,,,0.0,0.0,False
1775023306.385991,sess-0010-55e3b411,react,SUCCESS,r1,calculate,success,9.11,500,15,,8.0,8.0,False
1775023306.395327,sess-0010-55e3b411,react,SUCCESS,r2,calculate,success,6.11,500,30,,8.0,8.0,False
1775023306.401543,sess-0010-55e3b411,react,SUCCESS,r3,calculate,success,6.33,500,30,,8.0,8.0,False
1775023306.407983,sess-0010-55e3b411,react,SUCCESS,r4,mock_heavy,success,807.66,500,30,,8.0,8.0,False
1775023307.218234,sess-0027-08db357b,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False
1775023307.267551,sess-0028-fd3d7b32,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.84,500,,,0.0,0.0,False
1775023306.303418,sess-0009-a14fb63b,react,CASCADE_FAILED,r1,web_fetch,success,160.43,500,0,,6.0,0.0,False
1775023306.463965,sess-0009-a14fb63b,react,CASCADE_FAILED,r2,mock_heavy,success,807.55,500,45,,6.0,0.0,False
1775023307.271632,sess-0009-a14fb63b,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.37,500,,,6.0,0.0,False
1775023307.328674,sess-0029-ea6cf735,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.85,500,,,0.0,0.0,True
1775023306.624424,sess-0012-ba823e69,react,CASCADE_FAILED,r1,web_fetch,success,163.26,500,45,,6.0,0.0,False
1775023306.787831,sess-0012-ba823e69,react,CASCADE_FAILED,r2,mock_heavy,success,812.12,500,75,,6.0,0.0,False
1775023307.600077,sess-0012-ba823e69,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.93,500,,,6.0,0.0,False
1775023306.775400,sess-0015-3c167059,react,CASCADE_FAILED,r1,calculate,success,19.49,500,75,,6.0,0.0,False
1775023306.794997,sess-0015-3c167059,react,CASCADE_FAILED,r2,mock_heavy,success,839.17,500,75,,6.0,0.0,False
1775023307.634293,sess-0015-3c167059,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.73,500,,,6.0,0.0,False
1775023306.865988,sess-0018-6da62add,react,SUCCESS,r1,mock_heavy,success,1002.36,500,120,,5.0,5.0,False
1775023306.761169,sess-0014-4c192eb2,react,SUCCESS,r1,calculate,success,30.63,500,60,,9.0,9.0,False
1775023306.791904,sess-0014-4c192eb2,react,SUCCESS,r2,calculate,success,34.57,500,75,,9.0,9.0,False
1775023306.826572,sess-0014-4c192eb2,react,SUCCESS,r3,calculate,success,96.78,500,105,,9.0,9.0,False
1775023306.923461,sess-0014-4c192eb2,react,SUCCESS,r4,web_fetch,success,298.23,500,600,,9.0,9.0,False
1775023307.221780,sess-0014-4c192eb2,react,SUCCESS,r5,mock_heavy,success,809.35,500,550,,9.0,9.0,False
1775023307.976694,sess-0037-98bdf211,react,SUCCESS,r1,calculate,success,57.47,500,500,,1.0,1.0,False
1775023307.984110,sess-0038-4643a4f2,react,CASCADE_FAILED,r1,calculate,success,55.59,500,500,,1.0,0.0,False
1775023308.039855,sess-0038-4643a4f2,react,CASCADE_FAILED,r2,mock_heavy,rejected,3.29,500,,,1.0,0.0,True
1775023307.613845,sess-0034-6ccf23c1,react,SUCCESS,r1,calculate,success,24.04,500,500,,6.0,6.0,False
1775023307.637982,sess-0034-6ccf23c1,react,SUCCESS,r2,calculate,success,231.04,500,500,,6.0,6.0,False
1775023307.869133,sess-0034-6ccf23c1,react,SUCCESS,r3,calculate,success,154.37,500,500,,6.0,6.0,False
1775023308.023617,sess-0034-6ccf23c1,react,SUCCESS,r4,calculate,success,20.70,500,550,,6.0,6.0,False
1775023308.044428,sess-0034-6ccf23c1,react,SUCCESS,r5,calculate,success,5.96,500,550,,6.0,6.0,True
1775023308.050573,sess-0034-6ccf23c1,react,SUCCESS,r6,calculate,success,6.24,500,550,,6.0,6.0,True
1775023307.839606,sess-0035-90c8c975,react,SUCCESS,r1,web_fetch,success,182.34,500,500,,5.0,5.0,False
1775023308.022118,sess-0035-90c8c975,react,SUCCESS,r2,calculate,success,19.12,500,550,,5.0,5.0,False
1775023308.041347,sess-0035-90c8c975,react,SUCCESS,r3,calculate,success,6.20,500,550,,5.0,5.0,True
1775023308.047702,sess-0035-90c8c975,react,SUCCESS,r4,calculate,success,6.46,500,550,,5.0,5.0,True
1775023308.054272,sess-0035-90c8c975,react,SUCCESS,r5,calculate,success,5.81,500,550,,5.0,5.0,True
1775023308.061600,sess-0039-a9ee620d,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.70,500,,,0.0,0.0,False
1775023308.101947,sess-0040-ae5468ae,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.14,500,,,0.0,0.0,True
1775023308.111763,sess-0041-e02ba39e,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.79,500,,,0.0,0.0,False
1775023307.333159,sess-0030-409e1d1f,react,SUCCESS,r1,mock_heavy,success,809.13,500,500,,6.0,6.0,False
1775023308.142413,sess-0030-409e1d1f,react,SUCCESS,r2,calculate,success,7.21,500,500,,6.0,6.0,True
1775023307.950970,sess-0036-2a553811,react,CASCADE_FAILED,r1,web_fetch,success,224.71,500,500,,2.0,0.0,False
1775023308.175790,sess-0036-2a553811,react,CASCADE_FAILED,r2,calculate,success,6.99,500,500,,2.0,0.0,False
1775023308.182969,sess-0036-2a553811,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.53,500,,,2.0,0.0,True
1775023306.240968,sess-0008-e7f0971d,react,SUCCESS,r1,calculate,success,11.77,500,0,,14.0,14.0,False
1775023306.252858,sess-0008-e7f0971d,react,SUCCESS,r2,calculate,success,7.97,500,0,,14.0,14.0,False
1775023306.260934,sess-0008-e7f0971d,react,SUCCESS,r3,mock_heavy,success,808.55,500,0,,14.0,14.0,False
1775023307.069600,sess-0008-e7f0971d,react,SUCCESS,r4,web_fetch,success,159.79,500,600,,14.0,14.0,False
1775023307.229499,sess-0008-e7f0971d,react,SUCCESS,r5,mock_heavy,success,808.59,500,550,,14.0,14.0,False
1775023308.038142,sess-0008-e7f0971d,react,SUCCESS,r6,web_fetch,success,157.25,500,550,,14.0,14.0,False
1775023306.788977,sess-0016-88118b84,react,SUCCESS,r1,calculate,success,40.38,500,75,,9.0,9.0,False
1775023306.829592,sess-0016-88118b84,react,SUCCESS,r2,web_fetch,success,248.05,500,105,,9.0,9.0,False
1775023307.077744,sess-0016-88118b84,react,SUCCESS,r3,web_fetch,success,158.16,500,600,,9.0,9.0,False
1775023307.236019,sess-0016-88118b84,react,SUCCESS,r4,web_fetch,success,156.63,500,550,,9.0,9.0,True
1775023307.392754,sess-0016-88118b84,react,SUCCESS,r5,mock_heavy,success,808.34,500,500,,9.0,9.0,True
1775023307.395926,sess-0031-68187869,react,CASCADE_FAILED,r1,mock_heavy,success,807.82,500,500,,5.0,0.0,False
1775023308.203862,sess-0031-68187869,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.53,500,,,5.0,0.0,True
1775023307.408949,sess-0032-e1231fb5,react,SUCCESS,r1,mock_heavy,success,923.38,500,500,,5.0,5.0,False
1775023308.158034,sess-0042-f3633344,react,SUCCESS,r1,calculate,success,8.89,500,500,,4.0,4.0,False
1775023308.167041,sess-0042-f3633344,react,SUCCESS,r2,web_fetch,success,160.41,500,500,,4.0,4.0,False
1775023308.327523,sess-0042-f3633344,react,SUCCESS,r3,calculate,success,10.19,500,450,,4.0,4.0,False
1775023308.337769,sess-0042-f3633344,react,SUCCESS,r4,calculate,success,7.70,500,450,,4.0,4.0,False
1775023306.077443,sess-0004-e824a392,react,SUCCESS,r1,web_fetch,success,166.84,500,0,,15.0,15.0,False
1775023306.244405,sess-0004-e824a392,react,SUCCESS,r2,web_fetch,success,159.43,500,0,,15.0,15.0,False
1775023306.403938,sess-0004-e824a392,react,SUCCESS,r3,web_fetch,success,158.86,500,30,,15.0,15.0,False
1775023306.562908,sess-0004-e824a392,react,SUCCESS,r4,mock_heavy,success,807.11,500,45,,15.0,15.0,False
1775023307.370138,sess-0004-e824a392,react,SUCCESS,r5,web_fetch,success,158.21,500,500,,15.0,15.0,True
1775023307.528566,sess-0004-e824a392,react,SUCCESS,r6,calculate,success,107.17,500,500,,15.0,15.0,True
1775023307.635839,sess-0004-e824a392,react,SUCCESS,r7,mock_heavy,success,809.22,500,500,,15.0,15.0,True
1775023307.414644,sess-0033-37a104bc,react,SUCCESS,r1,mock_heavy,success,988.49,500,500,,7.0,7.0,False
1775023308.403408,sess-0033-37a104bc,react,SUCCESS,r2,web_fetch,success,160.02,500,90,,7.0,7.0,False
1775023308.563546,sess-0033-37a104bc,react,SUCCESS,r3,calculate,success,6.93,500,75,,7.0,7.0,False
1775023308.416206,sess-0046-5b8d5d1f,react,SUCCESS,r1,calculate,success,7.81,500,90,,2.0,2.0,False
1775023308.424133,sess-0046-5b8d5d1f,react,SUCCESS,r2,web_fetch,success,157.73,500,90,,2.0,2.0,False
1775023308.562120,sess-0050-9053c22d,react,SUCCESS,r1,web_fetch,success,159.88,500,75,,1.0,1.0,False
1775023308.161211,sess-0043-501bbfa3,react,SUCCESS,r1,web_fetch,success,157.81,500,500,,5.0,5.0,False
1775023308.319134,sess-0043-501bbfa3,react,SUCCESS,r2,web_fetch,success,158.08,500,500,,5.0,5.0,False
1775023308.477393,sess-0043-501bbfa3,react,SUCCESS,r3,web_fetch,success,158.05,500,90,,5.0,5.0,False
1775023308.635569,sess-0043-501bbfa3,react,SUCCESS,r4,calculate,success,7.06,500,75,,5.0,5.0,False
