session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-df6d5d97,react,SUCCESS,1,500,1.0,1.0,6.19,1775021408.962483,1775021408.968809
sess-0002-aa8308b1,react,SUCCESS,1,500,1.0,1.0,8.47,1775021409.196459,1775021409.205078
sess-0005-eda67ddf,react,SUCCESS,1,500,1.0,1.0,8.85,1775021409.359422,1775021409.368415
sess-0011-32ef6a91,react,SUCCESS,4,500,4.0,4.0,329.98,1775021409.659551,1775021409.990238
sess-0013-d6e1f9a6,react,SUCCESS,1,500,1.0,1.0,157.84,1775021410.013750,1775021410.171786
sess-0017-f9649975,react,SUCCESS,1,500,1.0,1.0,97.25,1775021410.083974,1775021410.181388
sess-0019-57523e45,react,SUCCESS,1,500,1.0,1.0,10.20,1775021410.173337,1775021410.183676
sess-0007-30d4a4e4,react,SUCCESS,2,500,6.0,6.0,813.58,1775021409.376443,1775021410.190222
sess-0010-032f3f5b,react,SUCCESS,4,500,8.0,8.0,836.30,1775021409.656748,1775021410.493639
sess-0018-1e739a02,react,SUCCESS,1,500,5.0,5.0,861.55,1775021410.134337,1775021410.996040
sess-0003-7b6b629a,react,SUCCESS,3,500,11.0,11.0,2158.03,1775021409.285711,1775021411.444206
sess-0014-c52582b6,react,SUCCESS,5,500,9.0,9.0,1680.02,1775021410.030350,1775021411.710853
sess-0021-fdf978df,react,SUCCESS,2,500,6.0,6.0,1696.32,1775021410.260478,1775021411.957088
sess-0006-a43a4a37,react,SUCCESS,4,500,12.0,12.0,2617.39,1775021409.371931,1775021411.989773
sess-0020-dd95f51e,react,SUCCESS,3,500,7.0,7.0,1932.77,1775021410.196493,1775021412.129646
sess-0009-b7f6d8aa,react,SUCCESS,4,500,12.0,12.0,2838.10,1775021409.573636,1775021412.412229
sess-0008-c2764c76,react,SUCCESS,6,500,14.0,14.0,3313.04,1775021409.511589,1775021412.825643
sess-0027-0b7d1c50,react,SUCCESS,3,500,11.0,11.0,2495.85,1775021410.490439,1775021412.986754
sess-0030-230994a9,react,SUCCESS,2,500,6.0,6.0,1547.04,1775021411.444275,1775021412.991563
sess-0012-680399d1,react,SUCCESS,5,500,13.0,13.0,3147.59,1775021409.894057,1775021413.042332
sess-0029-8a345098,react,SUCCESS,4,500,4.0,4.0,2182.16,1775021410.996125,1775021413.178813
sess-0016-3fdaf126,react,SUCCESS,5,500,9.0,9.0,3169.62,1775021410.059323,1775021413.229625
sess-0037-06cc2549,react,SUCCESS,1,500,1.0,1.0,256.28,1775021412.986832,1775021413.243419
sess-0032-09a7b721,react,SUCCESS,1,500,5.0,5.0,1287.66,1775021411.957175,1775021413.244952
sess-0004-7759083f,react,SUCCESS,7,500,15.0,15.0,3965.94,1775021409.347281,1775021413.314064
sess-0028-7d220c9a,react,SUCCESS,5,500,9.0,9.0,2940.87,1775021410.539124,1775021413.480667
sess-0001-32e9d66d,react,SUCCESS,6,500,22.0,22.0,4701.08,1775021408.994170,1775021413.696093
sess-0026-bc597097,react,SUCCESS,6,500,10.0,10.0,3346.48,1775021410.473162,1775021413.820620
sess-0033-d49c1b60,react,SUCCESS,3,500,7.0,7.0,2015.46,1775021411.989859,1775021414.005814
sess-0034-26ef6491,react,SUCCESS,6,500,6.0,6.0,1945.36,1775021412.129731,1775021414.075933
sess-0041-53fec72a,react,SUCCESS,3,500,3.0,3.0,876.00,1775021413.229719,1775021414.106252
sess-0035-881da1d9,react,SUCCESS,5,500,5.0,5.0,1695.66,1775021412.412313,1775021414.108599
sess-0046-a1426d4b,react,SUCCESS,2,500,2.0,2.0,525.40,1775021413.696175,1775021414.221845
sess-0042-3cc22068,react,SUCCESS,4,500,4.0,4.0,1060.31,1775021413.243514,1775021414.304513
sess-0025-48c6b1cf,react,SUCCESS,5,500,17.0,17.0,3937.21,1775021410.369056,1775021414.306975
sess-0050-379ba348,react,SUCCESS,1,500,1.0,1.0,365.51,1775021414.106348,1775021414.471990
sess-0022-d7955007,react,SUCCESS,6,500,18.0,18.0,4200.73,1775021410.272154,1775021414.473768
sess-0036-f750ec16,react,SUCCESS,3,500,7.0,7.0,1671.51,1775021412.825953,1775021414.497899
sess-0023-47e8ecdc,react,SUCCESS,7,500,15.0,15.0,4206.29,1775021410.295891,1775021414.502995
sess-0024-45c47cec,react,SUCCESS,4,500,20.0,20.0,4415.82,1775021410.327190,1775021414.743709
sess-0015-a98661c7,react,SUCCESS,7,500,23.0,23.0,4766.93,1775021410.044286,1775021414.811994
sess-0058-0e0c1b4c,react,SUCCESS,1,500,1.0,1.0,477.24,1775021414.503160,1775021414.980559
sess-0048-324f19a9,react,SUCCESS,3,500,3.0,3.0,1042.73,1775021414.005905,1775021415.049021
sess-0043-479b0064,react,SUCCESS,5,500,5.0,5.0,1901.14,1775021413.245021,1775021415.146766
sess-0038-e73f3087,react,SUCCESS,4,500,8.0,8.0,2321.66,1775021412.991636,1775021415.313762
sess-0057-df7a6b09,react,SUCCESS,3,500,3.0,3.0,927.17,1775021414.497964,1775021415.425459
sess-0054-c34198c6,react,SUCCESS,3,500,3.0,3.0,1212.52,1775021414.307061,1775021415.519995
sess-0044-afdd7f20,react,SUCCESS,6,500,10.0,10.0,2219.05,1775021413.314210,1775021415.534075
sess-0052-aa2f93fb,react,SUCCESS,4,500,4.0,4.0,1327.76,1775021414.221937,1775021415.550482
sess-0047-a5156cf8,react,SUCCESS,5,500,5.0,5.0,1744.85,1775021413.820718,1775021415.566657
sess-0049-45d6a045,react,SUCCESS,3,500,7.0,7.0,1507.32,1775021414.076019,1775021415.583688
sess-0031-c2c2cc72,react,SUCCESS,5,500,17.0,17.0,3880.19,1775021411.710918,1775021415.591929
sess-0068-30ea2b6a,react,SUCCESS,1,500,1.0,1.0,291.27,1775021415.550577,1775021415.841974
sess-0056-04c02677,react,SUCCESS,2,500,6.0,6.0,1384.25,1775021414.473850,1775021415.858447
sess-0039-efb36c10,react,SUCCESS,5,500,13.0,13.0,3096.91,1775021413.042481,1775021416.140051
sess-0051-7a712b81,react,SUCCESS,4,500,8.0,8.0,2196.31,1775021414.108675,1775021416.305625
sess-0045-5f4fecd8,react,SUCCESS,6,500,14.0,14.0,2929.26,1775021413.480749,1775021416.410859
sess-0063-7af070fd,react,SUCCESS,4,500,4.0,4.0,1689.02,1775021415.146856,1775021416.836665
sess-0061-a1456499,react,SUCCESS,3,500,7.0,7.0,1920.51,1775021414.980641,1775021416.901603
sess-0040-321f9e9d,react,SUCCESS,7,500,15.0,15.0,3738.27,1775021413.178905,1775021416.918083
sess-0059-ef10fbb0,react,SUCCESS,4,500,12.0,12.0,2727.04,1775021414.743800,1775021417.471383
sess-0064-00056a4a,react,SUCCESS,3,500,11.0,11.0,2219.88,1775021415.313845,1775021417.534291
sess-0062-fc528690,react,SUCCESS,5,500,9.0,9.0,2789.40,1775021415.049101,1775021417.839161
sess-0071-5c37d35b,react,SUCCESS,4,500,8.0,8.0,2256.04,1775021415.592021,1775021417.848691
sess-0053-f899fc66,react,SUCCESS,6,500,14.0,14.0,3699.85,1775021414.304621,1775021418.005251
sess-0060-7d0d5c33,react,SUCCESS,5,500,13.0,13.0,3339.15,1775021414.812031,1775021418.151756
sess-0055-33b748b9,react,SUCCESS,7,500,15.0,15.0,3816.05,1775021414.472208,1775021418.289182
sess-0072-2536930c,react,SUCCESS,3,500,11.0,11.0,2509.17,1775021415.842110,1775021418.351678
sess-0077-83886193,react,SUCCESS,4,500,4.0,4.0,1681.64,1775021416.836751,1775021418.518860
sess-0076-6db083a9,react,SUCCESS,6,500,6.0,6.0,2262.27,1775021416.410945,1775021418.674128
sess-0067-a9e1843c,react,SUCCESS,5,500,13.0,13.0,3325.34,1775021415.534157,1775021418.860269
sess-0073-53be0008,react,SUCCESS,5,500,13.0,13.0,3195.55,1775021415.858529,1775021419.054826
sess-0078-b79b9fa3,react,SUCCESS,4,500,8.0,8.0,2266.67,1775021416.901684,1775021419.168902
sess-0086-727c62af,react,SUCCESS,3,500,3.0,3.0,918.91,1775021418.289268,1775021419.208562
sess-0074-a5434235,react,SUCCESS,5,500,13.0,13.0,3235.21,1775021416.140134,1775021419.375989
sess-0066-d78ee665,react,SUCCESS,6,500,14.0,14.0,3970.03,1775021415.520129,1775021419.491032
sess-0075-37734a36,react,SUCCESS,6,500,10.0,10.0,3246.12,1775021416.305735,1775021419.552760
sess-0065-e6ad39ca,react,SUCCESS,7,500,15.0,15.0,4407.01,1775021415.425548,1775021419.833476
sess-0070-f2c61a86,react,SUCCESS,6,500,18.0,18.0,4483.84,1775021415.583767,1775021420.068492
sess-0081-48dc99a8,react,SUCCESS,6,500,10.0,10.0,2854.27,1775021417.534380,1775021420.389425
sess-0088-03f23b6a,react,SUCCESS,4,500,8.0,8.0,1884.07,1775021418.519021,1775021420.403688
sess-0079-0ce663b2,react,SUCCESS,7,500,11.0,11.0,3739.38,1775021416.918171,1775021420.658587
sess-0094-62ab82f1,react,SUCCESS,2,500,6.0,6.0,1315.94,1775021419.376051,1775021420.692303
sess-0080-3e50f83d,react,SUCCESS,6,500,10.0,10.0,3229.23,1775021417.471469,1775021420.701477
