timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022529.651526,sess-0000-7f00e3ed,react,SUCCESS,r1,calculate,success,6.53,500,1,,1.0,1.0,False
1775022529.885572,sess-0002-f7066d71,react,SUCCESS,r1,calculate,success,10.88,500,3,,1.0,1.0,False
1775022530.049778,sess-0005-0f8484b8,react,SUCCESS,r1,calculate,success,7.92,500,6,,1.0,1.0,False
1775022530.349032,sess-0011-a2a19142,react,SUCCESS,r1,web_fetch,success,164.40,500,12,,4.0,4.0,False
1775022530.513565,sess-0011-a2a19142,react,SUCCESS,r2,web_fetch,success,158.26,500,13,,4.0,4.0,False
1775022530.671916,sess-0011-a2a19142,react,SUCCESS,r3,calculate,success,8.12,500,13,,4.0,4.0,False
1775022530.680169,sess-0011-a2a19142,react,SUCCESS,r4,calculate,success,5.52,500,13,,4.0,4.0,False
1775022530.703331,sess-0013-b57c2926,react,SUCCESS,r1,web_fetch,success,158.51,500,19,,1.0,1.0,False
1775022530.773107,sess-0017-b3b2fff3,react,SUCCESS,r1,calculate,success,93.28,500,20,,1.0,1.0,False
1775022530.066891,sess-0007-593d2231,react,SUCCESS,r1,calculate,success,8.02,500,8,,6.0,6.0,False
1775022530.075057,sess-0007-593d2231,react,SUCCESS,r2,mock_heavy,success,808.05,500,20,,6.0,6.0,False
1775022530.862485,sess-0019-979de11e,react,SUCCESS,r1,calculate,success,171.41,500,25,,1.0,1.0,False
1775022530.346827,sess-0010-6bf00425,react,SUCCESS,r1,calculate,success,17.19,500,12,,8.0,8.0,False
1775022530.364182,sess-0010-6bf00425,react,SUCCESS,r2,calculate,success,6.37,500,12,,8.0,8.0,False
1775022530.370653,sess-0010-6bf00425,react,SUCCESS,r3,calculate,success,5.84,500,12,,8.0,8.0,False
1775022530.376578,sess-0010-6bf00425,react,SUCCESS,r4,mock_heavy,success,812.49,500,28,,8.0,8.0,False
1775022530.823753,sess-0018-b9b35e63,react,SUCCESS,r1,mock_heavy,success,1004.82,500,36,,5.0,5.0,False
1775022529.974348,sess-0003-89f0fa4d,react,SUCCESS,r1,mock_heavy,success,809.58,500,18,,11.0,11.0,False
1775022530.784006,sess-0003-89f0fa4d,react,SUCCESS,r2,web_fetch,success,235.94,500,24,,11.0,11.0,False
1775022531.020057,sess-0003-89f0fa4d,react,SUCCESS,r3,mock_heavy,success,974.07,500,39,,11.0,11.0,False
1775022530.719934,sess-0014-a29e36c3,react,SUCCESS,r1,calculate,success,26.69,500,16,,9.0,9.0,False
1775022530.746785,sess-0014-a29e36c3,react,SUCCESS,r2,calculate,success,40.05,500,18,,9.0,9.0,False
1775022530.786895,sess-0014-a29e36c3,react,SUCCESS,r3,calculate,success,99.70,500,20,,9.0,9.0,False
1775022530.886812,sess-0014-a29e36c3,react,SUCCESS,r4,web_fetch,success,298.80,500,28,,9.0,9.0,False
1775022531.185751,sess-0014-a29e36c3,react,SUCCESS,r5,mock_heavy,success,1253.96,500,47,,9.0,9.0,False
1775022530.062387,sess-0006-807316ef,react,CASCADE_FAILED,r1,web_fetch,success,160.31,500,9,,11.0,0.0,False
1775022530.222788,sess-0006-807316ef,react,CASCADE_FAILED,r2,mock_heavy,success,809.81,500,25,,11.0,0.0,False
1775022531.032740,sess-0006-807316ef,react,CASCADE_FAILED,r3,mock_heavy,success,818.89,500,36,,11.0,0.0,False
1775022531.851834,sess-0006-807316ef,react,CASCADE_FAILED,r4,calculate,error,1008.13,500,,,11.0,0.0,False
1775022531.371216,sess-0032-70d8e696,react,SUCCESS,r1,mock_heavy,success,1497.42,500,52,,5.0,5.0,False
1775022531.947903,sess-0038-c7be6c31,react,REJECTED_AT_STEP_0,r1,calculate,error,1007.39,500,,,0.0,0.0,False
