session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-af99432d,react,SUCCESS,1,500,1.0,1.0,7.57,1775022955.803085,1775022955.810704
sess-0002-76a90d37,react,SUCCESS,1,500,1.0,1.0,9.26,1775022956.037030,1775022956.046432
sess-0005-36e36639,react,SUCCESS,1,500,1.0,1.0,7.09,1775022956.201064,1775022956.208229
sess-0011-9c7c974e,react,SUCCESS,4,500,4.0,4.0,332.47,1775022956.500168,1775022956.833175
sess-0013-b499ece8,react,SUCCESS,1,500,1.0,1.0,157.85,1775022956.854694,1775022957.012784
sess-0017-601eee7b,react,SUCCESS,1,500,1.0,1.0,92.49,1775022956.923829,1775022957.016592
sess-0007-b5faef08,react,SUCCESS,2,500,6.0,6.0,811.67,1775022956.217804,1775022957.029629
sess-0019-b6046fe7,react,SUCCESS,1,500,1.0,1.0,167.99,1775022957.014219,1775022957.182334
sess-0010-d97d922b,react,SUCCESS,4,500,8.0,8.0,833.18,1775022956.497962,1775022957.331687
sess-0018-88277f65,react,SUCCESS,1,500,5.0,5.0,1002.67,1775022956.975479,1775022957.978289
sess-0003-a96a3e88,react,SUCCESS,3,500,11.0,11.0,2068.85,1775022956.126033,1775022958.195316
sess-0014-fc14c42d,react,SUCCESS,5,500,9.0,9.0,1719.64,1775022956.871172,1775022958.591510
sess-0006-c85080a9,react,CASCADE_FAILED,4,500,11.0,0.0,2791.94,1775022956.213657,1775022959.006051
sess-0032-8080d370,react,SUCCESS,1,500,5.0,5.0,1502.87,1775022957.519375,1775022959.022387
sess-0038-89ee9684,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.23,1775022958.093490,1775022959.101839
sess-0037-623c6551,react,SUCCESS,1,500,1.0,1.0,1026.84,1775022958.085580,1775022959.112545
sess-0041-9ee9412a,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.24,1775022958.221063,1775022959.228415
sess-0043-8bf2d993,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.01,1775022958.271079,1775022959.279233
sess-0021-cdd6775e,react,CASCADE_FAILED,2,500,5.0,0.0,2182.82,1775022957.101516,1775022959.284481
sess-0020-023c9b20,react,SUCCESS,3,500,7.0,7.0,2254.40,1775022957.038169,1775022959.292926
sess-0030-bdb17025,react,SUCCESS,2,500,6.0,6.0,2285.19,1775022957.443431,1775022959.728888
sess-0050-ba6c8ffc,react,SUCCESS,1,500,1.0,1.0,1189.28,1775022958.672294,1775022959.861727
sess-0009-244bba34,react,SUCCESS,4,500,12.0,12.0,3467.51,1775022956.415158,1775022959.883268
sess-0033-c4efc608,react,CASCADE_FAILED,3,500,6.0,0.0,2607.38,1775022957.524510,1775022960.132377
sess-0036-3c8f941c,react,CASCADE_FAILED,3,500,2.0,0.0,2109.31,1775022958.060526,1775022960.170178
sess-0008-e2392dcd,react,SUCCESS,6,500,14.0,14.0,3818.21,1775022956.352629,1775022960.171686
sess-0029-2eec8d63,react,CASCADE_FAILED,4,500,3.0,0.0,2744.58,1775022957.439622,1775022960.184691
sess-0040-504cda87,react,CASCADE_FAILED,7,500,2.0,0.0,1991.10,1775022958.211108,1775022960.202545
sess-0025-81ffb69f,react,CASCADE_FAILED,5,500,10.0,0.0,3005.94,1775022957.209373,1775022960.215753
sess-0053-018e6c85,react,CASCADE_FAILED,6,500,1.0,0.0,1021.12,1775022959.194904,1775022960.216256
sess-0054-87279257,react,CASCADE_FAILED,3,500,1.0,0.0,883.37,1775022959.346007,1775022960.229603
sess-0039-9ef66d07,react,CASCADE_FAILED,5,500,2.0,0.0,2072.86,1775022958.171152,1775022960.244401
sess-0044-39adb186,react,CASCADE_FAILED,6,500,2.0,0.0,1844.46,1775022958.432708,1775022960.277646
sess-0055-e652f331,react,CASCADE_FAILED,7,500,1.0,0.0,888.95,1775022959.407306,1775022960.296535
sess-0027-f89fbf7e,react,CASCADE_FAILED,3,500,10.0,0.0,2975.97,1775022957.329792,1775022960.306143
sess-0070-894d0016,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.77,1775022960.328705,1775022960.330595
sess-0015-d5c7a746,react,CASCADE_FAILED,7,500,12.0,0.0,3458.52,1775022956.885101,1775022960.344241
sess-0045-2c84a94d,react,CASCADE_FAILED,6,500,2.0,0.0,1908.41,1775022958.454621,1775022960.363378
sess-0042-7c52bbe7,react,CASCADE_FAILED,4,500,2.0,0.0,2112.53,1775022958.267728,1775022960.380590
sess-0057-627d881d,react,CASCADE_FAILED,3,500,1.0,0.0,833.27,1775022959.585843,1775022960.419335
