timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022666.947089,sess-0000-42c292e7,react,SUCCESS,r1,calculate,success,6.78,500,0,,1.0,1.0,False
1775022667.181658,sess-0002-74a6f6fd,react,SUCCESS,r1,calculate,success,9.40,500,0,,1.0,1.0,False
1775022667.346216,sess-0005-de32ef63,react,SUCCESS,r1,calculate,success,10.71,500,0,,1.0,1.0,False
1775022667.645259,sess-0011-91f32ff4,react,SUCCESS,r1,web_fetch,success,162.48,500,15,,4.0,4.0,False
1775022667.807880,sess-0011-91f32ff4,react,SUCCESS,r2,web_fetch,success,158.78,500,45,,4.0,4.0,False
1775022667.966730,sess-0011-91f32ff4,react,SUCCESS,r3,calculate,success,6.37,500,60,,4.0,4.0,False
1775022667.973274,sess-0011-91f32ff4,react,SUCCESS,r4,calculate,success,6.55,500,60,,4.0,4.0,False
1775022668.122730,sess-0018-73f6be31,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,5.21,500,,,0.0,0.0,False
1775022667.999459,sess-0013-1665c343,react,SUCCESS,r1,web_fetch,success,159.65,500,60,,1.0,1.0,False
1775022668.160812,sess-0019-e65ce74f,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.07,500,,,0.0,0.0,False
1775022668.071856,sess-0017-9284050e,react,SUCCESS,r1,calculate,success,95.31,500,90,,1.0,1.0,False
1775022667.362932,sess-0007-7c56ee87,react,SUCCESS,r1,calculate,success,10.16,500,0,,6.0,6.0,False
1775022667.373225,sess-0007-7c56ee87,react,SUCCESS,r2,mock_heavy,success,809.30,500,0,,6.0,6.0,False
1775022668.184232,sess-0020-5ee01be6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.33,500,,,0.0,0.0,False
1775022668.248276,sess-0021-793f4fc7,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.35,500,,,0.0,0.0,False
1775022668.259415,sess-0022-a0860819,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.35,500,,,0.0,0.0,False
1775022668.283522,sess-0023-3964c8bb,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.89,500,,,0.0,0.0,False
1775022668.315180,sess-0024-31628f20,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.22,500,,,0.0,0.0,False
1775022667.270865,sess-0003-80bbc350,react,CASCADE_FAILED,r1,mock_heavy,success,810.67,500,0,,6.0,0.0,False
1775022668.081593,sess-0003-80bbc350,react,CASCADE_FAILED,r2,web_fetch,success,244.86,500,105,,6.0,0.0,False
1775022668.326584,sess-0003-80bbc350,react,CASCADE_FAILED,r3,mock_heavy,rejected,4.03,500,,,6.0,0.0,False
1775022667.358573,sess-0006-e5b4f4a3,react,CASCADE_FAILED,r1,web_fetch,success,162.22,500,0,,6.0,0.0,False
1775022667.520922,sess-0006-e5b4f4a3,react,CASCADE_FAILED,r2,mock_heavy,success,808.71,500,0,,6.0,0.0,False
1775022668.329772,sess-0006-e5b4f4a3,react,CASCADE_FAILED,r3,mock_heavy,rejected,3.12,500,,,6.0,0.0,False
1775022668.357063,sess-0025-b42e1a3b,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.00,500,,,0.0,0.0,False
1775022667.643390,sess-0010-17ae12f7,react,SUCCESS,r1,calculate,success,14.25,500,15,,8.0,8.0,False
1775022667.657782,sess-0010-17ae12f7,react,SUCCESS,r2,calculate,success,8.58,500,30,,8.0,8.0,False
1775022667.666492,sess-0010-17ae12f7,react,SUCCESS,r3,calculate,success,7.56,500,30,,8.0,8.0,False
1775022667.674193,sess-0010-17ae12f7,react,SUCCESS,r4,mock_heavy,success,811.96,500,45,,8.0,8.0,False
1775022667.560444,sess-0009-f0c846ee,react,CASCADE_FAILED,r1,web_fetch,success,162.58,500,0,,6.0,0.0,False
1775022667.723171,sess-0009-f0c846ee,react,CASCADE_FAILED,r2,mock_heavy,success,810.04,500,45,,6.0,0.0,False
