session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-f4d71472,react,SUCCESS,1,500,1.0,1.0,6.14,1775022577.149639,1775022577.155831
sess-0002-1fe3c768,react,SUCCESS,1,500,1.0,1.0,8.68,1775022577.384758,1775022577.393606
sess-0005-50412959,react,SUCCESS,1,500,1.0,1.0,9.77,1775022577.548735,1775022577.558662
sess-0011-0fa943d8,react,SUCCESS,4,500,4.0,4.0,339.40,1775022577.848813,1775022578.188945
sess-0013-64454c1f,react,SUCCESS,1,500,1.0,1.0,158.97,1775022578.203591,1775022578.362811
sess-0017-6ae561cc,react,SUCCESS,1,500,1.0,1.0,93.33,1775022578.273920,1775022578.367404
sess-0007-ab66d9a9,react,SUCCESS,2,500,6.0,6.0,816.84,1775022577.565777,1775022578.383013
sess-0019-bf900c86,react,SUCCESS,1,500,1.0,1.0,171.37,1775022578.364364,1775022578.535880
sess-0010-0b8d5855,react,SUCCESS,4,500,8.0,8.0,840.84,1775022577.846689,1775022578.688058
sess-0018-083b0f2f,react,SUCCESS,1,500,5.0,5.0,1003.01,1775022578.325495,1775022579.328662
sess-0003-2a61544a,react,SUCCESS,3,500,11.0,11.0,2019.83,1775022577.473306,1775022579.493565
sess-0014-77dbd936,react,SUCCESS,5,500,9.0,9.0,2563.30,1775022578.220393,1775022580.784466
sess-0020-bc0f5df6,react,CASCADE_FAILED,3,500,2.0,0.0,2467.19,1775022578.387536,1775022580.855181
sess-0032-06955e1e,react,SUCCESS,1,500,5.0,5.0,3304.85,1775022578.871978,1775022582.176980
sess-0021-89e891db,react,SUCCESS,2,500,6.0,6.0,3752.06,1775022578.451954,1775022582.204273
sess-0037-a2a73753,react,SUCCESS,1,500,1.0,1.0,2772.76,1775022579.440297,1775022582.213199
sess-0039-f49360ce,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2814.31,1775022579.525243,1775022582.339687
sess-0043-e5b4662b,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2816.50,1775022579.624638,1775022582.441364
sess-0006-58bc2c57,react,CASCADE_FAILED,4,500,11.0,0.0,4888.10,1775022577.561252,1775022582.449929
sess-0030-cd2cbff5,react,SUCCESS,2,500,6.0,6.0,4115.06,1775022578.796108,1775022582.911495
sess-0050-88a5f3e0,react,SUCCESS,1,500,1.0,1.0,2164.13,1775022580.866981,1775022583.031353
sess-0009-9bd4988b,react,SUCCESS,4,500,12.0,12.0,5296.77,1775022577.763691,1775022583.061039
sess-0008-28c7048c,react,CASCADE_FAILED,6,500,13.0,0.0,5610.23,1775022577.700956,1775022583.312113
sess-0046-85acf3ba,react,SUCCESS,2,500,2.0,2.0,3768.34,1775022579.881491,1775022583.650145
sess-0016-cd620a48,react,SUCCESS,5,500,9.0,9.0,5538.70,1775022578.249068,1775022583.788600
sess-0058-efeeb175,react,SUCCESS,1,500,1.0,1.0,1029.22,1775022582.762386,1775022583.791755
sess-0024-7b63fea6,react,CASCADE_FAILED,4,500,10.0,0.0,5605.76,1775022578.518554,1775022584.124677
sess-0029-fe627ea2,react,SUCCESS,4,500,4.0,4.0,5367.79,1775022578.792064,1775022584.160577
sess-0033-18269781,react,SUCCESS,3,500,7.0,7.0,5302.88,1775022578.877596,1775022584.180903
sess-0004-436cdf22,react,SUCCESS,7,500,15.0,15.0,6709.53,1775022577.535374,1775022584.245985
sess-0027-5481bf1e,react,SUCCESS,3,500,11.0,11.0,5640.99,1775022578.681421,1775022584.322935
sess-0038-0d47c728,react,SUCCESS,4,500,8.0,8.0,4886.83,1775022579.447781,1775022584.335299
sess-0041-29df4a5d,react,SUCCESS,3,500,3.0,3.0,4920.15,1775022579.575633,1775022584.496379
sess-0012-3ff4a2b8,react,SUCCESS,5,500,13.0,13.0,6479.41,1775022578.082988,1775022584.563136
sess-0026-175d5459,react,CASCADE_FAILED,6,500,7.0,0.0,5914.01,1775022578.664536,1775022584.579121
sess-0001-78c83e6f,react,SUCCESS,6,500,22.0,22.0,7583.42,1775022577.183266,1775022584.767696
sess-0065-6891a0de,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.73,1775022583.791902,1775022584.800770
sess-0036-e7c73349,react,SUCCESS,3,500,7.0,7.0,5418.35,1775022579.415471,1775022584.834275
sess-0048-12f46ce6,react,SUCCESS,3,500,3.0,3.0,4094.83,1775022580.799179,1775022584.894473
sess-0068-2521feab,react,SUCCESS,1,500,1.0,1.0,1029.19,1775022584.180995,1775022585.210336
sess-0056-6523578f,react,SUCCESS,2,500,6.0,6.0,2724.24,1775022582.739886,1775022585.464424
sess-0042-79f08e09,react,CASCADE_FAILED,4,500,3.0,0.0,5874.85,1775022579.621693,1775022585.497120
sess-0049-b4a5ef72,react,SUCCESS,3,500,7.0,7.0,4695.62,1775022580.852592,1775022585.548778
sess-0057-1cdb5053,react,SUCCESS,3,500,3.0,3.0,2861.25,1775022582.746642,1775022585.608391
sess-0054-8f480ede,react,SUCCESS,3,500,3.0,3.0,3109.49,1775022582.507107,1775022585.617041
sess-0028-75004638,react,SUCCESS,5,500,9.0,9.0,7045.45,1775022578.730793,1775022585.777146
sess-0035-48e431a9,react,SUCCESS,5,500,5.0,5.0,6632.21,1775022579.304362,1775022585.937232
sess-0052-5f9d6cdc,react,SUCCESS,4,500,4.0,4.0,3933.35,1775022582.167317,1775022586.101180
sess-0051-629292be,react,SUCCESS,4,500,8.0,8.0,4101.88,1775022582.066680,1775022586.169302
sess-0067-208b7096,react,CASCADE_FAILED,5,500,1.0,0.0,2147.68,1775022584.160675,1775022586.308720
sess-0072-453acfc3,react,CASCADE_FAILED,3,500,1.0,0.0,2041.92,1775022584.496471,1775022586.538708
sess-0034-b3658042,react,CASCADE_FAILED,6,500,5.0,0.0,7548.76,1775022579.077113,1775022586.626787
sess-0076-4038d3ef,react,CASCADE_FAILED,6,500,1.0,0.0,2008.58,1775022584.800857,1775022586.809814
sess-0075-fdb59a53,react,CASCADE_FAILED,6,500,1.0,0.0,2092.31,1775022584.767781,1775022586.860377
sess-0063-037415a7,react,CASCADE_FAILED,4,500,2.0,0.0,3211.37,1775022583.650246,1775022586.862147
sess-0061-76232a42,react,SUCCESS,3,500,7.0,7.0,3895.05,1775022583.061133,1775022586.956643
sess-0047-aef36ccd,react,SUCCESS,5,500,5.0,5.0,6310.59,1775022580.749763,1775022587.061127
sess-0025-21d5bb24,react,SUCCESS,5,500,17.0,17.0,8503.43,1775022578.559426,1775022587.063617
sess-0022-73d1840e,react,SUCCESS,6,500,18.0,18.0,9214.37,1775022578.463236,1775022587.678481
sess-0031-e70d44d1,react,SUCCESS,5,500,17.0,17.0,8981.01,1775022578.859112,1775022587.840971
sess-0023-7c888285,react,SUCCESS,7,500,15.0,15.0,9373.49,1775022578.487282,1775022587.862034
sess-0096-1ebac3f9,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.51,1775022587.061225,1775022588.069896
sess-0097-5300374d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.95,1775022587.063705,1775022588.072774
sess-0015-d5a55a63,react,SUCCESS,7,500,23.0,23.0,9863.50,1775022578.234624,1775022588.099116
sess-0064-2f2e7065,react,SUCCESS,3,500,11.0,11.0,4403.45,1775022583.788706,1775022588.192642
sess-0062-bbd853bf,react,SUCCESS,5,500,9.0,9.0,4948.16,1775022583.312213,1775022588.261176
sess-0044-06486e6e,react,SUCCESS,6,500,10.0,10.0,8477.75,1775022579.785690,1775022588.264323
sess-0081-db4968fa,react,CASCADE_FAILED,6,500,5.0,0.0,2814.80,1775022585.497200,1775022588.312203
sess-0066-1f2ee608,react,CASCADE_FAILED,6,500,3.0,0.0,4191.63,1775022584.124804,1775022588.316962
sess-0059-fe78ebac,react,CASCADE_FAILED,4,500,11.0,0.0,5407.21,1775022582.911585,1775022588.319252
sess-0045-20c8dedb,react,SUCCESS,6,500,14.0,14.0,8556.37,1775022579.807669,1775022588.364980
sess-0069-d316cfc1,react,CASCADE_FAILED,7,500,3.0,0.0,4274.63,1775022584.246074,1775022588.521322
sess-0073-7e71a58d,react,CASCADE_FAILED,5,500,7.0,0.0,3968.15,1775022584.563226,1775022588.532000
sess-0080-b37179e1,react,CASCADE_FAILED,6,500,2.0,0.0,3087.57,1775022585.464520,1775022588.552566
sess-0082-19a12a17,react,CASCADE_FAILED,7,500,2.0,0.0,3237.49,1775022585.548860,1775022588.786769
sess-0093-fe596f46,react,CASCADE_FAILED,6,500,1.0,0.0,1985.61,1775022586.860487,1775022588.846466
sess-0099-942d8343,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1007.61,1775022587.841064,1775022588.848795
sess-0100-fc1dd4dd,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1007.69,1775022587.862136,1775022588.870001
sess-0040-f4766fc3,react,CASCADE_FAILED,7,500,13.0,0.0,9360.21,1775022579.566310,1775022588.927576
sess-0086-8fc18c0b,react,SUCCESS,3,500,3.0,3.0,3103.04,1775022585.937323,1775022589.040829
sess-0053-bd852956,react,SUCCESS,6,500,14.0,14.0,6791.92,1775022582.356668,1775022589.149561
sess-0104-0967105d,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1008.41,1775022588.192728,1775022589.201272
sess-0077-3a2e60bb,react,CASCADE_FAILED,4,500,3.0,0.0,4372.52,1775022584.834367,1775022589.207462
sess-0071-200c5111,react,SUCCESS,4,500,8.0,8.0,4895.71,1775022584.335390,1775022589.231698
sess-0105-a701d2a0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1009.43,1775022588.261271,1775022589.270840
sess-0103-b05b3fdc,react,SUCCESS,1,500,1.0,1.0,1210.77,1775022588.099262,1775022589.310197
sess-0109-f303721e,react,SUCCESS,1,500,1.0,1.0,1186.83,1775022588.319332,1775022589.506323
sess-0060-89797110,react,SUCCESS,5,500,13.0,13.0,6643.13,1775022583.031442,1775022589.675301
sess-0094-63da7956,react,SUCCESS,2,500,6.0,6.0,2836.38,1775022586.862248,1775022589.698966
sess-0088-fbca69ed,react,SUCCESS,4,500,8.0,8.0,3755.64,1775022586.169395,1775022589.925611
sess-0078-d67261c0,react,SUCCESS,4,500,8.0,8.0,5119.32,1775022584.894560,1775022590.014584
sess-0120-75a8d491,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.51,1775022589.149715,1775022590.158327
sess-0110-9e85d6ef,react,SUCCESS,1,500,5.0,5.0,1828.59,1775022588.365063,1775022590.193817
sess-0055-1020e478,react,SUCCESS,7,500,15.0,15.0,7663.19,1775022582.568923,1775022590.233181
sess-0102-7da47ecc,react,CASCADE_FAILED,4,500,1.0,0.0,2213.85,1775022588.072850,1775022590.286952
sess-0125-66c498ca,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.33,1775022589.310290,1775022590.319757
sess-0083-8d64deb5,react,CASCADE_FAILED,6,500,10.0,0.0,4713.69,1775022585.608490,1775022590.322600
sess-0108-5d800c2d,react,CASCADE_FAILED,4,500,1.0,0.0,2040.64,1775022588.317100,1775022590.358029
sess-0085-681a3360,react,CASCADE_FAILED,7,500,3.0,0.0,4606.19,1775022585.777326,1775022590.384102
sess-0122-b386dea2,react,SUCCESS,1,500,1.0,1.0,1185.14,1775022589.207627,1775022590.392895
sess-0095-e492d04b,react,SUCCESS,3,500,3.0,3.0,3554.21,1775022586.956734,1775022590.511367
sess-0084-f71aeadd,react,CASCADE_FAILED,5,500,7.0,0.0,4981.95,1775022585.617148,1775022590.599859
sess-0092-7fa57e6a,react,SUCCESS,3,500,7.0,7.0,3847.11,1775022586.809911,1775022590.657732
sess-0114-c6d1d8d0,react,CASCADE_FAILED,6,500,1.0,0.0,1911.95,1775022588.786850,1775022590.699147
sess-0128-895b9bf0,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.74,1775022589.699052,1775022590.706927
sess-0132-e55cfb6d,react,SUCCESS,1,500,1.0,1.0,872.33,1775022590.193918,1775022591.066403
sess-0129-cb5ab61f,react,SUCCESS,1,500,1.0,1.0,1182.56,1775022589.925659,1775022591.108359
sess-0107-1c36d570,react,SUCCESS,2,500,6.0,6.0,2895.32,1775022588.312284,1775022591.207952
sess-0089-5fb68c8c,react,SUCCESS,4,500,8.0,8.0,4906.96,1775022586.308856,1775022591.216361
sess-0091-19788707,react,SUCCESS,3,500,11.0,11.0,4663.05,1775022586.626876,1775022591.290372
sess-0134-0c5a3a07,react,SUCCESS,1,500,1.0,1.0,1152.31,1775022590.287036,1775022591.439482
sess-0090-15c0c65e,react,SUCCESS,4,500,8.0,8.0,4991.15,1775022586.538793,1775022591.530584
sess-0074-23fb8f6d,react,SUCCESS,5,500,13.0,13.0,7012.77,1775022584.579203,1775022591.592716
sess-0143-87b57d84,react,SUCCESS,1,500,1.0,1.0,923.33,1775022590.699233,1775022591.622784
sess-0126-dd39c57f,react,SUCCESS,2,500,2.0,2.0,2195.88,1775022589.506421,1775022591.702646
sess-0142-6c05e9d0,react,SUCCESS,1,500,1.0,1.0,1106.04,1775022590.657834,1775022591.764012
sess-0112-cdd6cafc,react,CASCADE_FAILED,3,500,2.0,0.0,3266.48,1775022588.532091,1775022591.799047
sess-0119-41b034e4,react,SUCCESS,2,500,6.0,6.0,2842.62,1775022589.040994,1775022591.883953
sess-0145-d03bed9b,react,SUCCESS,1,500,1.0,1.0,939.93,1775022591.066494,1775022592.006569
sess-0146-9914601c,react,SUCCESS,1,500,1.0,1.0,1060.45,1775022591.108441,1775022592.169080
sess-0150-a91b1845,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.87,1775022591.439560,1775022592.447558
sess-0127-6c78014d,react,SUCCESS,2,500,6.0,6.0,2914.26,1775022589.675395,1775022592.589937
sess-0161-ebe7c700,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.02,1775022592.590039,1775022592.592176
sess-0162-2fb80e5e,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.02,1775022592.592253,1775022592.594409
sess-0163-b2e52937,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.69,1775022592.594489,1775022592.596281
sess-0164-500997ce,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.05,1775022592.596352,1775022592.598520
sess-0165-68528627,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.89,1775022592.598598,1775022592.600603
sess-0166-4fa483e3,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.93,1775022592.600677,1775022592.602767
sess-0167-407f9d96,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.78,1775022592.602846,1775022592.604766
sess-0168-936d3a22,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.64,1775022592.604843,1775022592.606596
sess-0169-744af0b6,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.75,1775022592.606675,1775022592.608562
sess-0170-6a743b9c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.04,1775022592.608707,1775022592.610869
sess-0171-57a3669d,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.99,1775022592.610939,1775022592.613042
sess-0172-a17568e8,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.79,1775022592.613125,1775022592.615000
sess-0173-88a88c6a,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.35,1775022592.615056,1775022592.616531
sess-0174-5191aae0,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.25,1775022592.616582,1775022592.617916
sess-0175-ebd9405e,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.34,1775022592.617967,1775022592.619387
sess-0176-bcab4a3c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.54,1775022592.619444,1775022592.621057
sess-0177-5a6ab17b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.37,1775022592.621108,1775022592.622552
sess-0178-5e33a8fd,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.40,1775022592.622654,1775022592.624124
sess-0179-9fc55402,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.01,1775022592.624160,1775022592.625221
sess-0180-71e8374e,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.19,1775022592.625258,1775022592.626498
sess-0181-dcebc3e2,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.80,1775022592.626537,1775022592.627388
sess-0182-9d5f2d66,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.18,1775022592.627427,1775022592.628664
sess-0183-c29ba962,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.69,1775022592.628699,1775022592.629441
sess-0184-56812a7e,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.18,1775022592.629476,1775022592.630708
sess-0185-aa0e2032,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.97,1775022592.630744,1775022592.631771
sess-0186-fc56d849,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.05,1775022592.631806,1775022592.632937
sess-0187-d225d4f5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.02,1775022592.632976,1775022592.634044
sess-0188-73e53b42,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.82,1775022592.634082,1775022592.634964
sess-0189-49345301,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.78,1775022592.634988,1775022592.635800
sess-0190-754c2112,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.78,1775022592.635824,1775022592.636636
sess-0191-ad9107e0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,0.65,1775022592.636659,1775022592.637351
sess-0192-04f44f9e,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.97,1775022592.637378,1775022592.638384
sess-0193-8513d347,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.99,1775022592.638409,1775022592.639436
sess-0194-f615003e,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.54,1775022592.639462,1775022592.640042
sess-0195-e53aa571,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.80,1775022592.640086,1775022592.640921
sess-0196-8fd5349a,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.00,1775022592.640945,1775022592.641987
sess-0197-2fb8c4a6,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.52,1775022592.642015,1775022592.642574
sess-0198-e55e4752,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.54,1775022592.642598,1775022592.643174
sess-0199-f23f74d5,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,0.52,1775022592.643198,1775022592.643750
sess-0137-2075fec5,react,SUCCESS,2,500,2.0,2.0,2349.63,1775022590.358125,1775022592.708152
sess-0115-776127f6,react,SUCCESS,4,500,4.0,4.0,4126.60,1775022588.846560,1775022592.973940
sess-0070-9fa5e4c7,react,SUCCESS,6,500,18.0,18.0,8697.56,1775022584.323018,1775022593.021471
sess-0098-486295b0,react,SUCCESS,5,500,5.0,5.0,5377.58,1775022587.678575,1775022593.057158
sess-0138-05f34b7c,react,SUCCESS,2,500,6.0,6.0,2716.95,1775022590.384193,1775022593.101440
sess-0130-1b4f44c7,react,SUCCESS,3,500,3.0,3.0,3098.82,1775022590.014683,1775022593.113945
sess-0079-a13ec422,react,SUCCESS,7,500,11.0,11.0,8198.19,1775022585.210433,1775022593.409634
sess-0136-b37ea556,react,SUCCESS,3,500,3.0,3.0,3093.26,1775022590.322731,1775022593.416515
sess-0111-9d08f5a5,react,SUCCESS,4,500,8.0,8.0,4905.08,1775022588.521405,1775022593.427059
sess-0141-252f72f2,react,SUCCESS,3,500,3.0,3.0,2890.20,1775022590.600011,1775022593.490600
sess-0147-f99ff4fe,react,SUCCESS,2,500,6.0,6.0,2339.79,1775022591.208041,1775022593.548132
sess-0123-b744b277,react,SUCCESS,4,500,8.0,8.0,4619.44,1775022589.231789,1775022593.851761
sess-0131-baf3df21,react,CASCADE_FAILED,5,500,3.0,0.0,4024.83,1775022590.158380,1775022594.183817
sess-0116-8882d73e,react,SUCCESS,4,500,12.0,12.0,5581.38,1775022588.848881,1775022594.430899
sess-0118-c653b259,react,SUCCESS,6,500,10.0,10.0,5658.56,1775022588.927660,1775022594.587327
sess-0101-f7791560,react,SUCCESS,6,500,10.0,10.0,6616.55,1775022588.070031,1775022594.687620
sess-0113-341dcf9c,react,SUCCESS,6,500,10.0,10.0,6315.58,1775022588.552659,1775022594.869080
sess-0149-f1dd902a,react,SUCCESS,3,500,11.0,11.0,3724.53,1775022591.290459,1775022595.015386
sess-0148-c4396ddc,react,SUCCESS,4,500,8.0,8.0,3820.30,1775022591.216565,1775022595.037428
sess-0087-a58eccbc,react,SUCCESS,6,500,22.0,22.0,8941.89,1775022586.101291,1775022595.044044
sess-0152-32fdbcd7,react,SUCCESS,3,500,11.0,11.0,3906.89,1775022591.592800,1775022595.500102
sess-0155-3b14c195,react,CASCADE_FAILED,4,500,3.0,0.0,3736.40,1775022591.764099,1775022595.501164
sess-0121-9c7553bf,react,SUCCESS,6,500,14.0,14.0,6301.50,1775022589.201352,1775022595.503839
sess-0133-537837de,react,SUCCESS,6,500,6.0,6.0,5289.45,1775022590.233284,1775022595.523703
sess-0139-82e3a3c7,react,SUCCESS,5,500,9.0,9.0,5131.55,1775022590.392973,1775022595.525351
sess-0140-e166d882,react,SUCCESS,6,500,10.0,10.0,5164.44,1775022590.511457,1775022595.676948
sess-0160-262c2c88,react,SUCCESS,4,500,8.0,8.0,3232.71,1775022592.447647,1775022595.680928
sess-0135-9bb4d0f7,react,SUCCESS,6,500,10.0,10.0,5520.27,1775022590.319937,1775022595.841433
sess-0151-bef31390,react,SUCCESS,5,500,9.0,9.0,4344.33,1775022591.530674,1775022595.875650
sess-0106-dbb3d5d8,react,SUCCESS,7,500,15.0,15.0,7626.88,1775022588.264413,1775022595.892299
sess-0117-4eeb2623,react,SUCCESS,7,500,15.0,15.0,7158.19,1775022588.870145,1775022596.029410
sess-0156-f4e44dd0,react,SUCCESS,6,500,10.0,10.0,4380.19,1775022591.799133,1775022596.180408
