session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-edbec324,react,SUCCESS,1,500,1.0,1.0,6.21,1775021199.725483,1775021199.731754
sess-0002-cd947d0b,react,SUCCESS,1,500,1.0,1.0,7.27,1775021199.959004,1775021199.966352
sess-0005-d67d9eab,react,SUCCESS,1,500,1.0,1.0,8.69,1775021200.122837,1775021200.131615
sess-0011-949e156e,react,SUCCESS,4,500,4.0,4.0,336.82,1775021200.422309,1775021200.759715
sess-0013-1e1a22f0,react,SUCCESS,1,500,1.0,1.0,158.84,1775021200.776439,1775021200.935431
sess-0007-8a2aec40,react,SUCCESS,2,500,6.0,6.0,816.93,1775021200.139699,1775021200.956926
sess-0015-4a3996da,react,CASCADE_FAILED,7,500,1.0,0.0,10.61,1775021200.957048,1775021200.968341
sess-0003-bdf5d060,react,CASCADE_FAILED,3,500,6.0,0.0,969.46,1775021200.047955,1775021201.017815
sess-0017-e05a9393,react,SUCCESS,1,500,1.0,1.0,6.58,1775021201.017889,1775021201.024591
sess-0006-f3f02f31,react,CASCADE_FAILED,4,500,6.0,0.0,969.52,1775021200.135126,1775021201.105020
sess-0019-633aaf6a,react,SUCCESS,1,500,1.0,1.0,5.97,1775021201.105070,1775021201.111149
sess-0010-25ff42d8,react,SUCCESS,4,500,8.0,8.0,838.13,1775021200.420026,1775021201.258704
sess-0020-32e8a773,react,CASCADE_FAILED,3,500,2.0,0.0,168.20,1775021201.111225,1775021201.279811
sess-0009-921a6977,react,CASCADE_FAILED,4,500,6.0,0.0,969.98,1775021200.337126,1775021201.307615
sess-0018-9c9f1ca9,react,SUCCESS,1,500,5.0,5.0,809.23,1775021201.024678,1775021201.834052
sess-0014-a8a3ae93,react,SUCCESS,5,500,9.0,9.0,989.93,1775021200.935555,1775021201.926170
sess-0008-705ddf78,react,SUCCESS,6,500,14.0,14.0,1950.45,1775021200.274933,1775021202.226193
sess-0021-fa5cffcb,react,SUCCESS,2,500,6.0,6.0,968.09,1775021201.258814,1775021202.227015
sess-0016-e1a76913,react,SUCCESS,5,500,9.0,9.0,1286.00,1775021200.968597,1775021202.255184
sess-0004-229a2f9f,react,SUCCESS,7,500,15.0,15.0,2261.31,1775021200.109774,1775021202.371995
sess-0012-f4c15cb4,react,SUCCESS,5,500,13.0,13.0,1946.22,1775021200.656280,1775021202.603257
sess-0029-db7fdfd0,react,SUCCESS,4,500,4.0,4.0,330.96,1775021202.372077,1775021202.703573
sess-0001-28c75e78,react,SUCCESS,6,500,22.0,22.0,3400.17,1775021199.756996,1775021203.157993
sess-0028-5b49507e,react,SUCCESS,5,500,9.0,9.0,985.75,1775021202.255244,1775021203.241688
sess-0023-7acf8111,react,SUCCESS,7,500,15.0,15.0,1946.25,1775021201.307729,1775021203.254778
sess-0034-5eb79b2d,react,SUCCESS,6,500,6.0,6.0,37.96,1775021203.254867,1775021203.293639
sess-0030-987a928e,react,SUCCESS,2,500,6.0,6.0,816.65,1775021202.603334,1775021203.420404
sess-0035-615cf1d3,react,SUCCESS,5,500,5.0,5.0,179.81,1775021203.293729,1775021203.473900
sess-0037-036d8fec,react,SUCCESS,1,500,1.0,1.0,6.15,1775021203.473948,1775021203.480195
sess-0026-7ca545de,react,SUCCESS,6,500,10.0,10.0,1298.21,1775021202.226248,1775021203.525296
sess-0027-792fc869,react,SUCCESS,3,500,11.0,11.0,1624.79,1775021202.227050,1775021203.852180
sess-0022-1f6d3c2e,react,SUCCESS,6,500,18.0,18.0,2596.11,1775021201.279886,1775021203.876825
sess-0032-cdacc100,react,SUCCESS,1,500,5.0,5.0,808.78,1775021203.158084,1775021203.966949
sess-0042-886dd622,react,SUCCESS,4,500,4.0,4.0,177.45,1775021203.966982,1775021204.144885
