timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775020878.260663,sess-0000-c17e493e,react,SUCCESS,r1,calculate,success,6.97,500,0,,1.0,1.0,False
1775020878.495329,sess-0002-c4019608,react,SUCCESS,r1,calculate,success,8.38,500,0,,1.0,1.0,False
1775020878.657776,sess-0005-91a2f0bc,react,SUCCESS,r1,calculate,success,7.33,500,0,,1.0,1.0,False
1775020878.957166,sess-0011-7dd86d95,react,SUCCESS,r1,web_fetch,success,159.33,500,0,,4.0,4.0,False
1775020879.116626,sess-0011-7dd86d95,react,SUCCESS,r2,web_fetch,success,157.88,500,0,,4.0,4.0,False
1775020879.274643,sess-0011-7dd86d95,react,SUCCESS,r3,calculate,success,6.15,500,0,,4.0,4.0,False
1775020879.280917,sess-0011-7dd86d95,react,SUCCESS,r4,calculate,success,6.18,500,0,,4.0,4.0,False
1775020879.310716,sess-0013-83d1fbdc,react,SUCCESS,r1,web_fetch,success,157.50,500,0,,1.0,1.0,False
1775020878.674111,sess-0007-0e2c0bf8,react,SUCCESS,r1,calculate,success,7.80,500,0,,6.0,6.0,False
1775020878.682058,sess-0007-0e2c0bf8,react,SUCCESS,r2,mock_heavy,success,807.48,500,0,,6.0,6.0,False
1775020878.954679,sess-0010-5c86e66d,react,SUCCESS,r1,calculate,success,11.33,500,0,,8.0,8.0,False
1775020878.966133,sess-0010-5c86e66d,react,SUCCESS,r2,calculate,success,7.53,500,0,,8.0,8.0,False
1775020878.973785,sess-0010-5c86e66d,react,SUCCESS,r3,calculate,success,6.06,500,0,,8.0,8.0,False
1775020878.979956,sess-0010-5c86e66d,react,SUCCESS,r4,mock_heavy,success,807.13,500,0,,8.0,8.0,False
1775020878.584449,sess-0003-d3c89e4a,react,SUCCESS,r1,mock_heavy,success,807.50,500,0,,11.0,11.0,False
1775020879.392145,sess-0003-d3c89e4a,react,SUCCESS,r2,web_fetch,success,157.34,500,0,,11.0,11.0,False
1775020879.549614,sess-0003-d3c89e4a,react,SUCCESS,r3,mock_heavy,success,807.12,500,0,,11.0,11.0,False
1775020880.356965,sess-0017-453d45a1,react,SUCCESS,r1,calculate,success,4.83,500,56,,1.0,1.0,False
1775020878.669678,sess-0006-b0850198,react,SUCCESS,r1,web_fetch,success,158.26,500,0,,12.0,12.0,False
1775020878.828059,sess-0006-b0850198,react,SUCCESS,r2,mock_heavy,success,808.15,500,0,,12.0,12.0,False
1775020879.636337,sess-0006-b0850198,react,SUCCESS,r3,mock_heavy,success,807.72,500,0,,12.0,12.0,False
1775020880.444270,sess-0006-b0850198,react,SUCCESS,r4,calculate,success,6.31,500,55,,12.0,12.0,False
1775020879.468551,sess-0014-765689cf,react,SUCCESS,r1,calculate,success,6.54,500,0,,9.0,9.0,False
1775020879.475210,sess-0014-765689cf,react,SUCCESS,r2,calculate,success,6.04,500,0,,9.0,9.0,False
1775020879.481377,sess-0014-765689cf,react,SUCCESS,r3,calculate,success,6.65,500,0,,9.0,9.0,False
1775020879.488152,sess-0014-765689cf,react,SUCCESS,r4,web_fetch,success,156.43,500,0,,9.0,9.0,False
1775020879.644709,sess-0014-765689cf,react,SUCCESS,r5,mock_heavy,success,807.39,500,0,,9.0,9.0,False
1775020880.450813,sess-0019-adc3d2ea,react,SUCCESS,r1,calculate,success,8.54,500,55,,1.0,1.0,False
1775020878.808923,sess-0008-bc9ef73a,react,SUCCESS,r1,calculate,success,7.05,500,0,,14.0,14.0,False
1775020878.816097,sess-0008-bc9ef73a,react,SUCCESS,r2,calculate,success,6.23,500,0,,14.0,14.0,False
1775020878.822451,sess-0008-bc9ef73a,react,SUCCESS,r3,mock_heavy,success,808.33,500,0,,14.0,14.0,False
1775020879.630912,sess-0008-bc9ef73a,react,SUCCESS,r4,web_fetch,success,157.73,500,0,,14.0,14.0,False
1775020879.788754,sess-0008-bc9ef73a,react,SUCCESS,r5,mock_heavy,success,808.64,500,20,,14.0,14.0,False
1775020880.597532,sess-0008-bc9ef73a,react,SUCCESS,r6,web_fetch,success,157.49,500,54,,14.0,14.0,False
1775020878.871575,sess-0009-a453098b,react,SUCCESS,r1,web_fetch,success,158.97,500,0,,12.0,12.0,False
1775020879.030680,sess-0009-a453098b,react,SUCCESS,r2,mock_heavy,success,806.66,500,0,,12.0,12.0,False
1775020879.837527,sess-0009-a453098b,react,SUCCESS,r3,mock_heavy,success,807.57,500,19,,12.0,12.0,False
1775020880.645231,sess-0009-a453098b,react,SUCCESS,r4,web_fetch,success,157.80,500,53,,12.0,12.0,False
1775020878.646580,sess-0004-fb7e4543,react,SUCCESS,r1,web_fetch,success,159.35,500,0,,15.0,15.0,False
1775020878.806444,sess-0004-fb7e4543,react,SUCCESS,r2,web_fetch,success,161.37,500,0,,15.0,15.0,False
1775020878.967929,sess-0004-fb7e4543,react,SUCCESS,r3,web_fetch,success,156.51,500,0,,15.0,15.0,False
1775020879.124558,sess-0004-fb7e4543,react,SUCCESS,r4,mock_heavy,success,807.81,500,0,,15.0,15.0,False
1775020879.932616,sess-0004-fb7e4543,react,SUCCESS,r5,web_fetch,success,157.30,500,39,,15.0,15.0,False
1775020880.090212,sess-0004-fb7e4543,react,SUCCESS,r6,calculate,success,6.52,500,38,,15.0,15.0,False
1775020880.096857,sess-0004-fb7e4543,react,SUCCESS,r7,mock_heavy,success,807.92,500,38,,15.0,15.0,False
1775020879.787334,sess-0016-c7690e34,react,SUCCESS,r1,calculate,success,8.39,500,20,,9.0,9.0,False
1775020879.795848,sess-0016-c7690e34,react,SUCCESS,r2,web_fetch,success,157.06,500,20,,9.0,9.0,False
1775020879.953032,sess-0016-c7690e34,react,SUCCESS,r3,web_fetch,success,157.04,500,39,,9.0,9.0,False
1775020880.110388,sess-0016-c7690e34,react,SUCCESS,r4,web_fetch,success,157.36,500,38,,9.0,9.0,False
1775020880.267881,sess-0016-c7690e34,react,SUCCESS,r5,mock_heavy,success,807.28,500,57,,9.0,9.0,False
1775020879.191137,sess-0012-1cda796e,react,SUCCESS,r1,web_fetch,success,162.03,500,0,,13.0,13.0,False
1775020879.353297,sess-0012-1cda796e,react,SUCCESS,r2,mock_heavy,success,808.11,500,0,,13.0,13.0,False
1775020880.161541,sess-0012-1cda796e,react,SUCCESS,r3,mock_heavy,success,805.64,500,37,,13.0,13.0,False
1775020880.967244,sess-0012-1cda796e,react,SUCCESS,r4,web_fetch,success,155.14,500,71,,13.0,13.0,False
1775020881.122444,sess-0012-1cda796e,react,SUCCESS,r5,calculate,success,5.06,500,69,,13.0,13.0,False
1775020880.362082,sess-0018-4f759a10,react,SUCCESS,r1,mock_heavy,success,806.14,500,56,,5.0,5.0,False
