timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775021710.911386,sess-0000-ae4d0308,react,SUCCESS,r1,calculate,success,5.66,500,0,,1.0,1.0,False
1775021711.146649,sess-0002-5d88acf7,react,SUCCESS,r1,calculate,success,8.06,500,0,,1.0,1.0,False
1775021711.310650,sess-0005-59ab5589,react,SUCCESS,r1,calculate,success,8.98,500,0,,1.0,1.0,False
1775021711.609353,sess-0011-e4e233bf,react,SUCCESS,r1,web_fetch,success,157.53,500,0,,4.0,4.0,False
1775021711.766961,sess-0011-e4e233bf,react,SUCCESS,r2,web_fetch,success,154.30,500,0,,4.0,4.0,False
1775021711.921324,sess-0011-e4e233bf,react,SUCCESS,r3,calculate,success,2.48,500,0,,4.0,4.0,False
1775021711.923854,sess-0011-e4e233bf,react,SUCCESS,r4,calculate,success,2.32,500,0,,4.0,4.0,False
1775021711.963572,sess-0013-41c5fddd,react,SUCCESS,r1,web_fetch,success,156.44,500,0,,1.0,1.0,False
1775021712.009390,sess-0016-84c6975c,react,CASCADE_FAILED,r1,calculate,success,113.54,500,0,,1.0,0.0,False
1775021712.123049,sess-0016-84c6975c,react,CASCADE_FAILED,r2,web_fetch,rejected,2.43,500,,,1.0,0.0,False
1775021712.124220,sess-0019-e352a0b6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.85,500,,,0.0,0.0,False
1775021712.034464,sess-0017-d7b7daf5,react,SUCCESS,r1,calculate,success,93.44,500,0,,1.0,1.0,False
1775021711.327648,sess-0007-26e1c84f,react,SUCCESS,r1,calculate,success,8.33,500,0,,6.0,6.0,False
1775021711.336098,sess-0007-26e1c84f,react,SUCCESS,r2,mock_heavy,success,807.24,500,0,,6.0,6.0,False
1775021712.212654,sess-0021-f5189821,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.50,500,,,0.0,0.0,False
1775021712.223860,sess-0022-1a8c24a8,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.29,500,,,0.0,0.0,False
1775021712.149194,sess-0020-41a5f6e6,react,CASCADE_FAILED,r1,calculate,success,142.44,500,0,,1.0,0.0,False
1775021712.291700,sess-0020-41a5f6e6,react,CASCADE_FAILED,r2,web_fetch,rejected,1.15,500,,,1.0,0.0,False
1775021712.320387,sess-0025-76d0d91a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.15,500,,,0.0,0.0,False
1775021711.607121,sess-0010-768ec739,react,SUCCESS,r1,calculate,success,6.71,500,0,,8.0,8.0,False
1775021711.613891,sess-0010-768ec739,react,SUCCESS,r2,calculate,success,3.50,500,0,,8.0,8.0,False
1775021711.617429,sess-0010-768ec739,react,SUCCESS,r3,calculate,success,2.61,500,0,,8.0,8.0,False
1775021711.620149,sess-0010-768ec739,react,SUCCESS,r4,mock_heavy,success,807.22,500,0,,8.0,8.0,False
1775021712.247722,sess-0023-3f6edb7f,react,CASCADE_FAILED,r1,web_fetch,success,193.10,500,0,,1.0,0.0,False
1775021712.440940,sess-0023-3f6edb7f,react,CASCADE_FAILED,r2,calculate,rejected,3.80,500,,,1.0,0.0,False
1775021712.442123,sess-0027-7f7330f0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.02,500,,,0.0,0.0,False
1775021711.462590,sess-0008-4f53cb46,react,CASCADE_FAILED,r1,calculate,success,4.67,500,0,,8.0,0.0,False
1775021711.467360,sess-0008-4f53cb46,react,CASCADE_FAILED,r2,calculate,success,3.08,500,0,,8.0,0.0,False
1775021711.470511,sess-0008-4f53cb46,react,CASCADE_FAILED,r3,mock_heavy,success,805.36,500,0,,8.0,0.0,False
1775021712.276004,sess-0008-4f53cb46,react,CASCADE_FAILED,r4,web_fetch,success,167.40,500,0,,8.0,0.0,False
1775021712.443507,sess-0008-4f53cb46,react,CASCADE_FAILED,r5,mock_heavy,rejected,1.95,500,,,8.0,0.0,False
1775021711.524686,sess-0009-cdc4f44d,react,CASCADE_FAILED,r1,web_fetch,success,155.04,500,0,,6.0,0.0,False
1775021711.679824,sess-0009-cdc4f44d,react,CASCADE_FAILED,r2,mock_heavy,success,806.60,500,0,,6.0,0.0,False
1775021712.486568,sess-0009-cdc4f44d,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.06,500,,,6.0,0.0,False
1775021712.424405,sess-0026-b0ec9aa9,react,CASCADE_FAILED,r1,web_fetch,success,169.76,500,0,,1.0,0.0,False
1775021712.594230,sess-0026-b0ec9aa9,react,CASCADE_FAILED,r2,mock_heavy,rejected,1.13,500,,,1.0,0.0,False
1775021712.620042,sess-0031-0cc71ac8,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.03,500,,,0.0,0.0,False
1775021712.633757,sess-0032-b0527659,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.13,500,,,0.0,0.0,False
1775021712.838861,sess-0034-65255686,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.99,500,,,0.0,0.0,False
1775021711.994750,sess-0015-a13ab92d,react,CASCADE_FAILED,r1,calculate,success,16.14,500,0,,6.0,0.0,False
1775021712.011044,sess-0015-a13ab92d,react,CASCADE_FAILED,r2,mock_heavy,success,837.00,500,0,,6.0,0.0,False
1775021712.848173,sess-0015-a13ab92d,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.34,500,,,6.0,0.0,False
1775021712.084829,sess-0018-b55359f5,react,SUCCESS,r1,mock_heavy,success,870.84,500,0,,5.0,5.0,False
1775021712.552934,sess-0029-fe5ccd0d,react,CASCADE_FAILED,r1,web_fetch,success,163.37,500,0,,2.0,0.0,False
1775021712.716371,sess-0029-fe5ccd0d,react,CASCADE_FAILED,r2,calculate,success,242.22,500,0,,2.0,0.0,False
1775021712.958722,sess-0029-fe5ccd0d,react,CASCADE_FAILED,r3,web_fetch,rejected,1.84,500,,,2.0,0.0,False
1775021711.297051,sess-0004-8da47b59,react,CASCADE_FAILED,r1,web_fetch,success,158.76,500,0,,9.0,0.0,False
1775021711.455878,sess-0004-8da47b59,react,CASCADE_FAILED,r2,web_fetch,success,157.34,500,0,,9.0,0.0,False
1775021711.613286,sess-0004-8da47b59,react,CASCADE_FAILED,r3,web_fetch,success,154.76,500,0,,9.0,0.0,False
1775021711.768090,sess-0004-8da47b59,react,CASCADE_FAILED,r4,mock_heavy,success,804.40,500,0,,9.0,0.0,False
1775021712.572544,sess-0004-8da47b59,react,CASCADE_FAILED,r5,web_fetch,success,397.59,500,0,,9.0,0.0,False
1775021712.970375,sess-0004-8da47b59,react,CASCADE_FAILED,r6,calculate,rejected,1.83,500,,,9.0,0.0,False
1775021713.064997,sess-0035-36ad0af8,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.52,500,,,0.0,0.0,False
1775021711.235465,sess-0003-06d1bdd1,react,SUCCESS,r1,mock_heavy,success,808.17,500,0,,11.0,11.0,False
1775021712.043845,sess-0003-06d1bdd1,react,SUCCESS,r2,web_fetch,success,237.91,500,0,,11.0,11.0,False
1775021712.281818,sess-0003-06d1bdd1,react,SUCCESS,r3,mock_heavy,success,948.77,500,0,,11.0,11.0,False
1775021713.200873,sess-0037-6fcb3e21,react,SUCCESS,r1,calculate,success,30.78,500,0,,1.0,1.0,False
1775021711.323207,sess-0006-d2c21d66,react,CASCADE_FAILED,r1,web_fetch,success,155.65,500,0,,11.0,0.0,False
1775021711.478916,sess-0006-d2c21d66,react,CASCADE_FAILED,r2,mock_heavy,success,808.58,500,0,,11.0,0.0,False
1775021712.287564,sess-0006-d2c21d66,react,CASCADE_FAILED,r3,mock_heavy,success,955.83,500,0,,11.0,0.0,False
1775021713.243450,sess-0006-d2c21d66,react,CASCADE_FAILED,r4,calculate,rejected,1.01,500,,,11.0,0.0,False
1775021713.286061,sess-0039-177573e5,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.72,500,,,0.0,0.0,False
1775021711.980584,sess-0014-50ab3a03,react,SUCCESS,r1,calculate,success,24.41,500,0,,9.0,9.0,False
1775021712.005108,sess-0014-50ab3a03,react,SUCCESS,r2,calculate,success,40.18,500,0,,9.0,9.0,False
1775021712.045404,sess-0014-50ab3a03,react,SUCCESS,r3,calculate,success,102.46,500,0,,9.0,9.0,False
1775021712.148030,sess-0014-50ab3a03,react,SUCCESS,r4,web_fetch,success,281.80,500,0,,9.0,9.0,False
