timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022554.247592,sess-0000-2366ab14,react,SUCCESS,r1,calculate,success,6.07,500,1,,1.0,1.0,False
1775022554.483215,sess-0002-ce551f46,react,SUCCESS,r1,calculate,success,7.84,500,3,,1.0,1.0,False
1775022554.646705,sess-0005-c75b107b,react,SUCCESS,r1,calculate,success,6.81,500,6,,1.0,1.0,False
1775022554.946309,sess-0011-8734d621,react,SUCCESS,r1,web_fetch,success,162.75,500,12,,4.0,4.0,False
1775022555.109132,sess-0011-8734d621,react,SUCCESS,r2,web_fetch,success,156.79,500,13,,4.0,4.0,False
1775022555.266099,sess-0011-8734d621,react,SUCCESS,r3,calculate,success,6.75,500,13,,4.0,4.0,False
1775022555.272972,sess-0011-8734d621,react,SUCCESS,r4,calculate,success,6.44,500,13,,4.0,4.0,False
1775022555.300200,sess-0013-5ec51798,react,SUCCESS,r1,web_fetch,success,157.93,500,19,,1.0,1.0,False
1775022555.370440,sess-0017-8d0058f4,react,SUCCESS,r1,calculate,success,98.68,500,20,,1.0,1.0,False
1775022555.459930,sess-0019-5ec0b120,react,SUCCESS,r1,calculate,success,12.28,500,20,,1.0,1.0,False
1775022554.663944,sess-0007-bca807fc,react,SUCCESS,r1,calculate,success,6.75,500,8,,6.0,6.0,False
1775022554.670759,sess-0007-bca807fc,react,SUCCESS,r2,mock_heavy,success,806.07,500,20,,6.0,6.0,False
1775022554.943990,sess-0010-a25b1d75,react,SUCCESS,r1,calculate,success,15.19,500,12,,8.0,8.0,False
1775022554.959372,sess-0010-a25b1d75,react,SUCCESS,r2,calculate,success,5.45,500,12,,8.0,8.0,False
1775022554.964958,sess-0010-a25b1d75,react,SUCCESS,r3,calculate,success,4.44,500,12,,8.0,8.0,False
1775022554.969492,sess-0010-a25b1d75,react,SUCCESS,r4,mock_heavy,success,806.71,500,27,,8.0,8.0,False
1775022555.421115,sess-0018-e28f8681,react,SUCCESS,r1,mock_heavy,success,863.57,500,35,,5.0,5.0,False
1775022554.571813,sess-0003-a3ce1add,react,SUCCESS,r1,mock_heavy,success,808.63,500,18,,11.0,11.0,False
1775022555.380612,sess-0003-a3ce1add,react,SUCCESS,r2,web_fetch,success,250.25,500,25,,11.0,11.0,False
1775022555.630985,sess-0003-a3ce1add,react,SUCCESS,r3,mock_heavy,success,1098.37,500,44,,11.0,11.0,False
1775022555.316909,sess-0014-cd3c7faa,react,SUCCESS,r1,calculate,success,27.18,500,16,,9.0,9.0,False
1775022555.344209,sess-0014-cd3c7faa,react,SUCCESS,r2,calculate,success,37.51,500,18,,9.0,9.0,False
1775022555.381813,sess-0014-cd3c7faa,react,SUCCESS,r3,calculate,success,96.12,500,20,,9.0,9.0,False
1775022555.478122,sess-0014-cd3c7faa,react,SUCCESS,r4,web_fetch,success,295.64,500,27,,9.0,9.0,False
1775022555.773893,sess-0014-cd3c7faa,react,SUCCESS,r5,mock_heavy,success,1186.85,500,45,,9.0,9.0,False
1775022555.548154,sess-0021-724d227d,react,CASCADE_FAILED,r1,mock_heavy,success,891.15,500,36,,5.0,0.0,False
1775022556.439370,sess-0021-724d227d,react,CASCADE_FAILED,r2,web_fetch,error,1006.81,500,,,5.0,0.0,False
1775022555.967079,sess-0032-10e5e9cd,react,SUCCESS,r1,mock_heavy,success,1570.10,500,52,,5.0,5.0,False
1775022556.541867,sess-0038-bf496eba,react,REJECTED_AT_STEP_0,r1,calculate,error,1006.07,500,,,0.0,0.0,False
1775022556.534616,sess-0037-cd79036a,react,SUCCESS,r1,calculate,success,1042.03,500,52,,1.0,1.0,False
1775022555.483643,sess-0020-82ffa768,react,SUCCESS,r1,calculate,success,151.50,500,25,,7.0,7.0,False
1775022555.635236,sess-0020-82ffa768,react,SUCCESS,r2,web_fetch,success,460.61,500,34,,7.0,7.0,False
1775022556.095983,sess-0020-82ffa768,react,SUCCESS,r3,mock_heavy,success,1530.63,500,52,,7.0,7.0,False
1775022556.715011,sess-0042-ad713f3a,react,REJECTED_AT_STEP_0,r1,calculate,error,1007.52,500,,,0.0,0.0,False
1775022556.718148,sess-0043-1eb6c386,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1006.93,500,,,0.0,0.0,False
1775022554.658963,sess-0006-c8e06956,react,SUCCESS,r1,web_fetch,success,155.33,500,9,,12.0,12.0,False
1775022554.814392,sess-0006-c8e06956,react,SUCCESS,r2,mock_heavy,success,808.10,500,25,,12.0,12.0,False
