timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775021961.235997,sess-0000-99890568,react,SUCCESS,r1,calculate,success,7.57,500,0,,1.0,1.0,False
1775021961.469717,sess-0002-f02f0a51,react,SUCCESS,r1,calculate,success,9.80,500,0,,1.0,1.0,False
1775021961.633081,sess-0005-a80ab3aa,react,SUCCESS,r1,calculate,success,8.01,500,0,,1.0,1.0,False
1775021961.932942,sess-0011-05710298,react,SUCCESS,r1,web_fetch,success,162.96,500,15,,4.0,4.0,False
1775021962.096044,sess-0011-05710298,react,SUCCESS,r2,web_fetch,success,160.13,500,45,,4.0,4.0,False
1775021962.256314,sess-0011-05710298,react,SUCCESS,r3,calculate,success,5.77,500,60,,4.0,4.0,False
1775021962.262206,sess-0011-05710298,react,SUCCESS,r4,calculate,success,6.61,500,60,,4.0,4.0,False
1775021962.409296,sess-0018-93ee804c,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.80,500,,,0.0,0.0,False
1775021962.288695,sess-0013-927ed61b,react,SUCCESS,r1,web_fetch,success,160.09,500,60,,1.0,1.0,False
1775021962.447927,sess-0019-0e138155,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.29,500,,,0.0,0.0,False
1775021962.358983,sess-0017-915d5ef6,react,SUCCESS,r1,calculate,success,93.14,500,90,,1.0,1.0,False
1775021961.650222,sess-0007-c0e1f89e,react,SUCCESS,r1,calculate,success,7.17,500,0,,6.0,6.0,False
1775021961.657449,sess-0007-c0e1f89e,react,SUCCESS,r2,mock_heavy,success,806.55,500,0,,6.0,6.0,False
1775021962.471607,sess-0020-459e65c6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.07,500,,,0.0,0.0,False
1775021962.535422,sess-0021-ee4fddab,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.42,500,,,0.0,0.0,False
1775021962.546484,sess-0022-48b7ffc4,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.44,500,,,0.0,0.0,False
1775021962.570540,sess-0023-cf5feda2,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.60,500,,,0.0,0.0,False
1775021962.601798,sess-0024-93f8a854,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.08,500,,,0.0,0.0,False
1775021961.558510,sess-0003-845fa486,react,CASCADE_FAILED,r1,mock_heavy,success,810.78,500,0,,6.0,0.0,False
1775021962.369411,sess-0003-845fa486,react,CASCADE_FAILED,r2,web_fetch,success,237.28,500,105,,6.0,0.0,False
1775021962.606802,sess-0003-845fa486,react,CASCADE_FAILED,r3,mock_heavy,rejected,3.45,500,,,6.0,0.0,False
1775021961.645514,sess-0006-10542fac,react,CASCADE_FAILED,r1,web_fetch,success,157.41,500,0,,6.0,0.0,False
1775021961.803136,sess-0006-10542fac,react,CASCADE_FAILED,r2,mock_heavy,success,805.89,500,0,,6.0,0.0,False
1775021962.609143,sess-0006-10542fac,react,CASCADE_FAILED,r3,mock_heavy,rejected,2.23,500,,,6.0,0.0,False
1775021962.643013,sess-0025-4d4bce56,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.05,500,,,0.0,0.0,False
1775021961.930637,sess-0010-1a66e0e0,react,SUCCESS,r1,calculate,success,14.05,500,15,,8.0,8.0,False
1775021961.944814,sess-0010-1a66e0e0,react,SUCCESS,r2,calculate,success,6.16,500,30,,8.0,8.0,False
1775021961.951107,sess-0010-1a66e0e0,react,SUCCESS,r3,calculate,success,5.57,500,30,,8.0,8.0,False
1775021961.956741,sess-0010-1a66e0e0,react,SUCCESS,r4,mock_heavy,success,807.17,500,30,,8.0,8.0,False
1775021961.847595,sess-0009-4bee9831,react,CASCADE_FAILED,r1,web_fetch,success,159.24,500,0,,6.0,0.0,False
