session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-d49a30bb,react,SUCCESS,1,500,1.0,1.0,7.80,1775020765.995906,1775020766.003762
sess-0002-ed501484,react,SUCCESS,1,500,1.0,1.0,9.45,1775020766.230283,1775020766.239996
sess-0005-d11e2d1e,react,SUCCESS,1,500,1.0,1.0,7.42,1775020766.394001,1775020766.401548
sess-0011-30725f71,react,SUCCESS,4,500,4.0,4.0,331.79,1775020766.693433,1775020767.025741
sess-0013-13ec8b13,react,SUCCESS,1,500,1.0,1.0,157.57,1775020767.047234,1775020767.204909
sess-0007-21f0013f,react,SUCCESS,2,500,6.0,6.0,816.23,1775020766.410242,1775020767.226721
sess-0010-32d146fe,react,SUCCESS,4,500,8.0,8.0,1632.84,1775020766.691298,1775020768.324643
sess-0003-b1003106,react,SUCCESS,3,500,11.0,11.0,3549.18,1775020766.318588,1775020769.868119
sess-0017-62492999,react,SUCCESS,1,500,1.0,1.0,6.58,1775020769.868212,1775020769.874925
sess-0014-fa2c4fe8,react,SUCCESS,5,500,9.0,9.0,2759.18,1775020767.204968,1775020769.964916
sess-0006-5f976422,react,SUCCESS,4,500,12.0,12.0,3560.33,1775020766.405932,1775020769.966761
sess-0019-23b733d9,react,SUCCESS,1,500,1.0,1.0,9.36,1775020769.965005,1775020769.974489
sess-0008-64847a31,react,SUCCESS,6,500,14.0,14.0,3722.87,1775020766.545657,1775020770.269566
sess-0009-29aca347,react,SUCCESS,4,500,12.0,12.0,3710.19,1775020766.608334,1775020770.319062
sess-0004-506ef566,react,SUCCESS,7,500,15.0,15.0,4035.54,1775020766.380944,1775020770.417560
sess-0016-e4106fd3,react,SUCCESS,5,500,9.0,9.0,2262.28,1775020768.324724,1775020770.587583
sess-0012-e2bab7d7,react,SUCCESS,5,500,13.0,13.0,3717.22,1775020766.927468,1775020770.645502
sess-0018-daf17420,react,SUCCESS,1,500,5.0,5.0,807.80,1775020769.875003,1775020770.682948
sess-0021-280daa95,react,SUCCESS,2,500,6.0,6.0,965.87,1775020769.974582,1775020770.940827
sess-0020-e8542ebe,react,SUCCESS,3,500,7.0,7.0,975.29,1775020769.966842,1775020770.942498
sess-0001-9dfbfa29,react,SUCCESS,6,500,22.0,22.0,5173.00,1775020766.028298,1775020771.202128
sess-0029-f7d16377,react,SUCCESS,4,500,4.0,4.0,321.06,1775020770.942596,1775020771.264051
sess-0028-287e6c69,react,SUCCESS,5,500,9.0,9.0,986.73,1775020770.940924,1775020771.928300
sess-0026-a2443a51,react,SUCCESS,6,500,10.0,10.0,1289.91,1775020770.645569,1775020771.936351
sess-0030-2108f623,react,SUCCESS,2,500,6.0,6.0,812.22,1775020771.202170,1775020772.014691
sess-0034-4b4cde26,react,SUCCESS,6,500,6.0,6.0,37.17,1775020772.014775,1775020772.052845
sess-0035-5016118c,react,SUCCESS,5,500,5.0,5.0,185.50,1775020772.052931,1775020772.239134
sess-0015-3f4d1053,react,SUCCESS,7,500,23.0,23.0,5020.24,1775020767.226799,1775020772.247814
sess-0037-329ad6aa,react,SUCCESS,1,500,1.0,1.0,6.41,1775020772.247918,1775020772.254455
sess-0023-1581a59a,react,SUCCESS,7,500,15.0,15.0,1948.59,1775020770.319148,1775020772.268776
sess-0027-5c589179,react,SUCCESS,3,500,11.0,11.0,1621.43,1775020770.683038,1775020772.304777
sess-0032-e52156c6,react,SUCCESS,1,500,5.0,5.0,808.39,1775020771.928390,1775020772.736922
sess-0022-1895a442,react,SUCCESS,6,500,18.0,18.0,2590.80,1775020770.269651,1775020772.861206
sess-0033-ead8a647,react,SUCCESS,3,500,7.0,7.0,970.68,1775020771.936442,1775020772.907543
sess-0025-27610e48,react,SUCCESS,5,500,17.0,17.0,2440.37,1775020770.587624,1775020773.028692
sess-0042-2e5093e8,react,SUCCESS,4,500,4.0,4.0,178.56,1775020772.861294,1775020773.040379
sess-0041-be506c0f,react,SUCCESS,3,500,3.0,3.0,322.40,1775020772.737005,1775020773.059809
sess-0036-f851fca3,react,SUCCESS,3,500,7.0,7.0,971.90,1775020772.239218,1775020773.211716
sess-0046-26aaad4b,react,SUCCESS,2,500,2.0,2.0,166.18,1775020773.059897,1775020773.226243
sess-0038-cf095889,react,SUCCESS,4,500,8.0,8.0,1131.38,1775020772.254540,1775020773.386351
sess-0043-a85cd713,react,SUCCESS,5,500,5.0,5.0,642.61,1775020772.907632,1775020773.550913
sess-0024-28316c52,react,SUCCESS,4,500,20.0,20.0,3229.06,1775020770.417656,1775020773.647149
sess-0048-9f0cc96b,react,SUCCESS,3,500,3.0,3.0,476.48,1775020773.226336,1775020773.703100
sess-0050-49deaf74,react,SUCCESS,1,500,1.0,1.0,157.42,1775020773.550998,1775020773.708553
sess-0047-00926447,react,SUCCESS,5,500,5.0,5.0,634.64,1775020773.211808,1775020773.846971
sess-0031-9b60b269,react,SUCCESS,5,500,17.0,17.0,2593.75,1775020771.264147,1775020773.858593
sess-0044-3af2dcc4,react,SUCCESS,6,500,10.0,10.0,849.22,1775020773.028779,1775020773.878654
sess-0052-83606d18,react,SUCCESS,4,500,4.0,4.0,336.45,1775020773.703145,1775020774.039971
sess-0057-8b9477ee,react,SUCCESS,3,500,3.0,3.0,17.92,1775020774.040030,1775020774.058235
sess-0040-55b8b4b8,react,SUCCESS,7,500,15.0,15.0,1793.23,1775020772.304813,1775020774.098870
sess-0054-63eb0208,react,SUCCESS,3,500,3.0,3.0,322.04,1775020773.847054,1775020774.169478
sess-0039-9cca9cab,react,SUCCESS,5,500,13.0,13.0,1937.10,1775020772.268865,1775020774.206590
sess-0049-72ed1169,react,SUCCESS,3,500,7.0,7.0,826.98,1775020773.386400,1775020774.213750
sess-0058-3144d8c7,react,SUCCESS,1,500,1.0,1.0,156.94,1775020774.058306,1775020774.215386
sess-0056-d116fb55,react,SUCCESS,2,500,6.0,6.0,813.69,1775020773.878726,1775020774.692740
sess-0063-678df9df,react,SUCCESS,4,500,4.0,4.0,483.13,1775020774.215462,1775020774.699178
sess-0051-a0d31efe,react,SUCCESS,4,500,8.0,8.0,1130.07,1775020773.647206,1775020774.777771
sess-0045-a59021d7,react,SUCCESS,6,500,14.0,14.0,1794.83,1775020773.040456,1775020774.836120
sess-0061-e8ac224c,react,SUCCESS,3,500,7.0,7.0,1122.52,1775020774.206655,1775020775.329762
sess-0068-e35b7690,react,SUCCESS,1,500,1.0,1.0,6.68,1775020775.329847,1775020775.336671
sess-0062-b9e86b75,react,SUCCESS,5,500,9.0,9.0,1137.27,1775020774.213937,1775020775.351844
sess-0053-cb7bbdce,react,SUCCESS,6,500,14.0,14.0,1957.11,1775020773.708636,1775020775.666570
sess-0055-7b731d19,react,SUCCESS,7,500,15.0,15.0,1815.23,1775020773.858682,1775020775.675076
sess-0059-290b68fc,react,SUCCESS,4,500,12.0,12.0,1627.54,1775020774.098933,1775020775.726967
sess-0060-c531e3ee,react,SUCCESS,5,500,13.0,13.0,1940.92,1775020774.169618,1775020776.111390
sess-0064-9def67f7,react,SUCCESS,3,500,11.0,11.0,1628.51,1775020774.692827,1775020776.321704
sess-0071-d9d96861,react,SUCCESS,4,500,8.0,8.0,831.81,1775020775.666723,1775020776.498963
sess-0067-e1c9191c,react,SUCCESS,5,500,13.0,13.0,1789.30,1775020774.836211,1775020776.626467
sess-0066-98dc2e74,react,SUCCESS,6,500,14.0,14.0,1945.46,1775020774.777911,1775020776.724707
sess-0065-2d5ca1b2,react,SUCCESS,7,500,15.0,15.0,2112.08,1775020774.699260,1775020776.812224
sess-0076-624cbd35,react,SUCCESS,6,500,6.0,6.0,484.60,1775020776.498995,1775020776.984194
sess-0077-42a0bb35,react,SUCCESS,4,500,4.0,4.0,478.55,1775020776.626568,1775020777.105831
sess-0072-1f7a468d,react,SUCCESS,3,500,11.0,11.0,1624.20,1775020775.675169,1775020777.299876
sess-0073-658c47ae,react,SUCCESS,5,500,13.0,13.0,1786.95,1775020775.727092,1775020777.514973
sess-0075-7eed3e42,react,SUCCESS,6,500,10.0,10.0,1296.31,1775020776.322105,1775020777.619351
sess-0078-ca2f58c3,react,SUCCESS,4,500,8.0,8.0,1131.27,1775020776.724802,1775020777.856941
sess-0074-ee2fc1c4,react,SUCCESS,5,500,13.0,13.0,1938.70,1775020776.111472,1775020778.051148
sess-0086-3d39853a,react,SUCCESS,3,500,3.0,3.0,22.69,1775020778.051324,1775020778.074463
sess-0069-60403d47,react,SUCCESS,7,500,19.0,19.0,2765.05,1775020775.336761,1775020778.102917
sess-0070-8337acff,react,SUCCESS,6,500,18.0,18.0,2752.23,1775020775.351930,1775020778.105037
sess-0080-5c1c962e,react,SUCCESS,6,500,10.0,10.0,1143.62,1775020776.984277,1775020778.128520
sess-0081-3d4277bb,react,SUCCESS,6,500,10.0,10.0,1148.81,1775020777.105928,1775020778.255444
sess-0079-d83db68f,react,SUCCESS,7,500,11.0,11.0,1459.15,1775020776.812394,1775020778.272727
sess-0082-84cc13b6,react,SUCCESS,7,500,7.0,7.0,1111.02,1775020777.299965,1775020778.411901
sess-0085-15914733,react,SUCCESS,7,500,7.0,7.0,804.29,1775020777.857176,1775020778.662684
sess-0088-930ebf24,react,SUCCESS,4,500,8.0,8.0,828.86,1775020778.102998,1775020778.932294
sess-0089-9964ee6f,react,SUCCESS,4,500,8.0,8.0,1133.13,1775020778.105109,1775020779.238749
