timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022465.419443,sess-0000-096008cd,react,SUCCESS,r1,calculate,success,6.33,500,0,,1.0,1.0,False
1775022465.653464,sess-0002-337632d1,react,SUCCESS,r1,calculate,success,9.65,500,0,,1.0,1.0,False
1775022465.817198,sess-0005-879b16ae,react,SUCCESS,r1,calculate,success,7.26,500,0,,1.0,1.0,False
1775022466.115353,sess-0011-0fbe1bc5,react,SUCCESS,r1,web_fetch,success,162.12,500,0,,4.0,4.0,False
1775022466.277607,sess-0011-0fbe1bc5,react,SUCCESS,r2,web_fetch,success,158.16,500,0,,4.0,4.0,False
1775022466.435903,sess-0011-0fbe1bc5,react,SUCCESS,r3,calculate,success,6.18,500,0,,4.0,4.0,False
1775022466.442224,sess-0011-0fbe1bc5,react,SUCCESS,r4,calculate,success,5.95,500,0,,4.0,4.0,False
1775022466.469898,sess-0013-59daedde,react,SUCCESS,r1,web_fetch,success,157.95,500,0,,1.0,1.0,False
1775022466.539537,sess-0017-e5b9b880,react,SUCCESS,r1,calculate,success,91.95,500,0,,1.0,1.0,False
1775022465.833625,sess-0007-c8ad6d2d,react,SUCCESS,r1,calculate,success,8.54,500,0,,6.0,6.0,False
1775022465.842296,sess-0007-c8ad6d2d,react,SUCCESS,r2,mock_heavy,success,808.83,500,0,,6.0,6.0,False
1775022466.717792,sess-0021-af82d5f7,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.21,500,,,0.0,0.0,False
1775022466.728835,sess-0022-43e5e826,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.21,500,,,0.0,0.0,False
1775022466.629593,sess-0019-55c3eae6,react,SUCCESS,r1,calculate,success,165.83,500,0,,1.0,1.0,False
1775022465.829052,sess-0006-47a74122,react,CASCADE_FAILED,r1,web_fetch,success,156.56,500,0,,6.0,0.0,False
1775022465.985732,sess-0006-47a74122,react,CASCADE_FAILED,r2,mock_heavy,success,812.64,500,0,,6.0,0.0,False
1775022466.798488,sess-0006-47a74122,react,CASCADE_FAILED,r3,mock_heavy,rejected,1.56,500,,,6.0,0.0,False
1775022466.653958,sess-0020-67c9720c,react,CASCADE_FAILED,r1,calculate,success,146.48,500,0,,1.0,0.0,False
1775022466.800641,sess-0020-67c9720c,react,CASCADE_FAILED,r2,web_fetch,rejected,1.43,500,,,1.0,0.0,False
1775022466.514449,sess-0016-319e3e4f,react,CASCADE_FAILED,r1,calculate,success,38.02,500,0,,2.0,0.0,False
1775022466.552574,sess-0016-319e3e4f,react,CASCADE_FAILED,r2,web_fetch,success,256.33,500,0,,2.0,0.0,False
1775022466.809031,sess-0016-319e3e4f,react,CASCADE_FAILED,r3,web_fetch,rejected,1.43,500,,,2.0,0.0,False
1775022466.826163,sess-0025-ebb52081,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.23,500,,,0.0,0.0,False
1775022466.113161,sess-0010-afcd8d41,react,SUCCESS,r1,calculate,success,9.52,500,0,,8.0,8.0,False
1775022466.123028,sess-0010-afcd8d41,react,SUCCESS,r2,calculate,success,5.21,500,0,,8.0,8.0,False
1775022466.128355,sess-0010-afcd8d41,react,SUCCESS,r3,calculate,success,6.34,500,0,,8.0,8.0,False
1775022466.134839,sess-0010-afcd8d41,react,SUCCESS,r4,mock_heavy,success,807.73,500,0,,8.0,8.0,False
1775022466.486483,sess-0014-b1c44bf3,react,CASCADE_FAILED,r1,calculate,success,26.09,500,0,,4.0,0.0,False
1775022466.512627,sess-0014-b1c44bf3,react,CASCADE_FAILED,r2,calculate,success,38.53,500,0,,4.0,0.0,False
1775022466.551355,sess-0014-b1c44bf3,react,CASCADE_FAILED,r3,calculate,success,103.53,500,0,,4.0,0.0,False
1775022466.655107,sess-0014-b1c44bf3,react,CASCADE_FAILED,r4,web_fetch,success,295.51,500,0,,4.0,0.0,False
1775022466.950697,sess-0014-b1c44bf3,react,CASCADE_FAILED,r5,mock_heavy,rejected,1.41,500,,,4.0,0.0,False
1775022466.752756,sess-0023-fd42c1ad,react,CASCADE_FAILED,r1,web_fetch,success,213.54,500,0,,1.0,0.0,False
1775022466.966501,sess-0023-fd42c1ad,react,CASCADE_FAILED,r2,calculate,rejected,1.51,500,,,1.0,0.0,False
1775022466.995696,sess-0028-869d3344,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.03,500,,,0.0,0.0,False
1775022466.030208,sess-0009-ba4c98e2,react,CASCADE_FAILED,r1,web_fetch,success,158.97,500,0,,6.0,0.0,False
1775022466.189314,sess-0009-ba4c98e2,react,CASCADE_FAILED,r2,mock_heavy,success,808.95,500,0,,6.0,0.0,False
1775022466.998365,sess-0009-ba4c98e2,react,CASCADE_FAILED,r3,mock_heavy,rejected,1.99,500,,,6.0,0.0,False
1775022467.056157,sess-0029-6a2f0724,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.17,500,,,0.0,0.0,False
1775022467.060030,sess-0030-47d1c014,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.87,500,,,0.0,0.0,False
1775022465.451214,sess-0001-bdfe8d0c,react,CASCADE_FAILED,r1,mock_heavy,success,807.09,500,0,,11.0,0.0,False
1775022466.258433,sess-0001-bdfe8d0c,react,CASCADE_FAILED,r2,calculate,success,7.43,500,0,,11.0,0.0,False
1775022466.265982,sess-0001-bdfe8d0c,react,CASCADE_FAILED,r3,mock_heavy,success,807.62,500,0,,11.0,0.0,False
1775022467.073722,sess-0001-bdfe8d0c,react,CASCADE_FAILED,r4,mock_heavy,rejected,1.99,500,,,11.0,0.0,False
1775022465.804003,sess-0004-6a9ef153,react,CASCADE_FAILED,r1,web_fetch,success,157.90,500,0,,8.0,0.0,False
1775022465.962001,sess-0004-6a9ef153,react,CASCADE_FAILED,r2,web_fetch,success,156.06,500,0,,8.0,0.0,False
1775022466.118182,sess-0004-6a9ef153,react,CASCADE_FAILED,r3,web_fetch,success,160.89,500,0,,8.0,0.0,False
1775022466.279239,sess-0004-6a9ef153,react,CASCADE_FAILED,r4,mock_heavy,success,808.18,500,0,,8.0,0.0,False
1775022467.087601,sess-0004-6a9ef153,react,CASCADE_FAILED,r5,web_fetch,rejected,2.11,500,,,8.0,0.0,False
1775022465.968016,sess-0008-0c65c304,react,CASCADE_FAILED,r1,calculate,success,6.33,500,0,,8.0,0.0,False
1775022465.974445,sess-0008-0c65c304,react,CASCADE_FAILED,r2,calculate,success,5.33,500,0,,8.0,0.0,False
1775022465.979886,sess-0008-0c65c304,react,CASCADE_FAILED,r3,mock_heavy,success,808.85,500,0,,8.0,0.0,False
1775022466.788844,sess-0008-0c65c304,react,CASCADE_FAILED,r4,web_fetch,success,307.51,500,0,,8.0,0.0,False
1775022467.096476,sess-0008-0c65c304,react,CASCADE_FAILED,r5,mock_heavy,rejected,1.78,500,,,8.0,0.0,False
1775022466.930125,sess-0026-be9f8db6,react,CASCADE_FAILED,r1,web_fetch,success,189.44,500,0,,1.0,0.0,False
1775022467.119653,sess-0026-be9f8db6,react,CASCADE_FAILED,r2,mock_heavy,rejected,1.55,500,,,1.0,0.0,False
1775022467.122766,sess-0031-14479b63,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.06,500,,,0.0,0.0,False
1775022467.136483,sess-0032-f5b82195,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.12,500,,,0.0,0.0,False
1775022467.142197,sess-0033-966ef2df,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.87,500,,,0.0,0.0,False
1775022467.341405,sess-0034-83d11551,react,CASCADE_FAILED,r1,calculate,success,6.53,500,0,,2.0,0.0,False
1775022467.348074,sess-0034-83d11551,react,CASCADE_FAILED,r2,calculate,success,5.56,500,0,,2.0,0.0,False
1775022467.353692,sess-0034-83d11551,react,CASCADE_FAILED,r3,calculate,rejected,1.07,500,,,2.0,0.0,False
1775022466.500509,sess-0015-7658fbf9,react,CASCADE_FAILED,r1,calculate,success,16.57,500,0,,6.0,0.0,False
1775022466.517247,sess-0015-7658fbf9,react,CASCADE_FAILED,r2,mock_heavy,success,838.94,500,0,,6.0,0.0,False
1775022467.356261,sess-0015-7658fbf9,react,CASCADE_FAILED,r3,mock_heavy,rejected,1.28,500,,,6.0,0.0,False
1775022466.591149,sess-0018-7f5c7b87,react,SUCCESS,r1,mock_heavy,success,1000.49,500,0,,5.0,5.0,False
1775022465.742034,sess-0003-3bdf9cc2,react,SUCCESS,r1,mock_heavy,success,807.62,500,0,,11.0,11.0,False
1775022466.549783,sess-0003-3bdf9cc2,react,SUCCESS,r2,web_fetch,success,236.24,500,0,,11.0,11.0,False
1775022466.786156,sess-0003-3bdf9cc2,react,SUCCESS,r3,mock_heavy,success,814.42,500,0,,11.0,11.0,False
1775022467.678071,sess-0036-bc95dc4c,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.03,500,,,0.0,0.0,False
1775022467.703459,sess-0037-e29b9ca4,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.37,500,,,0.0,0.0,False
1775022467.711289,sess-0038-0717c6d7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.13,500,,,0.0,0.0,False
1775022467.567098,sess-0035-e846ba7e,react,CASCADE_FAILED,r1,web_fetch,success,155.96,500,0,,1.0,0.0,False
1775022467.723157,sess-0035-e846ba7e,react,CASCADE_FAILED,r2,calculate,rejected,0.82,500,,,1.0,0.0,False
1775022466.946277,sess-0027-04a644e4,react,CASCADE_FAILED,r1,mock_heavy,success,853.81,500,0,,5.0,0.0,False
1775022467.800153,sess-0027-04a644e4,react,CASCADE_FAILED,r2,mock_heavy,rejected,0.81,500,,,5.0,0.0,False
1775022467.829655,sess-0040-7518a4f8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.97,500,,,0.0,0.0,False
1775022467.839369,sess-0041-507e88ac,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.05,500,,,0.0,0.0,False
1775022467.886139,sess-0042-f1c6b63d,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.18,500,,,0.0,0.0,False
1775022467.888677,sess-0043-dff1b5cc,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.61,500,,,0.0,0.0,False
1775022467.790202,sess-0039-f87bed4d,react,CASCADE_FAILED,r1,web_fetch,success,157.70,500,0,,1.0,0.0,False
1775022467.948040,sess-0039-f87bed4d,react,CASCADE_FAILED,r2,calculate,rejected,1.65,500,,,1.0,0.0,False
1775022468.143532,sess-0046-310f6000,react,CASCADE_FAILED,r1,calculate,success,5.34,500,0,,1.0,0.0,False
1775022468.149002,sess-0046-310f6000,react,CASCADE_FAILED,r2,web_fetch,rejected,2.33,500,,,1.0,0.0,False
1775022468.168850,sess-0047-50693d3c,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.40,500,,,0.0,0.0,False
1775022466.349808,sess-0012-ef230d05,react,SUCCESS,r1,web_fetch,success,162.01,500,0,,13.0,13.0,False
1775022466.511890,sess-0012-ef230d05,react,SUCCESS,r2,mock_heavy,success,807.78,500,0,,13.0,13.0,False
1775022467.319807,sess-0012-ef230d05,react,SUCCESS,r3,mock_heavy,success,808.23,500,0,,13.0,13.0,False
1775022468.128170,sess-0012-ef230d05,react,SUCCESS,r4,web_fetch,success,158.06,500,0,,13.0,13.0,False
1775022468.286362,sess-0012-ef230d05,react,SUCCESS,r5,calculate,success,9.35,500,0,,13.0,13.0,False
1775022468.287682,sess-0050-df767577,react,SUCCESS,r1,web_fetch,success,158.68,500,0,,1.0,1.0,False
1775022468.621339,sess-0052-5d4d1a16,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.92,500,,,0.0,0.0,False
1775022468.218697,sess-0048-163b4071,react,SUCCESS,r1,web_fetch,success,157.53,500,0,,3.0,3.0,False
1775022468.376359,sess-0048-163b4071,react,SUCCESS,r2,web_fetch,success,156.93,500,0,,3.0,3.0,False
1775022468.533424,sess-0048-163b4071,react,SUCCESS,r3,web_fetch,success,157.16,500,0,,3.0,3.0,False
1775022468.049518,sess-0044-d54788dd,react,SUCCESS,r1,calculate,success,6.44,500,0,,10.0,10.0,False
1775022468.056129,sess-0044-d54788dd,react,SUCCESS,r2,calculate,success,6.20,500,0,,10.0,10.0,False
1775022468.062465,sess-0044-d54788dd,react,SUCCESS,r3,calculate,success,6.06,500,0,,10.0,10.0,False
1775022468.068645,sess-0044-d54788dd,react,SUCCESS,r4,calculate,success,8.29,500,0,,10.0,10.0,False
1775022468.077150,sess-0044-d54788dd,react,SUCCESS,r5,mock_heavy,success,807.10,500,0,,10.0,10.0,False
1775022468.884349,sess-0044-d54788dd,react,SUCCESS,r6,calculate,success,6.42,500,0,,10.0,10.0,False
1775022468.272234,sess-0049-b2ff58ed,react,SUCCESS,r1,calculate,success,7.18,500,0,,7.0,7.0,False
1775022468.279539,sess-0049-b2ff58ed,react,SUCCESS,r2,mock_heavy,success,808.04,500,0,,7.0,7.0,False
1775022469.087715,sess-0049-b2ff58ed,react,SUCCESS,r3,calculate,success,6.06,500,0,,7.0,7.0,False
1775022469.201197,sess-0057-45fcea27,react,SUCCESS,r1,calculate,success,6.23,500,0,,3.0,3.0,False
1775022469.207616,sess-0057-45fcea27,react,SUCCESS,r2,calculate,success,5.66,500,0,,3.0,3.0,False
1775022469.213396,sess-0057-45fcea27,react,SUCCESS,r3,calculate,success,5.91,500,0,,3.0,3.0,False
1775022468.961618,sess-0054-c5d4db36,react,SUCCESS,r1,calculate,success,9.73,500,0,,3.0,3.0,False
1775022468.971456,sess-0054-c5d4db36,react,SUCCESS,r2,web_fetch,success,158.10,500,0,,3.0,3.0,False
1775022469.129662,sess-0054-c5d4db36,react,SUCCESS,r3,web_fetch,success,159.29,500,0,,3.0,3.0,False
1775022466.784556,sess-0024-931b6a95,react,CASCADE_FAILED,r1,mock_heavy,success,967.32,500,0,,15.0,0.0,False
1775022467.752037,sess-0024-931b6a95,react,CASCADE_FAILED,r2,mock_heavy,success,806.42,500,0,,15.0,0.0,False
1775022468.558599,sess-0024-931b6a95,react,CASCADE_FAILED,r3,mock_heavy,success,807.19,500,0,,15.0,0.0,False
