timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022775.163379,sess-0000-2686e58b,react,SUCCESS,r1,calculate,success,6.93,500,0,,1.0,1.0,False
1775022775.398053,sess-0002-da0325eb,react,SUCCESS,r1,calculate,success,9.48,500,0,,1.0,1.0,False
1775022775.561379,sess-0005-929ea563,react,SUCCESS,r1,calculate,success,6.85,500,0,,1.0,1.0,False
1775022775.860398,sess-0011-d5aafe12,react,SUCCESS,r1,web_fetch,success,157.74,500,0,,4.0,4.0,False
1775022776.018221,sess-0011-d5aafe12,react,SUCCESS,r2,web_fetch,success,154.56,500,0,,4.0,4.0,False
1775022776.172845,sess-0011-d5aafe12,react,SUCCESS,r3,calculate,success,4.93,500,0,,4.0,4.0,False
1775022776.177833,sess-0011-d5aafe12,react,SUCCESS,r4,calculate,success,5.30,500,0,,4.0,4.0,False
1775022776.214936,sess-0013-1989bd5d,react,SUCCESS,r1,web_fetch,success,158.19,500,0,,1.0,1.0,False
1775022776.285584,sess-0017-bbfbce97,react,SUCCESS,r1,calculate,success,97.87,500,0,,1.0,1.0,False
1775022775.578292,sess-0007-bd364283,react,SUCCESS,r1,calculate,success,7.04,500,0,,6.0,6.0,False
1775022775.585449,sess-0007-bd364283,react,SUCCESS,r2,mock_heavy,success,808.91,500,0,,6.0,6.0,False
1775022776.374895,sess-0019-1cb856e8,react,SUCCESS,r1,calculate,success,179.26,500,0,,1.0,1.0,False
1775022775.857803,sess-0010-3353ce46,react,SUCCESS,r1,calculate,success,8.29,500,0,,8.0,8.0,False
1775022775.866135,sess-0010-3353ce46,react,SUCCESS,r2,calculate,success,4.92,500,0,,8.0,8.0,False
1775022775.871135,sess-0010-3353ce46,react,SUCCESS,r3,calculate,success,2.94,500,0,,8.0,8.0,False
1775022775.874191,sess-0010-3353ce46,react,SUCCESS,r4,mock_heavy,success,806.37,500,0,,8.0,8.0,False
1775022776.335793,sess-0018-806fd530,react,SUCCESS,r1,mock_heavy,success,871.02,500,0,,5.0,5.0,False
1775022775.486296,sess-0003-c2c3a8d0,react,SUCCESS,r1,mock_heavy,success,808.34,500,0,,11.0,11.0,False
1775022776.294767,sess-0003-c2c3a8d0,react,SUCCESS,r2,web_fetch,success,241.61,500,0,,11.0,11.0,False
1775022776.536521,sess-0003-c2c3a8d0,react,SUCCESS,r3,mock_heavy,success,1010.46,500,0,,11.0,11.0,False
