timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022863.616178,sess-0000-38bddcf9,react,SUCCESS,r1,calculate,success,5.17,500,0,,1.0,1.0,False
1775022863.850711,sess-0002-672acdcf,react,SUCCESS,r1,calculate,success,10.73,500,0,,1.0,1.0,False
1775022864.014259,sess-0005-57e2806a,react,SUCCESS,r1,calculate,success,8.85,500,0,,1.0,1.0,False
1775022864.313040,sess-0011-139845d7,react,SUCCESS,r1,web_fetch,success,162.89,500,0,,4.0,4.0,False
1775022864.476108,sess-0011-139845d7,react,SUCCESS,r2,web_fetch,success,159.01,500,0,,4.0,4.0,False
1775022864.635333,sess-0011-139845d7,react,SUCCESS,r3,calculate,success,7.76,500,0,,4.0,4.0,False
1775022864.643215,sess-0011-139845d7,react,SUCCESS,r4,calculate,success,7.45,500,0,,4.0,4.0,False
1775022864.668365,sess-0013-78d192bb,react,SUCCESS,r1,web_fetch,success,158.36,500,0,,1.0,1.0,False
1775022864.738813,sess-0017-baa7cd49,react,SUCCESS,r1,calculate,success,97.96,500,0,,1.0,1.0,False
1775022864.828310,sess-0019-4fd81f77,react,SUCCESS,r1,calculate,success,12.03,500,0,,1.0,1.0,False
1775022864.031251,sess-0007-7bd889a5,react,SUCCESS,r1,calculate,success,9.16,500,0,,6.0,6.0,False
1775022864.040532,sess-0007-7bd889a5,react,SUCCESS,r2,mock_heavy,success,807.98,500,0,,6.0,6.0,False
1775022864.310990,sess-0010-9c9095a7,react,SUCCESS,r1,calculate,success,15.72,500,0,,8.0,8.0,False
1775022864.326870,sess-0010-9c9095a7,react,SUCCESS,r2,calculate,success,7.98,500,0,,8.0,8.0,False
1775022864.334970,sess-0010-9c9095a7,react,SUCCESS,r3,calculate,success,6.92,500,0,,8.0,8.0,False
1775022864.342003,sess-0010-9c9095a7,react,SUCCESS,r4,mock_heavy,success,808.67,500,0,,8.0,8.0,False
1775022864.789538,sess-0018-e4087280,react,SUCCESS,r1,mock_heavy,success,863.26,500,0,,5.0,5.0,False
1775022863.939267,sess-0003-5bb51178,react,SUCCESS,r1,mock_heavy,success,809.18,500,0,,11.0,11.0,False
1775022864.748634,sess-0003-5bb51178,react,SUCCESS,r2,web_fetch,success,254.45,500,0,,11.0,11.0,False
1775022865.003200,sess-0003-5bb51178,react,SUCCESS,r3,mock_heavy,success,1950.20,500,0,,11.0,11.0,False
1775022864.684838,sess-0014-2ca256fd,react,SUCCESS,r1,calculate,success,28.17,500,0,,9.0,9.0,False
1775022864.713115,sess-0014-2ca256fd,react,SUCCESS,r2,calculate,success,36.93,500,0,,9.0,9.0,False
1775022864.750162,sess-0014-2ca256fd,react,SUCCESS,r3,calculate,success,95.17,500,0,,9.0,9.0,False
1775022864.845474,sess-0014-2ca256fd,react,SUCCESS,r4,web_fetch,success,301.80,500,0,,9.0,9.0,False
1775022865.147429,sess-0014-2ca256fd,react,SUCCESS,r5,mock_heavy,success,3012.25,500,0,,9.0,9.0,False
1775022865.768160,sess-0035-913c3b53,react,REJECTED_AT_STEP_0,r1,web_fetch,error,2834.92,500,,,0.0,0.0,False
1775022865.878975,sess-0036-fc1e6379,react,REJECTED_AT_STEP_0,r1,web_fetch,error,2837.28,500,,,0.0,0.0,False
1775022865.336916,sess-0032-f977b14a,react,SUCCESS,r1,mock_heavy,success,3402.93,500,0,,5.0,5.0,False
1775022865.911817,sess-0038-68fbca19,react,REJECTED_AT_STEP_0,r1,calculate,error,2835.73,500,,,0.0,0.0,False
1775022865.904070,sess-0037-f78881d7,react,SUCCESS,r1,calculate,success,2874.59,500,0,,1.0,1.0,False
1775022864.916894,sess-0021-1ddad698,react,SUCCESS,r1,mock_heavy,success,894.26,500,0,,6.0,6.0,False
1775022865.811283,sess-0021-1ddad698,react,SUCCESS,r2,web_fetch,success,3010.80,500,0,,6.0,6.0,False
1775022864.852201,sess-0020-e51f85e2,react,SUCCESS,r1,calculate,success,153.72,500,0,,7.0,7.0,False
1775022865.006035,sess-0020-e51f85e2,react,SUCCESS,r2,web_fetch,success,460.70,500,0,,7.0,7.0,False
1775022865.466877,sess-0020-e51f85e2,react,SUCCESS,r3,mock_heavy,success,3358.24,500,0,,7.0,7.0,False
1775022866.938163,sess-0042-074f9217,react,REJECTED_AT_STEP_0,r1,calculate,error,1984.12,500,,,0.0,0.0,False
1775022866.941746,sess-0043-342ec38d,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1984.37,500,,,0.0,0.0,False
1775022864.026743,sess-0006-d739df0e,react,SUCCESS,r1,web_fetch,success,157.83,500,0,,12.0,12.0,False
1775022864.184687,sess-0006-d739df0e,react,SUCCESS,r2,mock_heavy,success,809.22,500,0,,12.0,12.0,False
1775022864.994016,sess-0006-d739df0e,react,SUCCESS,r3,mock_heavy,success,1942.78,500,0,,12.0,12.0,False
1775022866.936941,sess-0006-d739df0e,react,SUCCESS,r4,calculate,success,1990.05,500,0,,12.0,12.0,False
1775022865.259360,sess-0030-7692dbc2,react,SUCCESS,r1,mock_heavy,success,3203.06,500,0,,6.0,6.0,False
1775022868.462560,sess-0030-7692dbc2,react,SUCCESS,r2,calculate,success,893.09,500,0,,6.0,6.0,False
1775022864.228249,sess-0009-3afd1347,react,SUCCESS,r1,web_fetch,success,159.09,500,0,,12.0,12.0,False
1775022864.387481,sess-0009-3afd1347,react,SUCCESS,r2,mock_heavy,success,808.49,500,0,,12.0,12.0,False
