session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-58ff513a,react,SUCCESS,1,500,1.0,1.0,5.97,1775023065.714085,1775023065.720115
sess-0002-200f8677,react,SUCCESS,1,500,1.0,1.0,9.68,1775023065.949782,1775023065.959612
sess-0005-84814621,react,SUCCESS,1,500,1.0,1.0,8.55,1775023066.112869,1775023066.121628
sess-0011-703a8560,react,CASCADE_FAILED,4,500,1.0,0.0,166.47,1775023066.412737,1775023066.579451
sess-0004-91b86b9a,react,CASCADE_FAILED,7,500,3.0,0.0,481.43,1775023066.099813,1775023066.581758
sess-0018-e0b580b0,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,4.35,1775023066.890076,1775023066.894559
sess-0013-cf2d0223,react,SUCCESS,1,500,1.0,1.0,158.65,1775023066.768435,1775023066.927220
sess-0017-07f3cb63,react,SUCCESS,1,500,1.0,1.0,92.19,1775023066.839463,1775023066.931782
sess-0007-b2d66caf,react,SUCCESS,2,500,6.0,6.0,816.12,1775023066.129716,1775023066.946149
sess-0019-4ffa8560,react,SUCCESS,1,500,1.0,1.0,76.55,1775023066.928863,1775023067.005554
sess-0025-2141ee5e,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.67,1775023067.125332,1775023067.127063
sess-0010-d4e8374e,react,SUCCESS,4,500,8.0,8.0,839.83,1775023066.410575,1775023067.250922
sess-0028-ab1417a6,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.98,1775023067.293082,1775023067.295161
sess-0009-5f10b5a8,react,CASCADE_FAILED,4,500,6.0,0.0,969.07,1775023066.327453,1775023067.296797
sess-0029-e1a5b626,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.12,1775023067.353325,1775023067.355590
sess-0030-eae499e0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.65,1775023067.356944,1775023067.358698
sess-0001-b21c97ea,react,CASCADE_FAILED,6,500,11.0,0.0,1622.88,1775023065.747442,1775023067.370961
sess-0008-76ddd66a,react,CASCADE_FAILED,6,500,8.0,0.0,1147.19,1775023066.265499,1775023067.413088
sess-0031-9855f92e,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.86,1775023067.420657,1775023067.422628
sess-0032-a351d7b0,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.13,1775023067.434140,1775023067.436452
sess-0033-2fc3a6b1,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.51,1775023067.439159,1775023067.441782
sess-0015-678f87c9,react,CASCADE_FAILED,7,500,6.0,0.0,826.07,1775023066.799652,1775023067.626054
sess-0023-95e431f7,react,CASCADE_FAILED,7,500,2.0,0.0,579.45,1775023067.051088,1775023067.630802
sess-0034-43303c5a,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.89,1775023067.638337,1775023067.640331
sess-0014-ec11027c,react,SUCCESS,5,500,9.0,9.0,1025.82,1775023066.785355,1775023067.811939
sess-0035-8b854e4e,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.65,1775023067.863628,1775023067.866412
sess-0003-2ebe3ced,react,SUCCESS,3,500,11.0,11.0,2001.66,1775023066.038250,1775023068.040314
sess-0021-6f10fab1,react,SUCCESS,2,500,6.0,6.0,1030.95,1775023067.018132,1775023068.049360
