timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1775022069.369261,sess-0000-7cb1c9d3,react,SUCCESS,r1,calculate,success,6.71,500,0,,1.0,1.0,False
1775022069.603424,sess-0002-5b970f7c,react,SUCCESS,r1,calculate,success,6.98,500,0,,1.0,1.0,False
1775022069.767494,sess-0005-07cadbf0,react,SUCCESS,r1,calculate,success,8.40,500,0,,1.0,1.0,False
1775022070.066926,sess-0011-36a06d66,react,SUCCESS,r1,web_fetch,success,162.96,500,0,,4.0,4.0,False
1775022070.230010,sess-0011-36a06d66,react,SUCCESS,r2,web_fetch,success,157.16,500,0,,4.0,4.0,False
1775022070.387258,sess-0011-36a06d66,react,SUCCESS,r3,calculate,success,6.30,500,0,,4.0,4.0,False
1775022070.393691,sess-0011-36a06d66,react,SUCCESS,r4,calculate,success,6.42,500,0,,4.0,4.0,False
1775022070.492529,sess-0017-9ca09f77,react,SUCCESS,r1,calculate,success,14.08,500,0,,1.0,1.0,False
1775022070.421876,sess-0013-5d2f7939,react,SUCCESS,r1,web_fetch,success,158.14,500,0,,1.0,1.0,False
1775022069.784040,sess-0007-de8c3220,react,SUCCESS,r1,calculate,success,6.55,500,0,,6.0,6.0,False
1775022069.790672,sess-0007-de8c3220,react,SUCCESS,r2,mock_heavy,success,807.66,500,0,,6.0,6.0,False
1775022070.582711,sess-0019-d83376a4,react,SUCCESS,r1,calculate,success,163.77,500,0,,1.0,1.0,False
1775022070.064599,sess-0010-198ce8c6,react,SUCCESS,r1,calculate,success,16.11,500,0,,8.0,8.0,False
1775022070.080857,sess-0010-198ce8c6,react,SUCCESS,r2,calculate,success,7.78,500,0,,8.0,8.0,False
1775022070.088839,sess-0010-198ce8c6,react,SUCCESS,r3,calculate,success,6.53,500,0,,8.0,8.0,False
1775022070.095588,sess-0010-198ce8c6,react,SUCCESS,r4,mock_heavy,success,809.78,500,0,,8.0,8.0,False
