session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-095b94b9,plan_and_solve,SUCCESS,3,500,3.0,3.0,471.01,1779290856.801577,1779290857.272585
sess-0007-8bebbe2e,react,SUCCESS,2,500,2.0,2.0,316.70,1779290857.098975,1779290857.415671
sess-0001-93a481bc,react,SUCCESS,6,500,10.0,10.0,1140.95,1779290856.483840,1779290857.625310
sess-0016-ecfee86c,react,SUCCESS,1,500,1.0,1.0,96.71,1779290858.125449,1779290858.222159
sess-0009-6f71a528,plan_and_solve,SUCCESS,5,500,9.0,9.0,975.53,1779290857.415671,1779290858.392049
sess-0012-7440b025,react,SUCCESS,4,500,4.0,4.0,655.13,1779290857.891659,1779290858.547897
sess-0003-cc8739bf,react,SUCCESS,4,500,12.0,12.0,1774.00,1779290856.952518,1779290858.726516
sess-0011-106ed500,plan_and_solve,SUCCESS,3,500,7.0,7.0,1190.16,1779290857.544157,1779290858.734892
sess-0000-67efccdf,plan_and_solve,SUCCESS,5,500,17.0,17.0,2431.00,1779290856.431453,1779290858.862450
sess-0010-a5379875,react,SUCCESS,5,500,9.0,9.0,1398.29,1779290857.541801,1779290858.941384
sess-0020-8a07b724,react,SUCCESS,2,500,2.0,2.0,695.98,1779290858.360841,1779290859.056825
sess-0005-ceec58b3,plan_and_solve,SUCCESS,6,500,14.0,14.0,2186.32,1779290857.088621,1779290859.276355
sess-0019-12223f2f,react,SUCCESS,2,500,6.0,6.0,1660.79,1779290858.315239,1779290859.976033
sess-0008-35155c5a,react,SUCCESS,5,500,13.0,13.0,2904.25,1779290857.315385,1779290860.220368
sess-0029-68569336,react,SUCCESS,3,500,3.0,3.0,1543.31,1779290858.925411,1779290860.468723
sess-0006-31b65e3f,plan_and_solve,SUCCESS,6,500,14.0,14.0,3522.79,1779290857.096651,1779290860.619528
sess-0015-21a0d34d,react,CASCADE_FAILED,6,500,7.0,0.0,2807.87,1779290858.122777,1779290860.932000
sess-0028-365acddc,react,SUCCESS,3,500,7.0,7.0,2129.96,1779290858.857978,1779290860.988466
sess-0004-02629315,react,CASCADE_FAILED,7,500,17.0,0.0,4069.22,1779290857.058167,1779290861.127424
sess-0024-c72be65d,plan_and_solve,SUCCESS,3,500,11.0,11.0,3143.63,1779290858.541055,1779290861.684947
sess-0031-00495ab2,plan_and_solve,SUCCESS,5,500,5.0,5.0,3072.11,1779290859.023929,1779290862.097326
